arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label
MEMIT_L4_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,9371,10000,0.9371,5000,4526,0,a424f3e36cafeb088755dc3d9fd953a4dc2a954c5e010e8c20eae2d5ecaab757,10000,1.7192812345938249,0.4912375658750534,0.07580908387899399,2.389047861099243,5.35986442565918,20.92814064025879,5000,1.7192812345938249,0.8241887399926782,0.17206940613687038,2.389187816064805,4.747774028778077,18.663707733154297,6503,10000,6641,10138,10000,9.004430626566057,8.876202583312988,6.36404025554657,11.500910997390747,13.8778883934021,29.736183166503906,5000,9.004430626566057,8.9264475107193,6.559502273797989,11.310428977012634,13.481674957275397,27.67024326324463,125,10000,232,10112,10000,7.285149391972231,7.385250777006149,4.252182587981224,10.467905279016122,13.220284346514383,29.735201006755233,5000,7.285149391972231,7.385542144998908,4.535031519830227,10.262660561988014,12.686974603030832,27.668463642941788,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,34251,50000,0.68502,5000,1278,0,8ea58d74d847161e2480957aa97c4de0d222461c3063c6b909fb520380ffb731,50000,7.693149539269509,7.628745794296265,4.961553692817688,10.295984268188477,12.71023540496826,26.584959030151367,5000,7.69314953926951,7.634168676566333,5.498740094900131,9.715514135360719,11.654243602752686,19.92428340911865,2756,50000,3397,50690,50000,5.556105518262851,5.1703245639801025,2.6695356369018555,7.993457078933716,10.477753543853758,24.325281143188477,5000,5.55610551826285,5.319287073612213,3.724291610531509,7.121660873293877,8.795174744129184,17.41966724395752,6752,50000,7284,50560,50000,-2.1370440210066577,-2.1787619590759277,-5.290209174156189,0.8857967853546143,3.9486048102378812,20.095023598521948,5000,-2.1370440210066577,-2.2603979580104347,-4.4779269441962235,0.08679717686027288,2.649083023071292,10.302624702453613,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,5814,6000,0.969,6000,5814,0,e431405d22cd9594a81fbe89b9d6b6b9e8e47826aa6eb25f3732ad0f4754cc04,6000,0.7537381411821866,0.03428305871784687,0.006363131222315133,0.3078940287232399,2.383678293228157,16.67740249633789,6000,0.7537381411821866,0.03428305871784687,0.006363131222315133,0.3078940287232399,2.383678293228157,16.67740249633789,5135,6000,5220,6085,6000,10.493874133268061,10.304794311523438,7.5794148445129395,13.296148538589478,15.997472667694092,28.130084991455078,6000,10.493874133268061,10.304794311523438,7.5794148445129395,13.296148538589478,15.997472667694092,28.130084991455078,53,6000,120,6073,6000,9.740135992085873,9.88783478550613,6.563954626675695,13.059043978224508,15.896072833119252,28.129991178146156,6000,9.740135992085873,9.88783478550613,6.563954626675695,13.059043978224508,15.896072833119252,28.129991178146156,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,11179,12000,0.9315833333333333,6000,5381,0,d14eaadff981675d938f1055c63edbd3a274ea84270e0596fe4a1864ed3c7588,12000,1.7437827376827961,0.5276679694652557,0.08033296093344688,2.43526554107666,5.312880897521975,19.517885208129883,6000,1.7437827376827961,0.8428189754486084,0.17729422252159566,2.4289737273938954,4.828194308280947,18.72296905517578,7735,12000,7904,12170,12000,8.82003811791547,8.668266773223877,6.206775188446045,11.26263165473938,13.660927104949952,26.73392105102539,6000,8.82003811791547,8.68710458278656,6.414005696773529,11.12950313091278,13.240441894531251,24.647900581359863,166,12000,303,12146,12000,7.076255380232673,7.1773397624492645,4.008821621537209,10.283435059245676,13.014099927991628,26.73357254380244,6000,7.076255380232673,7.165101265534759,4.261485625989735,10.025034088641405,12.54016617308371,24.646044590277597,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,38977,60000,0.6496166666666666,6000,1364,0,f9d430cd3bfe6820d445748aa28da66be20904d4d5d22524169e45c0393d54f6,60000,7.316552455768565,7.199984073638916,4.595843553543091,9.87049674987793,12.32786293029785,27.38173484802246,6000,7.316552455768564,7.176257026195526,5.1785421468317505,9.288345670700073,11.30437243461609,19.180465698242188,3922,60000,4723,60850,60000,5.653109306711373,5.2606964111328125,2.8727922439575195,7.942333936691284,10.531541919708252,23.044078826904297,6000,5.653109306711373,5.352269837260247,3.811295521259308,7.111712184548378,9.1253328704834,15.820335865020752,7480,60000,8177,60730,60000,-1.6634431490571908,-1.7072648406028748,-4.752914547920227,1.2768027782440186,4.262064933776855,19.54438787419349,6000,-1.6634431490571908,-1.7797986447811125,-3.9905929788947105,0.5371873497962951,2.9940525449812423,10.485259336233138,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6659,7000,0.9512857142857143,7000,6659,0,2d6d678dddee91cf5e4b92c58d89a8d617be195a63a41ab515e9d1a89a4aa460,7000,1.0912788336102208,0.06597832962870598,0.008176602888852358,0.772774264216423,3.8471734046936046,23.6827335357666,7000,1.0912788336102208,0.06597832962870598,0.008176602888852358,0.772774264216423,3.8471734046936046,23.6827335357666,5577,7000,5682,7106,7000,9.958828628076507,9.780011177062988,6.937846064567566,12.836054563522339,15.537549304962159,26.306814193725586,7000,9.958828628076507,9.780011177062988,6.937846064567566,12.836054563522339,15.537549304962159,26.306814193725586,72,7000,155,7090,7000,8.867549794466285,9.029670000076294,5.469044968485832,12.440669256495312,15.28809426884982,26.30680155762093,7000,8.867549794466285,9.029670000076294,5.469044968485832,12.440669256495312,15.28809426884982,26.30680155762093,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,12854,14000,0.9181428571428571,7000,6164,0,7f678e3c726acd2683857e6f8b197375fc9d44c3dc5c88b6de92da0f7e6089a0,14000,1.8733388415500392,0.5753861963748932,0.08325839042663574,2.648688852787018,5.691512489318848,26.530372619628906,7000,1.8733388415500392,0.883631207048893,0.17545208055526018,2.5885564535856247,5.169439713656903,24.046663284301758,8848,14000,9059,14212,14000,8.635249075222495,8.468479633331299,5.929198384284973,11.138979196548462,13.609961795806885,25.383262634277344,7000,8.635249075222495,8.518641948699951,6.099734544754028,10.971200942993164,13.234651613235474,24.3560209274292,208,14000,376,14180,14000,6.761910233672455,6.827159494161606,3.5254852175712585,10.022971143946052,12.920586630748584,25.38256121444283,7000,6.761910233672455,6.870392166078091,3.7677534483373165,9.81495438143611,12.523392171878369,23.021783178061014,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,44139,70000,0.6305571428571428,7000,1529,0,0fb6324f71321ea71400bf15383c1e5745d38aaad4b80ebc8c558e0b03191944,70000,7.047079908103547,6.941046237945557,4.29017972946167,9.572513580322266,12.022153568267822,26.46109390258789,7000,7.047079908103547,6.891774660348892,4.859365165233612,9.012286710739135,11.067767596244812,19.26262035369873,5054,70000,6065,71060,70000,5.702661903820719,5.301695346832275,2.9530171155929565,7.924190163612366,10.56415672302246,24.069656372070312,7000,5.70266190382072,5.289966636896134,3.815993028879166,7.23350083231926,9.234568314552309,16.59067659378052,7966,70000,8820,70900,70000,-1.3444180042828278,-1.433804988861084,-4.374915778636932,1.5279810428619385,4.518513563275337,22.752730741747655,7000,-1.3444180042828275,-1.489002001285553,-3.637718504667282,0.7525525029108394,3.3333716784790166,11.683302399376407,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7372,8000,0.9215,8000,7372,0,9e43bdd565532d078959db71d00a901418ea39c42a7c9b834df2ae14837597a3,8000,1.492537213997966,0.1600385308265686,0.013198245083913207,1.6822977662086487,5.246448612213137,23.317678451538086,8000,1.492537213997966,0.1600385308265686,0.013198245083913207,1.6822977662086487,5.246448612213137,23.317678451538086,5764,8000,5889,8127,8000,9.276968905969639,9.060047626495361,6.122331142425537,11.999475479125977,14.999640274047852,30.84408950805664,8000,9.276968905969639,9.060047626495361,6.122331142425537,11.999475479125977,14.999640274047852,30.84408950805664,119,8000,213,8105,8000,7.784431691971673,7.926852107048035,4.005185790359974,11.49196299049072,14.690898937452587,30.844075083836287,8000,7.784431691971673,7.926852107048035,4.005185790359974,11.49196299049072,14.690898937452587,30.844075083836287,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,14338,16000,0.896125,8000,6796,0,0b57706af69b8b385a5e40eef2b0f0248fd5b19f53aba9e7a4166333949ab136,16000,2.088342580900251,0.7252768576145172,0.09704441204667091,3.0310583114624023,6.285988521575928,23.091533660888672,8000,2.088342580900251,1.0004566237330437,0.2054115808568895,2.988332338631153,5.850718402862549,19.826095581054688,9633,16000,9884,16254,16000,8.407496576694655,8.205543994903564,5.678004145622253,10.8682279586792,13.469387531280518,29.99892234802246,8000,8.407496576694655,8.217917203903198,5.853070020675659,10.697517156600952,13.053614759445194,27.997617721557617,327,16000,523,16210,16000,6.319153995794404,6.345325410366058,2.911308443173766,9.723600126802921,12.784934459254146,29.998629851208534,8000,6.319153995794404,6.39037274569273,3.1970542818307877,9.492302032071166,12.290033663314535,27.99741872582308,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,47897,80000,0.5987125,8000,1614,0,45410eae8667b44dd79b35977db2604d15c129c87b6a633954de7af43f5d642a,80000,6.81910934435822,6.655555725097656,3.9777280688285828,9.370231866836548,11.91278772354126,27.210912704467773,8000,6.819109344358219,6.671251359581948,4.564712127298116,8.850502562522887,10.923265252113342,21.528678703308106,6681,80000,7889,81270,80000,5.789172755953332,5.487872123718262,3.0668437480926514,8.00903034210205,10.546863555908203,33.55240249633789,8000,5.789172755953332,5.432178837060928,3.937842032313347,7.4190538585186,9.10286915063858,16.81309928894043,8277,80000,9244,81050,80000,-1.0299365884048872,-1.082099974155426,-4.0470059514045715,1.887649528682232,4.884283778071405,22.796078809420578,8000,-1.0299365884048872,-1.1397895932197573,-3.385939246416092,1.189370584487915,3.7004601368587475,11.831763967871666,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7814,9000,0.8682222222222222,9000,7814,0,023b6559ddb0456d2ec7b6816783f619848cca85ff012b267a761575972ecde4,9000,2.1030705296554757,0.5197609663009644,0.026699396315962076,3.2410987615585327,6.563510990142822,26.39427375793457,9000,2.1030705296554757,0.5197609663009644,0.026699396315962076,3.2410987615585327,6.563510990142822,26.39427375793457,5488,9000,5628,9145,9000,8.56179597734629,8.18011474609375,5.414551138877869,11.25686001777649,14.378730297088625,32.18421173095703,9000,8.56179597734629,8.18011474609375,5.414551138877869,11.25686001777649,14.378730297088625,32.18421173095703,232,9000,330,9114,9000,6.458725447690813,6.368133548647165,2.4133477210998535,10.357913728570566,13.96517483878415,32.18415153207752,9000,6.458725447690813,6.368133548647165,2.4133477210998535,10.357913728570566,13.96517483878415,32.18415153207752,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,15419,18000,0.8566111111111111,9000,7160,0,5296180a696ab12bb86d7ef8e9472528d9ae5010cdb5de4e64727782dfa39226,18000,2.512085466821963,1.1438857913017273,0.1449468843638897,3.9868849515914917,7.060079765319824,26.861270904541016,9000,2.512085466821963,1.4194935336709023,0.30666807014495134,3.800624504685402,6.622056818008424,25.061291694641113,9639,18000,9920,18290,18000,8.078832021496568,7.773956775665283,5.230266690254211,10.55930495262146,13.294372463226319,26.74962615966797,9000,8.078832021496568,7.794337153434753,5.48405647277832,10.391866207122803,12.844870519638063,23.976590156555176,492,18000,698,18228,18000,5.566746554674606,5.482882380485535,1.9608360528945923,9.088322192430496,12.37645944058895,26.749603986985676,9000,5.566746554674606,5.483834831044078,2.2207289524376392,8.766525193263078,11.967314654774965,23.976453737362135,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,51877,90000,0.5764111111111111,9000,1683,0,ef26656bb0667992e047319a796057c51100589c0084ea8fa243c321c5171a50,90000,6.604180664009583,6.377118349075317,3.7619417309761047,9.062735080718994,11.647566986083984,32.926673889160156,9000,6.604180664009582,6.3966836810112,4.359634402394295,8.501070177555084,10.706216659545898,22.746911239624023,7574,90000,8857,91450,90000,5.863905742561908,5.427607774734497,3.2137696146965027,7.991494178771973,10.57654323577881,26.38279914855957,9000,5.863905742561909,5.419607937335968,4.00432376454628,7.396402835845947,9.29609287261963,17.72571897506714,8156,90000,9136,91140,90000,-0.7402749214476739,-0.7974352836608887,-3.5873372852802277,2.055424451828003,4.909458827972412,23.61289155483263,9000,-0.7402749214476738,-0.8421566545963288,-2.925234578549862,1.3839222699403764,3.835570510029793,14.922860550941294,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7722,10000,0.7722,10000,7722,0,28013c114fe0b7ffa5cbd7c3007bf3f2d5a116de92951e8df842f5375a007aaa,10000,3.304157085548471,2.1225816011428833,0.22084233537316322,5.520267605781555,8.489143085479736,24.245737075805664,10000,3.304157085548471,2.1225816011428833,0.22084233537316322,5.520267605781555,8.489143085479736,24.245737075805664,4265,10000,4389,10163,10000,7.5012268169661285,7.117262363433838,4.5389546155929565,10.040948152542114,12.759636306762696,29.37495994567871,10000,7.5012268169661285,7.117262363433838,4.5389546155929565,10.040948152542114,12.759636306762696,29.37495994567871,450,10000,525,10127,10000,4.197069731417658,3.8358988240361214,0.35613059997558594,7.925224932841957,11.672309889481403,29.37470046072849,10000,4.197069731417658,3.8358988240361214,0.35613059997558594,7.925224932841957,11.672309889481403,29.37470046072849,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,14966,20000,0.7483,10000,6485,0,8b823d2364d7d8992417a5a6c639f0680ad954cf6be3d364cd2270ac2cb308cb,20000,3.809618997210272,2.9402313232421875,0.6650842428207397,6.151934623718262,8.931964683532716,21.150604248046875,10000,3.809618997210272,3.14847894012928,1.1737251356244087,5.827189147472382,8.353837370872498,18.7223482131958,7129,20000,7406,20326,20000,7.269899200904533,7.06052827835083,4.687617778778076,9.565287351608276,11.988607788085941,26.74201202392578,10000,7.269899200904533,7.099087834358215,4.957230508327484,9.306228280067444,11.510289907455444,25.34739398956299,833,20000,1020,20254,20000,3.46028020369426,3.261946678161621,-0.018916845321655273,6.765643946826458,10.10389059232548,26.741926792914455,10000,3.46028020369426,3.3194536566734314,0.28536080569028854,6.46134259889368,9.458238042204176,25.347311500139767,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,57848,100000,0.57848,10000,1916,0,1b1ece3c83f79ddcfd500023b148056330835202d2926b5ed1c762360eda88ac,100000,6.823511465233629,6.703930377960205,4.02656888961792,9.361634731292725,11.820943260192871,29.35490608215332,10000,6.82351146523363,6.6798542506992815,4.632934093475342,8.85962451696396,10.850711855888369,19.999438762664795,8447,100000,9412,101630,100000,6.024745739028296,5.75731635093689,3.370847761631012,8.268232345581055,10.653668403625488,27.581714630126953,10000,6.024745739028296,5.788403207063675,4.129127383232117,7.613102400302886,9.467693367004395,18.631270122528075,9516,100000,10219,101270,100000,-0.7987657262053348,-0.8215312957763672,-3.684552788734436,2.0668928623199463,4.897143167257309,20.121833801276807,10000,-0.7987657262053347,-0.8393222033977508,-3.0781692892313,1.5237941972911357,3.8396611928939826,12.938057901710271,MEMIT_BLUE_L4_ONLY
MEMIT_L8_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,75,100,0.75,100,75,0,a8ce354bf353948c7363a09d79770a1628f9b1034f126d3fe22602f52bf6e6a0,100,2.194885581769049,0.6486891806125641,0.08919724076986313,3.7244078516960144,6.286079216003419,15.105372428894043,100,2.194885581769049,0.6486891806125641,0.08919724076986313,3.7244078516960144,6.286079216003419,15.105372428894043,63,100,64,101,100,6.009517188454047,5.411939859390259,3.1890991926193237,8.752915382385254,11.344449329376227,13.907217979431152,100,6.009517188454047,5.411939859390259,3.1890991926193237,8.752915382385254,11.344449329376227,13.907217979431152,8,100,11,103,100,3.8146316066849977,3.4796099718660116,0.16916072368621826,7.802255103364587,10.00374510288239,13.516033180058002,100,3.8146316066849977,3.4796099718660116,0.16916072368621826,7.802255103364587,10.00374510288239,13.516033180058002,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,97,200,0.485,100,35,0,4990a52d77ed3a9f8655bc2bc6f0b51d4fd07564e37468bc745ff6ca05a8ce16,200,5.356407586694695,4.9397265911102295,1.6946508288383484,8.20685601234436,11.277694988250731,15.49693489074707,100,5.356407586694695,5.2519567012786865,2.3289927765727043,7.681453287601471,10.939556217193605,12.832469940185547,44,200,46,202,200,5.441847807290032,5.117393255233765,2.7022836804389954,7.711190104484558,9.922294998168946,16.44318199157715,100,5.441847807290032,5.017310976982117,3.1181557923555374,7.395403325557709,9.906918621063232,14.037828922271729,25,200,31,206,200,0.08544022059533746,-0.08218759298324585,-2.722447633743286,3.1368003487586975,6.677243888378142,11.312272489070892,100,0.08544022059533746,0.014106422662734985,-2.6799216866493225,3.0392393404617906,5.814473849534992,10.316751688718796,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,880,1000,0.88,100,60,0,e97e8f8a800b956e6c192dc2c2095fb42662a0873a431294bbd8b3075c2846e5,1000,11.370714063405991,11.38656234741211,8.685670852661133,14.08469843864441,16.127301979064942,23.795461654663086,100,11.37071406340599,11.547043991088866,8.817346048355102,13.504153823852539,15.022386636734009,20.095211601257326,2,1000,4,1010,1000,5.39927460986597,5.15888237953186,2.3006280064582825,8.050302028656006,10.46257371902466,18.82649803161621,100,5.3992746098659685,5.436063553392888,3.603568565286696,6.79265194684267,8.59446855068207,12.02782506942749,166,1000,195,1030,1000,-5.971439453540021,-5.982714891433716,-9.470903754234314,-2.614780902862549,0.5331372022628786,8.166626214981079,100,-5.97143945354002,-5.98662185370922,-8.589083571592345,-3.5004121512174606,-0.7675555515289288,4.68132905960083,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,457,500,0.914,500,457,0,fc93918404b27100c828ea15428263f2d5c194bdb6304d6d09c7a7b9413d234a,500,0.9628916304191225,0.07438015192747116,0.013678273186087608,0.5594358146190643,2.8800548076629644,14.926719665527344,500,0.9628916304191225,0.07438015192747116,0.013678273186087608,0.5594358146190643,2.8800548076629644,14.926719665527344,411,500,418,507,500,7.763510408179834,7.254467248916626,4.753373503684998,10.723058462142944,13.422933769226074,23.172883987426758,500,7.763510408179834,7.254467248916626,4.753373503684998,10.723058462142944,13.422933769226074,23.172883987426758,20,500,27,507,500,6.800618777760712,6.822730612475425,3.5945460284128785,10.559402566577774,13.383822064625566,23.170114065520465,500,6.800618777760712,6.822730612475425,3.5945460284128785,10.559402566577774,13.383822064625566,23.170114065520465,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,713,1000,0.713,500,303,0,ac4d19c21511b4ad130068c12c6bc482b1ecb5752f76916f47fa0f4c6169da42,1000,3.549959911674028,2.2824596166610718,0.2945341169834137,5.894771218299866,9.219640827178956,21.945188522338867,500,3.549959911674028,2.96901836671168,0.786257850471884,5.3494881093502045,7.992813730239871,20.42977809906006,400,1000,414,1014,1000,6.5222648238972765,6.151307106018066,3.7399551272392273,9.02387022972107,11.676693058013917,21.868560791015625,500,6.5222648238972765,6.063735723495483,4.193574398756027,8.725672215223312,10.984792518615723,20.089645385742188,89,1000,102,1014,1000,2.972304912223248,3.033728500828147,-0.5260705798864365,6.626670464873314,10.17856462597847,21.788214161992073,500,2.972304912223248,3.1666220873594284,-0.10503897070884705,6.130533846328035,9.295121498883239,20.025358367711306,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,4242,5000,0.8484,500,258,0,28b42ce33ee39dedb521e9767b587cc3c24066a92ba3ff41fb6d57a170028f40,5000,9.709752412736416,9.607425689697266,7.104768872261047,12.220088005065918,14.652451419830323,24.079328536987305,500,9.709752412736416,9.409177136421203,7.6084974169731145,11.637828004360198,13.487778787612914,21.373146629333498,66,5000,128,5070,5000,4.814620573210635,4.343642473220825,1.830085813999176,7.220664739608765,9.842404937744142,18.612947463989258,500,4.814620573210635,4.646880471706391,3.073598908446729,6.335357023775578,7.737995133399964,12.200716018676758,1033,5000,1102,5070,5000,-4.8951318395257815,-4.83987894654274,-8.205002713948488,-1.5857635736465454,1.2318137645721436,12.961465835571289,500,-4.8951318395257815,-4.823504644632339,-7.619782232493162,-2.3414000794291496,-0.49555931821465476,5.5972382664680485,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,937,1000,0.937,1000,937,0,26b65df7048c9e48464c7b71fce20f7497baf5b117174dc0ddeabe7f6f97115f,1000,0.7248877755855793,0.04786136746406555,0.010630114004015923,0.3683038502931595,2.1658615112304687,14.633513450622559,1000,0.7248877755855793,0.04786136746406555,0.010630114004015923,0.3683038502931595,2.1658615112304687,14.633513450622559,847,1000,862,1015,1000,8.624554296739399,8.49256944656372,5.645286440849304,11.344459533691406,14.138677501678467,22.64409065246582,1000,8.624554296739399,8.49256944656372,5.645286440849304,11.344459533691406,14.138677501678467,22.64409065246582,20,1000,31,1011,1000,7.89966652115382,7.98958207591204,4.8645336497575045,11.24540316639468,14.034159575833474,22.632954252883792,1000,7.89966652115382,7.98958207591204,4.8645336497575045,11.24540316639468,14.034159575833474,22.632954252883792,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,1458,2000,0.729,1000,599,0,c75e6dd188665204052afc3b27209d74d078ebaf773413ff729e7c427e04cd0f,2000,3.990943562361329,2.73528790473938,0.4037896916270256,6.465744256973267,10.032712364196778,25.857114791870117,1000,3.990943562361329,3.329061621800065,1.0980078256689012,5.964491665363312,8.851147437095642,18.50175952911377,745,2000,770,2030,2000,7.444811833228916,7.148264408111572,4.394893407821655,10.067391395568848,13.072116661071778,27.89398193359375,1000,7.444811833228916,7.081119775772095,4.916871130466461,9.846204578876495,12.072710847854616,18.809659957885742,122,2000,141,2022,2000,3.453868270867587,3.346792608499527,-0.3121774196624756,7.274457409977913,10.749147522449494,22.402138948475113,1000,3.453868270867587,3.5381427705287933,0.29739902913570404,6.696402122266591,9.814628681959585,17.467630673199892,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,7692,10000,0.7692,1000,389,0,d4cfc899cc802188d390751f0289fcb36af6aff85d0af4f618d25575d1097870,10000,8.422918862830347,8.424944400787354,5.600338339805603,11.250567197799683,13.729218578338623,24.254215240478516,1000,8.422918862830347,8.217706775665285,6.219591439887881,10.654910743236542,12.723840885162355,20.943912696838378,470,10000,609,10150,10000,4.761299052589733,4.177817344665527,1.896687388420105,7.061749458312988,9.770943355560302,18.94595718383789,1000,4.761299052589733,4.430978897213937,3.1878497019410132,6.161663487181068,7.646923413276673,13.736400604248047,1872,10000,1981,10110,10000,-3.6616198102406137,-3.651008129119873,-7.078792214393616,-0.29898524284362793,2.558125209808351,18.284998018993065,1000,-3.6616198102406137,-3.6853537179529665,-6.201034036278725,-0.9525107592344284,1.1242684578895568,7.766972294449806,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,1824,2000,0.912,2000,1824,0,09a4831c2a37759c471b4edb50bb85631a4c4c7f7e49413e0e0f4263d6f5141c,2000,1.1185004487972618,0.18360334634780884,0.03760692570358515,1.1315023005008698,3.651282978057862,14.171097755432129,2000,1.1185004487972618,0.18360334634780884,0.03760692570358515,1.1315023005008698,3.651282978057862,14.171097755432129,1537,2000,1561,2024,2000,7.401907630089671,7.157731533050537,4.727221131324768,9.814881563186646,12.21857776641846,21.49330711364746,2000,7.401907630089671,7.157731533050537,4.727221131324768,9.814881563186646,12.21857776641846,21.49330711364746,63,2000,90,2027,2000,6.283407181292408,6.520729660987854,3.2720519844442606,9.380714802071452,11.857338563725353,21.491289030760527,2000,6.283407181292408,6.520729660987854,3.2720519844442606,9.380714802071452,11.857338563725353,21.491289030760527,MEMIT_BLUE_L8_ONLY
MEMIT_L8_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,2709,4000,0.67725,2000,1093,0,90fe9d8e9d5ec2332497b82073bb6354af7b3dd0e7a66587fdf2222971f8046c,4000,4.169561781315394,3.383659601211548,0.709444060921669,6.712056994438171,9.599800872802733,20.104433059692383,2000,4.169561781315394,3.585633922368288,1.3600037293508649,6.343366265296936,8.915993690490723,18.12545108795166,1341,4000,1368,4048,4000,6.506554001749348,6.21620774269104,3.818370521068573,8.896636009216309,11.356888580322265,22.087574005126953,2000,6.506554001749348,6.259485721588135,4.244708627462387,8.57701289653778,10.641747760772706,18.73960590362549,277,4000,304,4054,4000,2.3369922204339537,2.269908607006073,-1.1373565196990967,5.748446062090807,9.041325242817402,20.640654753893614,2000,2.3369922204339537,2.312226742506027,-0.5956951379776001,5.298427979461849,8.254748339112853,18.702138090506196,MEMIT_BLUE_L8_ONLY
