active_request_count,actual_progress_sum,alias,allocation_coefficient_share_layer_4,allocation_coefficient_share_layer_5,allocation_coefficient_share_layer_6,allocation_coefficient_share_layer_7,allocation_coefficient_share_layer_8,applied_coordinate_update_count,arm,bf16_cumulative_capacity_sum,bf16_step_energy_sum,capacity,case_index,clamp_policy,cumulative_structural_p,fallback_reason,marginal_structural_p,negative_actual_count,outer_h_application_count,outer_step,physical_h_application_count,predicted_progress_sum,realization_mean,remaining_division_count,request_simplex_max_abs_residual,residual_presplit_count,route_status,second_h_application_count,semantic_debt_input_count,soft_requestwise_no_weaker_max_violation,unreachable_request_count,writer_h_numeric_multiplication_count,writer_receipt_identity_sha256
10,0.009659153001848608,qwen2.5-7b-inst,1.007263511359497e-11,0.10000000000634615,0.10000000821353709,2.087678205600228e-11,0.7999999917491672,1,NEUTRAL,179.71968145398296,4.317889569832574,4.158690429262617,6,OFF,2.0769500728506056,,0.03409099782814884,1,1,3,0,0.017397316244448312,0.5582378822696101,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,73fa3ba710c468a9ab5ab4a6e9698aab781876885140e7d131e2971c089cf559
10,0.0029914431943325326,qwen2.5-7b-inst,5.970814043332322e-09,7.734990276949984e-12,1.2002982399208199e-11,0.2999999940223686,0.6999999999870794,1,NEUTRAL,182.6443779468214,2.5178397198395,2.388603129335887,6,OFF,2.106761436010594,,0.029811363159988155,0,1,4,0,0.0039847418028441375,0.821366134776952,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,dfb2762a342575ac454879409038e646a0bb2faeb51f0ea49eda33ba43ba7094
9,0.001672382393735461,qwen2.5-7b-inst,4.096464423020185e-10,5.34045097910874e-10,1.1248273921145277e-09,1.3117473931820128e-08,0.9999999848140071,1,NEUTRAL,182.62005423198167,0.051893297792903435,0.014746987046095974,6,OFF,2.10636424270596,,-0.0003971933046342125,1,1,5,0,0.0018391116725174897,29.55312185217599,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,1,0,cffd72bbbe1030b7afbbddabf406718bfab532da8a6099669ba39d9ffeda2be1
10,0.0009817255049711093,qwen2.5-7b-inst,3.4605584564739805e-11,4.617925992222526e-11,2.577778266920838e-10,0.2000000024576316,0.7999999972038057,1,NEUTRAL,183.49968384786547,0.8841751751502741,0.7978314091471441,6,OFF,2.11607211068145,,0.009707867975490165,1,1,6,0,0.0011847064835094692,0.7388733979212698,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,3383ad5ba14a2716782b2bab725bb3ffff20617bc768f46f0f073aebb70d9e15
10,0.0007774037803756073,qwen2.5-7b-inst,2.738862728517929e-10,2.8944084565930894e-10,2.3593227307484535e-08,0.09999997796824725,0.8999999978751984,1,NEUTRAL,183.85008712835446,0.06808624320961182,0.016747375448641726,6,OFF,2.119985429748518,,0.003913319067067701,0,1,7,0,0.0008572767965258479,0.9665228761188249,0,1.1102230246251565e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,1e790991f3c608e46db85be8ab45e745cf46f105e1c9a47383b0872906ff331d
10,79.63034112425521,qwen2.5-7b-inst,5.973860277908352e-16,6.524235082704615e-16,1.1189344044999438e-15,1.4450376361108276e-07,0.999999855496234,1,NEUTRAL,140.75948964198,140.75948964198,140.71119844239215,7,OFF,1.690231052058234,,1.690231052058234,0,1,0,0,178.65807061092673,0.5908417915531887,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,7612caca6f9728b5802b5c2994905bc7be0d1da2853dbd14b05e73d6585a8c51
10,29.643387934658676,qwen2.5-7b-inst,3.454554443897499e-12,3.8520004990985295e-12,5.719939820116479e-12,3.182005981391602e-09,0.9999999968049675,1,NEUTRAL,208.01247092161822,64.63650033190775,64.53678404575297,7,OFF,2.526073085391112,,0.8358420333328784,0,1,1,0,68.12089279298354,0.4999852052785907,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,158a51396089e037f4b49ed87e9a7d44c75c8b346bc0d922c9861d061987da1e
10,0.21504720795201138,qwen2.5-7b-inst,2.1202396501060625e-12,2.2168427068173787e-12,3.590517168238326e-12,3.405488454694385e-09,0.999999996586584,1,NEUTRAL,227.241167910175,11.962674050868525,11.864494809622528,7,OFF,2.7696998286179837,,0.2436267432268713,0,1,2,0,4.46029013492891,0.5996360600018954,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,55f391e1e5b560406cd9328bfa42b2ccd16e81902e3a0cc417eed9d3d04d0e64
10,0.10191165849391837,qwen2.5-7b-inst,7.832122631215407e-11,8.7475831892384e-11,1.2695797963931822e-10,2.7491797131389787e-09,0.9999999969580653,1,NEUTRAL,228.31818876362215,0.5571365564998387,0.4761322760133754,7,OFF,2.7828700974186664,,0.013170268800682715,0,1,3,0,0.9085954634302948,0.6996781649089014,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,a23f7ec41350fa3dda919b6f579ad8a860b4276f0c290e49b550e139d804244c
9,0.005271595568046905,qwen2.5-7b-inst,2.6791471429972794e-10,2.848579523033386e-10,4.508865956900951e-10,4.983826912974176e-08,0.9999999491580716,1,NEUTRAL,228.6278170853406,0.07891091163953487,0.032099100898764873,7,OFF,2.7864894189494227,,0.0036193215307563555,1,1,4,0,0.006474868397961404,-1.4982415316960564,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,1,0,1f79b01d76b2f54ce0b88fb3185f3ba92bd0214a2df3da086d511dd16f908c5e
10,0.002797375782392919,qwen2.5-7b-inst,4.6488876034508516e-10,5.232932887106258e-10,7.855480617285439e-10,2.3024152905848757e-09,0.9999999959238546,1,NEUTRAL,228.86143293710498,0.06233504836160715,0.021003925160928957,7,OFF,2.7892096092073526,,0.0027201902579300132,0,1,5,0,0.0031281164992691037,0.9827448194735073,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,10767167d8ea8891997abbd815cfcbb28257b3cf496710dadaddd1330a191284
10,0.0018742779066087678,qwen2.5-7b-inst,3.1473701189587073e-10,3.5149772262296196e-10,8.283809104311238e-10,4.158048660834043e-09,0.9999999943473357,1,NEUTRAL,229.05514895260274,0.052386897295498815,0.015327248915443865,7,OFF,2.7914792017547967,,0.0022695925474441646,0,1,6,0,0.001966951134847516,1.0187025075683542,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,dcf20439325b9f0960ab472706dd94151eed27c8605c0e95b34a53c2c785183b
10,0.001108102296711877,qwen2.5-7b-inst,4.493147181255787e-10,5.026319334387836e-10,7.673880623893057e-10,2.674916314353325e-09,0.999999995605749,1,NEUTRAL,229.20699682963036,0.04780726317015072,0.013094122042687199,7,OFF,2.7932339057677327,,0.0017547040129360708,0,1,7,0,0.0013123309102078611,0.9910004586823241,0,1.1102230246251565e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,3b6fb7e23540641f3e5a326c057315e609bf106e1de50a1a5a64e8a4b97b2544
10,85.59917264175601,qwen2.5-7b-inst,1.8842374492021498e-12,2.285311129585967e-12,5.081122260800259e-12,0.0999999701884696,0.9000000298022798,1,NEUTRAL,95.12738022448532,95.12738022448532,95.03826827415004,8,OFF,1.1106377536786942,,1.1106377536786942,0,1,0,0,167.9169384290516,0.6162049879125552,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,c741e83999b6439d860d1ddba7da4c155363dff0fd07b5493d86a05d503618cc
10,14.582754968083464,qwen2.5-7b-inst,8.684236494398448e-16,1.1004929759414784e-15,1.7561940618564432e-15,0.09999990421321804,0.9000000957867782,1,NEUTRAL,133.74156295605817,42.928300666848756,42.74362939744965,8,OFF,1.5613336840896812,,0.4506959304109869,0,1,1,0,44.19994182823717,0.4255919764341523,0,1.1102230246251565e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,355f6a873ac111ab076d3805770123eed59b4099b85d4d5918eb0fafda15bfb0
10,0.11710386934282724,qwen2.5-7b-inst,5.473763488763656e-11,3.771750049034061e-11,1.5852572267301118e-08,0.09999998413988141,0.8999999999150912,1,NEUTRAL,138.63118415228683,5.830725926128562,5.658026693420274,8,OFF,1.6197716294714863,,0.05843794538180515,0,1,2,0,2.579963648754231,0.6453143390032288,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,a3dbc6e95c023c4a52576f569effe16f17ff1ecdc5bb990495f7767bbd23e065
10,0.026509651353990193,qwen2.5-7b-inst,4.104086753379901e-11,4.546504140213074e-11,6.685143338671346e-11,6.5805609539758405e-09,0.9999999932660817,1,NEUTRAL,139.17903344777216,0.5371108701826535,0.4541944239404114,8,OFF,1.6252379311666418,,0.00546630169515542,0,1,3,0,0.03315021785921373,0.7956325251926861,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,67389f1c91f949cfad1a24a9bc7bb07960fa837171ddeefa143ff7d26be45303
10,0.011308565444778651,qwen2.5-7b-inst,2.23744518590739e-11,2.5943212094225936e-11,4.293434094595562e-11,1.5297424613520274e-06,0.9999984701662866,1,NEUTRAL,139.780636106101,0.10381492517977324,0.052009257684994294,8,OFF,1.6324263907569159,,0.0071884595902740175,0,1,4,0,0.013610120266644052,0.7419663523192742,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,d0b42e0e7bc068231a730a82fca769147434e285f2a4bb2efd40b2e895159e98
10,0.005591208035184536,qwen2.5-7b-inst,6.369329998497344e-11,7.124139003331306e-11,1.120515558606867e-10,0.09999988607837079,0.900000113674643,1,NEUTRAL,140.20182258565526,0.09752213472370208,0.03620628099437533,8,OFF,1.6373735521326274,,0.004947161375711392,0,1,5,0,0.006562356664204866,0.9413828507338146,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,2d859661154e9dc74d03d27755c8ae87291f0459b82a8e4695c5d431b74f4082
10,0.003107748801994603,qwen2.5-7b-inst,4.93458901990734e-10,5.878636143565628e-10,1.0458889814113287e-09,4.068275223916135e-09,0.9999999938045132,1,NEUTRAL,140.48490124197411,0.06938673034167378,0.02620277114543869,8,OFF,1.6404641114603498,,0.003090559327722394,0,1,6,0,0.003556137729901558,0.7826349207702001,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,710232279665492e258510dcc577f7c0f07a93cd601f797d7396f7b57bad325f
10,0.0016119996143970639,qwen2.5-7b-inst,2.798091201136201e-10,3.20713281467987e-10,4.954875863932918e-10,0.09999994755766081,0.9000000513463291,1,NEUTRAL,140.81058382754998,0.06303009742607876,0.016983997453460426,8,OFF,1.644342229534738,,0.0038781180743883213,0,1,7,0,0.002025042629406581,0.8781047032542144,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,b7c41380d31b3650a706840f35b1ab13f30c12111b00adf9a3889443c104f9d1
10,88.0173139795661,qwen2.5-7b-inst,1.2501887032072972e-15,1.5004467616275693e-15,4.354487783610273e-15,7.856657348019746e-08,0.9999999214334194,1,NEUTRAL,98.37228507109603,98.37228507109603,98.32246778377383,9,OFF,1.1559579678412335,,1.1559579678412335,0,1,0,0,193.86670804207685,0.5126386569449748,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,f7ad59d8ba5b788e511cef82bd633c892f7b48127252fa3fbe05dcbd236886af
10,7.266438535763882,qwen2.5-7b-inst,6.907208714280345e-12,7.762102884297173e-12,1.1746245212693528e-11,3.386299521228869e-09,0.9999999965872849,1,NEUTRAL,121.71545752147892,25.305360560846033,25.205721119497227,9,OFF,1.4448127561618123,,0.2888547883205788,0,1,1,0,46.303128796461905,0.32198673459192173,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,5697e80a6b3c92f0e680d656ae21686460cf73fd2a515687bd1b411d5f316e06
10,0.22636559273814783,qwen2.5-7b-inst,2.978720637981854e-10,3.695266872037415e-10,6.826093328263326e-10,4.1754768101267e-09,0.999999994474515,1,NEUTRAL,122.58711478648485,0.5981140200008941,0.5157581196306448,9,OFF,1.4550294662783358,,0.010216710116523645,0,1,2,0,0.48896610503275917,0.6970783764261415,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,58c82134c855d006a40dc86961a6298bdaa48faf3710ee3cecc98e7197de5b04
10,0.02227220853092149,qwen2.5-7b-inst,4.611452463672433e-10,5.383240588689528e-10,8.329494640325956e-10,4.429823634984154e-09,0.9999999937377575,1,NEUTRAL,123.25899313623718,0.1716318279742137,0.10776456288717765,9,OFF,1.4628721848063573,,0.007842718528021427,0,1,3,0,0.02845404073844656,0.8267175984402974,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,2c8bcff2f0138a8beecd086bb8832e9bdc4bdcc6d9459e8d6c6d4f693e96354b
10,0.008838424400892109,qwen2.5-7b-inst,5.544152720208985e-10,5.959258924293021e-10,1.0584361519698516e-09,3.940339659554895e-09,0.999999993850883,1,NEUTRAL,123.78954130118579,0.11129604611410882,0.05755561383119992,9,OFF,1.469028136272292,,0.006155951465934525,0,1,4,0,0.011216233188715266,0.7963332350007525,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,d15064c7c7fe4b032bea3803f99aa12c71e4dfc73cb6f2612d9fded06f84097e
10,0.005310102191288024,qwen2.5-7b-inst,5.289525063571101e-10,6.056802837495631e-10,1.0163216553041712e-09,8.471236735921529e-09,0.9999999893778089,1,NEUTRAL,124.21042500619718,0.08316790530127224,0.036655919785002225,9,OFF,1.4738925191671393,,0.0048643828948472835,0,1,5,0,0.005766769995438073,0.9242587463531347,0,1.1102230246251565e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,097a33193ec88c8224b9a4de036dfa820b90ab2b80e0d103b0ac8d883d077304
10,0.002383939048741013,qwen2.5-7b-inst,5.050905192300944e-10,5.599395267056007e-10,9.424861337252265e-10,3.141993702248463e-09,0.9999999948504902,1,NEUTRAL,124.54356394294057,0.06442560014362321,0.023939028086021802,9,OFF,1.477733564611634,,0.0038410454444947535,0,1,6,0,0.0030715062610511537,0.8179276932562418,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,eb2003a28a50554743e28d26575e7466564efefb6674cf8a6256d7d187857477
10,0.001879518065834418,qwen2.5-7b-inst,5.224306206786553e-10,5.609567631837903e-10,9.889870441660635e-10,4.603213885096688e-09,0.9999999933244117,1,NEUTRAL,124.85961306806655,0.05469223743865902,0.018136818890073757,9,OFF,1.481394662126731,,0.003661097515097012,0,1,7,0,0.0020629372897207386,0.9076423169378657,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,7f901a75ad413f353c5c0a59eb25319023be39abe71353a88494f6fb8822e177
10,69.91388839948922,qwen2.5-7b-inst,1.7918595932601806e-12,3.2446507596040043e-12,0.10000000000041057,1.3137576474127947e-08,0.8999999868569765,1,NEUTRAL,112.2778142162565,112.2778142162565,112.20079873663722,10,OFF,1.3370976413774822,,1.3370976413774822,0,1,0,0,199.82592864204884,0.5067286425166672,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,9b196300a222e2652153b6050b69ccb1d4df8d6aa4fdda554cf2ad4be2f035bc
10,37.148368762864266,qwen2.5-7b-inst,1.595556432266846e-12,3.84521250847321e-12,2.489001841161652e-12,6.276996359230244e-09,0.9999999937150739,1,NEUTRAL,205.13167416641818,92.24682980312882,92.14841404633619,10,OFF,2.4475114163974725,,1.1104137750199905,0,1,1,0,105.93189054851113,0.4704261368842101,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,2a4605dced8a999a88969b0e8f5f26e3f15d9feb4a6e5750aac8c4a1aa202767
10,1.8082223957462702,qwen2.5-7b-inst,3.0630646081989354e-09,1.1712360422405143e-11,1.3094143130068349e-11,2.7607961173415066e-11,0.9999999968845209,1,NEUTRAL,227.83771841707673,30.756491155697088,30.65696563488876,10,OFF,2.737884558664923,,0.29037314226745065,0,1,2,0,47.51723990296355,0.5387565624789942,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,d54b4d20f42e5ed29c145dbad9a3cc9aeb454e5e79990fed930bd1491ff43adb
9,0.010395756136858836,qwen2.5-7b-inst,0.11111106010466783,8.544869330281297e-11,1.1146464890247774e-10,2.680683874417154e-10,0.8888889394303505,1,NEUTRAL,228.3860943529077,0.12768511922395756,0.07581978408851714,10,OFF,2.7441742343705897,,0.006289675705666617,0,1,3,0,0.014075918423019003,9.523908337828926,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,1,0,6ea2c156566bd50c657ae4c5fa12a8ded16bafbc96249887f2b2ab32e4a68a05
10,0.004053505283081904,qwen2.5-7b-inst,5.551644368085462e-10,1.161771216848847e-09,9.320931195700816e-10,4.123510774560953e-09,0.9999999932274605,1,NEUTRAL,227.41917315498932,0.16933904529949806,0.10006229279776456,10,OFF,2.730923131123808,,-0.013251103246781552,0,1,4,0,0.004945047693596748,0.7787659127329839,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,9453feaa43ef6ff49265d06a2a73c8ea0c530530003eab44693468a10704cf99
10,0.0022265384322963655,qwen2.5-7b-inst,5.202197757512924e-10,6.083759763410576e-10,9.283451355136078e-10,2.4343595238815924e-09,0.9999999955086996,1,NEUTRAL,227.58575537941067,0.05440213872726674,0.01611652565401116,10,OFF,2.733042880972003,,0.0021197498481952833,0,1,5,0,0.0025476668393872113,0.903413876888376,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,90d91640fb4551d5dbc0943c38ec0589ce45c81afd123b6f67bb9bac8c6be2d9
10,0.0012589690159074962,qwen2.5-7b-inst,5.053411138266254e-10,6.456711666629805e-10,8.577778359043096e-10,2.4554716816725617e-09,0.9999999955357382,1,NEUTRAL,227.7141860261454,0.04566767728145356,0.011751034781032704,10,OFF,2.7345379487697716,,0.0014950677977686878,0,1,6,0,0.0015175060367209328,0.8776421806054969,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,d975b1bbad82fc65d0a8351171720a6c774585d1477e9ac61270794d732352e7
10,0.0010543191456235945,qwen2.5-7b-inst,5.06450503840383e-10,6.079909342440396e-10,8.895129506637736e-10,2.5236680436875416e-09,0.9999999954723776,1,NEUTRAL,227.84767229385312,0.042095278716232684,0.010299321616493884,10,OFF,2.7361248309706707,,0.001586882200899164,0,1,7,0,0.0010316895773253409,0.9833872260717872,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,50e4d4ed7621c427979f42f45eaaf70ad44b428f596165fc14acfde8fe9256d8
10,116.65138800558634,qwen2.5-7b-inst,1.6056659647182406e-15,0.09999999999999816,9.79375573086343e-16,0.09999971747878536,0.8000002825212139,1,SOFTP,99.337872543914,99.337872543914,99.21676287253582,1,OFF,1.0745604163442837,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,1.0745604163442837,0,1,0,0,232.9650942052004,0.6536124906771246,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,7cb6402e489a5b0ecfd177a1c6ce1af4d08268a877770fa12d56d53e71bfc303
10,9.705958121980075,qwen2.5-7b-inst,9.975202731714055e-13,1.3968331000994018e-12,2.014405491177619e-12,0.10000003919242145,0.8999999608031698,1,SOFTP,137.09115582554165,42.33537910469406,42.15715410854031,1,OFF,1.510446513818604,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.4358860974743205,0,1,1,0,59.34447421557351,0.313372432199304,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,1cdcd0648e9f02c354aa284c46dc1fb02cba08f9ae4d1919aeb10607493dea58
10,0.7810697437962517,qwen2.5-7b-inst,0.10000000000450435,1.9900022722082288e-11,3.5220288403389606e-11,0.10000001015012334,0.7999999897902519,1,SOFTP,138.8082652057903,3.7433409228745838,3.5772223773370886,1,OFF,1.5299457438677035,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.019499230049099394,0,1,2,0,6.728469403102078,0.6193111595548857,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,1e26efb940193db634cc1300c583fb2e55fa7c180681b9ebfadecd5385181fd9
10,0.010336968145566061,qwen2.5-7b-inst,5.344750601904816e-11,6.186544265555889e-11,1.162028896163092e-10,0.19999999445091954,0.8000000053175645,1,SOFTP,139.09195609271842,0.4348458574600106,0.3183365418913405,1,OFF,1.5330917292186883,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.0031459853509848154,1,1,3,0,0.014013134965616816,0.6418551197825263,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,93b3c4d183d1c47284d9b55814fa05564c7e94dc2191314377b6d630c60659ba
10,0.005656901485053822,qwen2.5-7b-inst,2.8190500708452894e-11,3.416129835122767e-11,0.19999994739214372,5.2719372094783016e-08,0.7999999998261323,1,SOFTP,139.38952983450847,0.1325447330131471,0.09331023103355686,1,OFF,1.536556567864675,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.003464838645986883,0,1,4,0,0.006688841799662476,0.8664473462253024,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,e542cd64ebc4d14edaa1b5431ee0271c8eb85ea1045fe7b9237af76f0f60d9ef
10,0.0027156528958585113,qwen2.5-7b-inst,2.439206831401381e-10,2.87831134870249e-10,4.767678973419384e-10,0.09999999844769285,0.9000000005437874,1,SOFTP,140.00213436330768,0.21716680309573017,0.12016503387408473,1,OFF,1.5436130217768462,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.007056453912171035,0,1,5,0,0.0035196271421779196,0.77444728936947,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,48bd19750753c6f2fe8084685ea7c26ff72723baadfe0fa2ce41af36cbc1e0e6
10,0.0017492043843958527,qwen2.5-7b-inst,7.674319640560987e-11,9.313266913267336e-11,2.7735648810955346e-10,0.10000001313828706,0.8999999864144806,1,SOFTP,140.14209954110663,0.11724681723280107,0.05930170691550918,1,OFF,1.5452532370740264,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.0016402152971801928,0,1,6,0,0.0022224950590622496,0.8396596458145776,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,0b0e952cc670128941965c1afff8024a41cf61255dbd828927b9877e3e98150b
10,0.0016190456954063848,qwen2.5-7b-inst,5.849886940416855e-10,1.122723408538662e-09,0.10000000020790475,3.043632500612184e-09,0.8999999950407507,1,SOFTP,140.26620832333543,0.04365517888114545,0.010446472899465313,1,OFF,1.5467279259216213,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.0014746888475949715,0,1,7,0,0.0015702563715547133,0.9929273191426583,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,fa9d36c4723ab33d188d2de1b29e77d5973699dd120a0dac13880540e8603dbf
10,89.63450241088867,qwen2.5-7b-inst,3.441357199062743e-12,9.922137479261829e-12,0.09999999999784973,2.322881463571149e-08,0.8999999767599721,1,SOFTP,114.26340924151263,114.26340924151263,114.18390527517133,2,OFF,1.371992848594371,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,1.371992848594371,0,1,0,0,197.13264103938207,0.5829994694528928,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,a68b4fd250c5590e61198b93bb4545890ea64bfa0f1f7bde2e3b39ed8df829ff
10,8.325859611679334,qwen2.5-7b-inst,2.7797642267694535e-12,0.10000000000119898,5.775457586660295e-12,4.455558496837085e-09,0.8999999955346872,1,SOFTP,198.76975138446392,84.01082740763982,83.89467841884901,2,OFF,2.400117852829653,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,1.028125004235282,1,1,1,0,192.56588697743314,-0.17159917493157684,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,fb450f51ff77bcc3d41e22ec8559fb97984ae5b1a936f6e97892ba7d13db2ae2
10,9.18461945373565,qwen2.5-7b-inst,3.914032522702761e-13,0.09999996810905051,6.969447558826135e-13,1.6561603383143075e-12,0.900000031888205,1,SOFTP,195.84480464227042,8.750051006691466,8.614471015996928,2,OFF,2.345309857758598,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,-0.0548079950710553,0,1,2,0,44.78262561861188,0.6119472171560882,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,ff45a1b48a5c1bc5f62aad87a5587adddbf01c9ff7274009aa9f1c74bfa86470
10,0.33246773583232425,qwen2.5-7b-inst,7.861863278996245e-16,9.372621556420302e-16,4.7488500744663254e-08,0.19999995251150088,0.7999999999999967,1,SOFTP,214.9455864039114,18.517551778437458,18.40972687882553,2,OFF,2.550188265863993,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.20487840810539495,0,1,3,0,1.7331686587343789,0.6895753366852138,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,b687674c9e53866a7b00bec0ed1e2837a14ea232f8962f9616e96860cd645e52
10,0.020355000713607296,qwen2.5-7b-inst,8.332721244497445e-09,2.805776031713384e-12,4.615992080851581e-12,0.09999999998236608,0.8999999916774909,1,SOFTP,218.93517641761167,3.639600774960968,3.536714347668615,2,OFF,2.5963132848154737,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.04612501895148096,0,1,4,0,0.028108186276348573,0.7581522186056591,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,c9b7b79d745f1598117da77c3a02179223e02abf56c56a48314da077badf4259
10,0.010340632245060988,qwen2.5-7b-inst,3.6642921433977133e-10,5.132279281766972e-10,7.304030236200456e-10,0.10000001030965988,0.89999998808028,1,SOFTP,219.66651865645886,0.1380487771656448,0.057136513299695726,2,OFF,2.604476398527031,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.008163113711556983,0,1,5,0,0.01195462158215644,0.8165351527181086,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,47c306698395f48f0779e5f1f25e5f1b27d987f4fb9404bee84fcd25e282719e
