accepted,active_to_frozen,actual_step,adam_lr_access,adam_state_access,alias,arm,capacity_step,carried_frozen_input,case,composite_gradient_norm,cumulative_clamp_hit,current_nll,energy_step,finite_demand_step,held,intended_target_displacement_norm,k,negative_actual_step,nominal_displacement_norm,persistent_mask_influence,phi,post_clamp_displacement_norm,pre_clamp_displacement_norm,predicted_step,prior_held,raw_cap_access,reactivated,realization_step,realized_activation_displacement_norm,request_index,residual_activation_norm,selected_nll,structural_p_step,trial_nll,velocity_decay_access,w_only_nll_step_mean,z_nll
True,False,0.0283943718299271,0,0,qwen2.5-7b-inst,Neutral,1.4218512554196265,0,2,0.05035799817284194,False,0.010081696324050426,0.7096098257268697,0.04886557972058658,True,0.0,8,0,0.0,0,0.04270481475446709,0.0,0.0,0.04886557972058658,True,0,False,0.5810710113684329,16.95807072270546,8,16.95807072270546,0.010081696324050426,0.35586930304655406,0.010081696324050426,0,1.1361487437039615,0.010081696324050426
False,False,0.0283943718299271,0,0,qwen2.5-7b-inst,Neutral,1.4218512554196265,0,2,0.11409975336958031,False,0.013047824613749981,0.7096098257268697,0.04886557972058658,False,0.0,8,0,8.574674156708154,0,0.07263361524096645,8.574674152770244,8.574674156708154,0.04886557972058658,False,0,False,0.5810710113684329,1.886970812188281,9,1.886970812188281,0.013047824613749981,0.35586930304655406,0.11463664472103119,0,1.1361487437039615,0.013047824613749981
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,0.4106424361072013,False,3.122546672821045,0.17252073155328881,3.0070148706436157,False,8.382769692703024,1,0,8.382769678810863,0,3.122546672821045,8.382769692703024,8.382769678810863,3.0070148706436153,False,0,False,0.5410962895091097,3.923055822492707,0,6.693841980448864,1.6238179206848145,0.0016018537190439278,1.6238179206848145,0,9.537273788452149,1.6238179206848145
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,1.529743344184265,False,13.96884822845459,0.17252073155328881,3.0070148706436157,False,8.382769625454829,1,0,8.382769678825797,0,13.96884822845459,8.382769625454829,8.382769678825797,3.0070148706436153,False,0,False,0.5410962895091097,4.853477622176971,1,6.59374041476939,11.582151412963867,0.0016018537190439278,11.582151412963867,0,9.537273788452149,11.582151412963867
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,1.0738060710645332,False,9.818429946899414,0.17252073155328881,3.0070148706436157,False,8.382769668381773,1,0,8.382769678823466,0,9.818429946899414,8.382769668381773,8.382769678823466,3.0070148706436153,False,0,False,0.5410962895091097,3.687039645602896,2,6.514050976669552,5.131056785583496,0.0016018537190439278,5.131056785583496,0,9.537273788452149,5.131056785583496
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,1.2532116992066706,False,5.973258972167969,0.17252073155328881,3.0070148706436157,False,8.38276973794431,1,0,8.382769678824564,0,5.973258972167969,8.38276973794431,8.382769678824564,3.0070148706436153,False,0,False,0.5410962895091097,3.831215309823008,3,5.705044460171597,0.6724066734313965,0.0016018537190439278,0.6724066734313965,0,9.537273788452149,0.6724066734313965
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,0.45119923669065,False,20.873062133789062,0.17252073155328881,3.0070148706436157,False,8.382769719178071,1,0,8.382769678812709,0,20.873062133789062,8.382769719178071,8.382769678812709,3.0070148706436153,False,0,False,0.5410962895091097,5.420708768959458,4,6.440665458800884,18.42668914794922,0.0016018537190439278,18.42668914794922,0,9.537273788452149,18.42668914794922
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,0.8891094015250648,False,7.720069408416748,0.17252073155328881,3.0070148706436157,False,8.382769700821923,1,0,8.382769678821827,0,7.720069408416748,8.382769700821923,8.382769678821827,3.0070148706436153,False,0,False,0.5410962895091097,4.534453361380959,5,6.4298216729702595,4.972818374633789,0.0016018537190439278,4.972818374633789,0,9.537273788452149,4.972818374633789
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,0.6777630788548932,False,5.684000015258789,0.17252073155328881,3.0070148706436157,False,8.382769669104547,1,0,8.382769678818908,0,5.684000015258789,8.382769669104547,8.382769678818908,3.0070148706436153,False,0,False,0.5410962895091097,6.84373096812881,6,8.137121412500932,4.992802619934082,0.0016018537190439278,4.992802619934082,0,9.537273788452149,4.992802619934082
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,0.6417419067181716,False,5.670494079589844,0.17252073155328881,3.0070148706436157,False,8.382769709110356,1,0,8.382769678818185,0,5.670494079589844,8.382769709110356,8.382769678818185,3.0070148706436153,False,0,False,0.5410962895091097,4.5534571679806914,7,6.406679780188436,3.3809831142425537,0.0016018537190439278,3.3809831142425537,0,9.537273788452149,3.3809831142425537
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,1.2415242233260093,False,10.24207592010498,0.17252073155328881,3.0070148706436157,False,8.38276963502066,1,0,8.382769678824497,0,10.24207592010498,8.38276963502066,8.382769678824497,3.0070148706436153,False,0,False,0.5410962895091097,4.417398741889417,8,7.036188287383641,5.610506057739258,0.0016018537190439278,5.610506057739258,0,9.537273788452149,5.610506057739258
True,False,1.6270845890045171,0,0,qwen2.5-7b-inst,Neutral,0.08626036577667365,0,3,0.5830718398021342,False,12.299952507019043,0.17252073155328881,3.0070148706436157,False,8.382769669879297,1,0,8.382769678816866,0,12.299952507019043,8.382769669879297,8.382769678816866,3.0070148706436153,False,0,False,0.5410962895091097,4.02659729932181,9,5.94134761739886,8.909357070922852,0.0016018537190439278,8.909357070922852,0,9.537273788452149,8.909357070922852
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.3813286795373518,False,1.6378028392791748,1.0433157169991514,4.338376498781145,False,8.382769693787179,2,0,8.382769678809316,0,1.6399268090754913,8.382769693787179,8.382769678809316,4.338376498781145,False,0,False,0.8620616990613892,10.388820379801905,0,8.326332030844933,0.3116855025291443,0.01644922986818398,0.3116855025291443,0,7.910189199447632,0.3116855025291443
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.7314961208701373,False,11.736796379089355,1.0433157169991514,4.338376498781145,False,8.382769744595207,2,0,8.382769678819852,0,11.739424505299015,8.382769744595207,8.382769678819852,4.338376498781145,False,0,False,0.8620616990613892,11.960617918283626,1,9.56424430794594,8.392793655395508,0.01644922986818398,8.392793655395508,0,7.910189199447632,8.392793655395508
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.9419545000311571,False,5.160228252410889,1.0433157169991514,4.338376498781145,False,8.38276971052003,2,0,8.3827696788224,0,5.177747202623993,8.38276971052003,8.3827696788224,4.338376498781145,False,0,False,0.8620616990613892,10.925632898593951,2,8.832750574482505,1.256650686264038,0.01644922986818398,1.256650686264038,0,7.910189199447632,1.256650686264038
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.33760411486447317,False,0.7256523370742798,1.0433157169991514,4.338376498781145,False,8.382769638162003,2,0,8.382769678806456,0,0.7262762437776554,8.382769638162003,8.382769678806456,4.338376498781145,False,0,False,0.8620616990613892,11.129857270031652,3,6.910019606830438,0.011808091774582863,0.01644922986818398,0.011808091774582863,0,7.910189199447632,0.011808091774582863
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.5059446366715646,False,18.521915435791016,1.0433157169991514,4.338376498781145,False,8.382769725908048,2,0,8.382769678814748,0,18.540869683901242,8.382769725908048,8.382769678814748,4.338376498781145,False,0,False,0.8620616990613892,12.11761864058709,4,8.649266826184277,14.673948287963867,0.01644922986818398,14.673948287963867,0,7.910189199447632,14.673948287963867
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.5905896871330173,False,4.933961391448975,1.0433157169991514,4.338376498781145,False,8.382769673198522,2,0,8.382769678817104,0,4.947053341363085,8.382769673198522,8.382769678817104,4.338376498781145,False,0,False,0.8620616990613892,11.829221871764984,5,8.721664731724722,2.274280309677124,0.01644922986818398,2.274280309677124,0,7.910189199447632,2.274280309677124
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.22026635371106285,False,5.024356842041016,1.0433157169991514,4.338376498781145,False,8.382769679336564,2,0,8.382769678793238,0,5.124826186702522,8.382769679336564,8.382769678793238,4.338376498781145,False,0,False,0.8620616990613892,14.926850654355748,6,14.152273579723909,2.8990161418914795,0.01644922986818398,2.8990161418914795,0,7.910189199447632,2.8990161418914795
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.696316396170214,False,3.3438034057617188,1.0433157169991514,4.338376498781145,False,8.382769687681044,2,0,8.382769678819272,0,3.352964954792719,8.382769687681044,8.382769678819272,4.338376498781145,False,0,False,0.8620616990613892,10.930815340800047,7,8.67523077136052,0.670348048210144,0.01644922986818398,0.670348048210144,0,7.910189199447632,0.670348048210144
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,1.0151622748459106,False,5.63397216796875,1.0433157169991514,4.338376498781145,False,8.382769688469423,2,0,8.382769678823047,0,5.694290359914686,8.382769688469423,8.382769678823047,4.338376498781145,False,0,False,0.8620616990613892,11.259584284312215,8,9.973600286420238,0.9773659706115723,0.01644922986818398,0.9773659706115723,0,7.910189199447632,0.9773659706115723
True,False,3.7399482157081367,0,0,qwen2.5-7b-inst,Neutral,0.5419105747779881,0,3,0.602307085192664,False,9.070008277893066,1.0433157169991514,4.338376498781145,False,8.38276966855062,2,0,8.382769678817377,0,9.070430747937447,8.38276966855062,8.382769678817377,4.338376498781145,False,0,False,0.8620616990613892,11.403450273794276,9,6.763128305370643,4.250230312347412,0.01644922986818398,4.250230312347412,0,7.910189199447632,4.250230312347412
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.24382537116856734,False,0.3276898264884949,0.6043958097171707,2.267969538364559,False,8.382769690352784,3,0,8.382769678796924,0,0.3339923207317544,8.382769690352784,8.382769678796924,2.267969538364559,False,0,False,0.7206255326013637,9.447996007782617,0,9.740913476723632,0.05772405117750168,0.03019068796858778,0.05772405117750168,0,4.170240983739495,0.05772405117750168
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.8753300064731953,False,8.33775806427002,0.6043958097171707,2.267969538364559,False,8.382769635624845,3,0,8.382769678821726,0,8.340488098037508,8.382769635624845,8.382769678821726,2.267969538364559,False,0,False,0.7206255326013637,9.962215250378014,1,9.097714563885548,3.2277629375457764,0.03019068796858778,3.2277629375457764,0,4.170240983739495,3.2277629375457764
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.6275525189929526,False,1.2950000762939453,0.6043958097171707,2.267969538364559,False,8.382769688953234,3,0,8.382769678817956,0,1.3197037466064874,8.382769688953234,8.382769678817956,2.267969538364559,False,0,False,0.7206255326013637,7.594257154326606,2,8.274996956473714,0.1540895700454712,0.03019068796858778,0.1540895700454712,0,4.170240983739495,0.1540895700454712
True,True,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.013022612541484561,False,0.014690796844661236,0.6043958097171707,2.267969538364559,True,0.0,3,0,0.0,0,0.018049335526150553,0.0,0.0,2.267969538364559,False,0,False,0.7206255326013637,4.203347453714877,3,4.203347453714877,0.014690796844661236,0.03019068796858778,0.014690796844661236,0,4.170240983739495,0.014690796844661236
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.6768679191094682,False,15.297391891479492,0.6043958097171707,2.267969538364559,False,8.382769655428286,3,0,8.382769678818912,0,15.353489345937541,8.382769655428286,8.382769678818912,2.267969538364559,False,0,False,0.7206255326013637,9.158573661415845,4,7.680561756387052,11.967315673828125,0.03019068796858778,11.967315673828125,0,4.170240983739495,11.967315673828125
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.40668120305753047,False,2.3160548210144043,0.6043958097171707,2.267969538364559,False,8.38276967312633,3,0,8.382769678810664,0,2.322583308242197,8.38276967312633,8.382769678810664,2.267969538364559,False,0,False,0.7206255326013637,11.070622302521127,5,10.295286807171898,0.7828881740570068,0.03019068796858778,0.7828881740570068,0,4.170240983739495,0.7828881740570068
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.8093545660187257,False,2.804840087890625,0.6043958097171707,2.267969538364559,False,8.382769717745168,3,0,8.382769678820946,0,2.8148558693764807,8.382769717745168,8.382769678820946,2.267969538364559,False,0,False,0.7206255326013637,11.063379783621246,6,10.434960631719623,1.1415960788726807,0.03019068796858778,1.1415960788726807,0,4.170240983739495,1.1415960788726807
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.1531372818680048,False,0.6687447428703308,0.6043958097171707,2.267969538364559,False,8.382769683232187,3,0,8.382769678776558,0,0.6981247879828811,8.382769683232187,8.382769678776558,2.267969538364559,False,0,False,0.7206255326013637,8.243115757923931,7,8.192409008970209,0.034005455672740936,0.03019068796858778,0.034005455672740936,0,4.170240983739495,0.034005455672740936
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.9350661405613412,False,1.0177366733551025,0.6043958097171707,2.267969538364559,False,8.38276965365696,3,0,8.382769678822326,0,1.0971112337826114,8.38276965365696,8.382769678822326,2.267969538364559,False,0,False,0.7206255326013637,10.228190407600673,8,10.254749761228124,0.055209092795848846,0.03019068796858778,0.055209092795848846,0,4.170240983739495,0.055209092795848846
True,False,1.63435675650835,0,0,qwen2.5-7b-inst,Neutral,0.3850962542893969,0,3,0.7272547296465237,False,4.9481096267700195,0.6043958097171707,2.267969538364559,False,8.382769749713983,3,0,8.382769678819779,0,4.950240670381235,8.382769749713983,8.382769678819779,2.267969538364559,False,0,False,0.7206255326013637,6.972750314777929,9,4.928660330992582,1.587432622909546,0.03019068796858778,1.587432622909546,0,4.170240983739495,1.587432622909546
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.04510152889867176,False,0.05941013991832733,0.21092412893458473,1.0604399404954163,False,8.38276968671073,4,0,8.382769678645444,0,0.07167375611557515,8.38276968671073,8.382769678645444,1.0604399404954163,False,0,False,0.7130478843079201,4.894624164244347,0,7.14323336150977,0.0012428504414856434,0.039647374244579696,0.0012428504414856434,0,2.535884227231145,0.0012428504414856434
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.6933250678393678,False,3.4315567016601562,0.21092412893458473,1.0604399404954163,False,8.3827696717002,4,0,8.382769678819221,0,3.4343104046700357,8.3827696717002,8.382769678819221,1.0604399404954163,False,0,False,0.7130478843079201,6.298927940346636,1,7.384125513563919,1.2286336421966553,0.039647374244579696,1.2286336421966553,0,2.535884227231145,1.2286336421966553
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.14809405689574853,False,0.16091978549957275,0.21092412893458473,1.0604399404954163,False,8.382769697013918,4,0,8.382769678774705,0,0.19607651378915505,8.382769697013918,8.382769678774705,1.0604399404954163,False,0,False,0.7130478843079201,5.1991326448918445,2,7.359825188393133,0.01200537197291851,0.039647374244579696,0.01200537197291851,0,2.535884227231145,0.01200537197291851
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.013975353449445865,False,0.014886278659105301,0.21092412893458473,1.0604399404954163,True,0.0,4,0,0.0,0,0.01828983491271445,0.0,0.0,1.0604399404954163,True,0,False,0.7130478843079201,1.5886476408416401,3,1.5886476408416401,0.014886278659105301,0.039647374244579696,0.014886278659105301,0,2.535884227231145,0.014886278659105301
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,1.4945134499160402,False,12.119476318359375,0.21092412893458473,1.0604399404954163,False,8.382769694869198,4,0,8.3827696788257,0,12.27580668412287,8.382769694869198,8.3827696788257,1.0604399404954163,False,0,False,0.7130478843079201,5.833923574593118,4,6.992905384837826,11.995552062988281,0.039647374244579696,11.995552062988281,0,2.535884227231145,11.995552062988281
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.19359771936532733,False,0.8245067000389099,0.21092412893458473,1.0604399404954163,False,8.382769666450292,4,0,8.38276967878801,0,0.8322699109543129,8.382769666450292,8.38276967878801,1.0604399404954163,False,0,False,0.7130478843079201,6.831248763669767,5,7.7745500846107625,0.1631125956773758,0.039647374244579696,0.1631125956773758,0,2.535884227231145,0.1631125956773758
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.4380012756798957,False,1.1539239883422852,0.21092412893458473,1.0604399404954163,False,8.382769691875978,4,0,8.382769678812181,0,1.1590131458579327,8.382769691875978,8.382769678812181,1.0604399404954163,False,0,False,0.7130478843079201,4.669138612956594,6,7.00879699496509,1.0634316205978394,0.039647374244579696,1.0634316205978394,0,2.535884227231145,1.0634316205978394
False,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.042917460339973075,False,0.02986479364335537,0.21092412893458473,1.0604399404954163,False,0.0,4,0,8.382769678635986,0,0.08449089150882372,8.382769653359963,8.382769678635986,1.0604399404954163,False,0,False,0.7130478843079201,2.8423657847392283,7,2.8423657847392283,0.02986479364335537,0.039647374244579696,0.06066757068037987,0,2.535884227231145,0.02986479364335537
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.05185380540776195,False,0.05361933633685112,0.21092412893458473,1.0604399404954163,False,8.382769731423187,4,0,8.382769678669654,0,0.10087663149109294,8.382769731423187,8.382769678669654,1.0604399404954163,False,0,False,0.7130478843079201,5.554421158265379,8,7.709161397594306,0.05082055926322937,0.039647374244579696,0.05082055926322937,0,2.535884227231145,0.05082055926322937
True,False,0.7561444560065864,0,0,qwen2.5-7b-inst,Neutral,0.1489492597892262,0,3,0.40202500763145704,False,1.6458185911178589,0.21092412893458473,1.0604399404954163,False,8.382769652081196,4,0,8.382769678810448,0,1.6497031494141505,8.382769652081196,8.382769678810448,1.0604399404954163,False,0,False,0.7130478843079201,4.306145297433036,9,5.588644623572279,0.19489309191703796,0.039647374244579696,0.19489309191703796,0,2.535884227231145,0.19489309191703796
True,True,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.008622018886693929,False,0.001370721496641636,0.30635207957518146,0.8136003995779902,True,0.0,5,0,0.0,0,0.011442495075000607,0.0,0.0,0.8136003995779902,False,0,False,0.7281874673603663,3.588562802751728,0,3.588562802751728,0.001370721496641636,0.0539064926870335,0.001370721496641636,0,1.7797397712245584,0.001370721496641636
True,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.3633611618672196,False,1.2469452619552612,0.30635207957518146,0.8136003995779902,False,8.382769665669167,5,0,8.38276967880824,0,1.2543408629047954,8.382769665669167,8.38276967880824,0.8136003995779902,False,0,False,0.7281874673603663,7.279070937680723,1,7.503183911260403,0.43782538175582886,0.0539064926870335,0.43782538175582886,0,1.7797397712245584,0.43782538175582886
False,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.03430894541081312,False,0.012910820543766022,0.30635207957518146,0.8136003995779902,False,0.0,5,0,8.382769678586962,0,0.05503539925558543,8.382769685456584,8.382769678586962,0.8136003995779902,False,0,False,0.7281874673603663,4.431920059156873,2,4.431920059156873,0.012910820543766022,0.0539064926870335,0.03721821680665016,0,1.7797397712245584,0.012910820543766022
True,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.01235931855593828,False,0.01388887595385313,0.30635207957518146,0.8136003995779902,True,0.0,5,0,0.0,0,0.01721419412627527,0.0,0.0,0.8136003995779902,True,0,False,0.7281874673603663,1.4756355050103647,3,1.4756355050103647,0.01388887595385313,0.0539064926870335,0.01388887595385313,0,1.7797397712245584,0.01388887595385313
True,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,1.6070036199937885,False,11.96929931640625,0.30635207957518146,0.8136003995779902,False,8.382769695949975,5,0,8.382769678826087,0,12.050248670677966,8.382769695949975,8.382769678826087,0.8136003995779902,False,0,False,0.7281874673603663,6.72271955350588,4,6.999298379918932,8.905421257019043,0.0539064926870335,8.905421257019043,0,1.7797397712245584,8.905421257019043
True,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.10706878714060847,False,0.15854381024837494,0.30635207957518146,0.8136003995779902,False,8.382769645382576,5,0,8.38276967875299,0,0.17628426033380218,8.382769645382576,8.38276967875299,0.8136003995779902,False,0,False,0.7281874673603663,6.362415477947397,5,6.7844175845679775,0.03548070788383484,0.0539064926870335,0.03548070788383484,0,1.7797397712245584,0.03548070788383484
True,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,1.3728059632134626,False,1.0515427589416504,0.30635207957518146,0.8136003995779902,False,8.382769668415806,5,0,8.382769678825207,0,1.0793612787394866,8.382769668415806,8.382769678825207,0.8136003995779902,False,0,False,0.7281874673603663,5.268313198901228,6,6.930636344887441,0.037415556609630585,0.0539064926870335,0.037415556609630585,0,1.7797397712245584,0.037415556609630585
False,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.04331791033314797,False,0.03042569011449814,0.30635207957518146,0.8136003995779902,False,0.0,5,0,8.382769678637777,0,0.08427807126200804,8.38276970167141,8.382769678637777,0.8136003995779902,False,0,False,0.7281874673603663,2.5943213639255296,7,2.5943213639255296,0.03042569011449814,0.0539064926870335,0.08707426488399506,0,1.7797397712245584,0.03042569011449814
True,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.07800650076978859,False,0.045345645397901535,0.30635207957518146,0.8136003995779902,False,8.382769734981427,5,0,8.382769678723848,0,0.06224924895802305,8.382769734981427,8.382769678723848,0.8136003995779902,False,0,False,0.7281874673603663,6.5660833668566,8,8.346683158792954,0.004065054934471846,0.0539064926870335,0.004065054934471846,0,1.7797397712245584,0.004065054934471846
True,False,0.592453614412807,0,0,qwen2.5-7b-inst,Neutral,0.22362129292137325,0,3,0.14338838717405422,False,0.2166386842727661,0.30635207957518146,0.8136003995779902,False,8.382769653157142,5,0,8.38276967877284,0,0.22090639888650077,8.382769653157142,8.38276967877284,0.8136003995779902,False,0,False,0.7281874673603663,5.926227128146763,9,5.916687917192048,0.18258965015411377,0.0539064926870335,0.18258965015411377,0,1.7797397712245584,0.18258965015411377
True,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.008101225638199453,False,0.0013179660309106112,0.13827044597788846,0.4500698748510331,True,0.0,6,0,0.0,0,0.010885375349728547,0.0,0.0,0.45006987485103317,True,0,False,0.769104964799294,1.841528229725512,0,1.841528229725512,0.0013179660309106112,0.06405128616002474,0.0013179660309106112,0,1.1872861568117514,0.0013179660309106112
True,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.2071754280509998,False,0.4658849835395813,0.13827044597788846,0.4500698748510331,False,8.382769690017257,6,0,8.382769678790853,0,0.4741874766003038,8.382769690017257,8.382769678790853,0.45006987485103317,False,0,False,0.769104964799294,6.124168827689442,1,7.388821510707426,0.05204996466636658,0.06405128616002474,0.05204996466636658,0,1.1872861568117514,0.05204996466636658
False,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.033829652150306845,False,0.012329458259046078,0.13827044597788846,0.4500698748510331,False,0.0,6,0,8.382769678583506,0,0.05440400632215714,8.382769690104292,8.382769678583506,0.45006987485103317,False,0,False,0.769104964799294,2.283526170130625,2,2.283526170130625,0.012329458259046078,0.06405128616002474,0.02310701459646225,0,1.1872861568117514,0.012329458259046078
True,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.012722906248694115,False,0.014160699211061,0.13827044597788846,0.4500698748510331,True,0.0,6,0,0.0,0,0.017555349459719746,0.0,0.0,0.45006987485103317,True,0,False,0.769104964799294,1.0702284132512039,3,1.0702284132512039,0.014160699211061,0.06405128616002474,0.014160699211061,0,1.1872861568117514,0.014160699211061
True,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,1.5628000496888785,False,8.751448631286621,0.13827044597788846,0.4500698748510331,False,8.382769652644733,6,0,8.382769678825927,0,8.917162638294638,8.382769652644733,8.382769678825927,0.45006987485103317,False,0,False,0.769104964799294,5.371230041161879,4,7.242065897623776,7.0445685386657715,0.06405128616002474,7.0445685386657715,0,1.1872861568117514,7.0445685386657715
True,True,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.04036146495293512,False,0.03527095168828964,0.13827044597788846,0.4500698748510331,True,0.0,6,0,0.0,0,0.04875844237732634,0.0,0.0,0.45006987485103317,False,0,False,0.769104964799294,3.0036023723209344,5,3.0036023723209344,0.03527095168828964,0.06405128616002474,0.03527095168828964,0,1.1872861568117514,0.03527095168828964
False,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.061697169455673564,False,0.038681384176015854,0.13827044597788846,0.4500698748510331,False,0.0,6,0,8.38276967869542,0,0.09559237335056966,8.382769729484288,8.38276967869542,0.45006987485103317,False,0,False,0.769104964799294,2.3350206763946972,6,2.3350206763946972,0.038681384176015854,0.06405128616002474,0.09868493676185608,0,1.1872861568117514,0.038681384176015854
True,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.04185634734389697,False,0.03171391040086746,0.13827044597788846,0.4500698748510331,False,8.382769654356126,6,0,8.382769678631034,0,0.08227226320660719,8.382769654356126,8.382769678631034,0.45006987485103317,False,0,False,0.769104964799294,3.798413567857973,7,6.759020052072042,0.024443790316581726,0.06405128616002474,0.024443790316581726,0,1.1872861568117514,0.024443790316581726
True,True,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.009658414715592518,False,0.003198686521500349,0.13827044597788846,0.4500698748510331,True,0.0,6,0,0.0,0,0.014633427744461983,0.0,0.0,0.45006987485103317,False,0,False,0.769104964799294,2.7674226737397487,8,2.7674226737397487,0.003198686521500349,0.06405128616002474,0.003198686521500349,0,1.1872861568117514,0.003198686521500349
True,False,0.3461509752552956,0,0,qwen2.5-7b-inst,Neutral,0.10597049543948459,0,3,0.745713670808381,False,0.24100874364376068,0.13827044597788846,0.4500698748510331,False,8.382769721911417,6,0,8.382769678820068,0,0.24467523801843907,8.382769721911417,8.382769678820068,0.45006987485103317,False,0,False,0.769104964799294,4.12149672865677,9,6.364065872196849,0.14614138007164001,0.06405128616002474,0.14614138007164001,0,1.1872861568117514,0.14614138007164001
