phase,arm,unit,K,layer,telemetry_status,pi,beta,suffix_mass,applied_coefficient,entry_residual_norm,current_residual_norm,key_norm,q_norm,update_norm,update_energy,update_norm_share,update_energy_share,storage_dtype,alpha_cache_history_width,prepared_update_norm,prepared_update_energy,actual_delta_norm,actual_delta_energy,rounding_error_max_abs,rounding_error_norm,rounding_error_energy,prepared_vs_actual_byte_exact,prepared_vs_actual_cosine,official_reference_endpoint_byte_exact,storage_assignment_count,numeric_storage_cast_count,bf16_path_call_count,postcast_decision_influence_count,official_entrypoint,native_alphaedit_compute_z_call_count,edit_core_wall_seconds_per_K
3,c0,7,5,4,RECORDED,0.1153335841473944,0.1153335841473944,1.0,0.0144166980184243,2.825206703511924,2.825206703511924,28.271035228354854,3.4032177241729764,0.10613089878064122,0.011263767675986712,0.08037276943661693,0.02386259886260426,torch.float32,600,0.10613089894259459,0.011263767710363224,0.10613089878064122,0.011263767675986712,2.763181328191422e-08,1.9573934726954963e-06,3.8313892069509354e-12,False,0.9999999998508093,True,1,0,0,0,,,
3,c0,7,5,5,RECORDED,0.14577190505454837,0.16477612628038935,0.8846664158526056,0.020597015785048668,2.825206703511924,2.724626223709105,34.562102849100256,3.0103817604165446,0.13344790518594105,0.01780834339851591,0.10105989715094689,0.037727460930524356,torch.float32,600,0.1334479052908961,0.017808343426527973,0.13344790518594105,0.01780834339851591,2.2181666281539947e-08,1.966325612945034e-06,3.866436416123664e-12,False,0.9999999999125125,True,1,0,0,0,,,
3,c0,7,5,6,RECORDED,0.21213009990998444,0.28709118393756805,0.7388945107980573,0.035886397992196006,2.825206703511924,2.5850003082943522,37.98587041510547,2.928336706607585,0.2149406534016006,0.046199484484706996,0.16277423235723834,0.09787486724073417,torch.float32,600,0.21494065378177615,0.04619948464813736,0.2149406534016006,0.046199484484706996,1.9947037799283862e-08,1.96567095210878e-06,3.863862291964238e-12,False,0.9999999999858558,True,1,0,0,0,,,
3,c0,7,5,7,RECORDED,0.24603461706330185,0.46706765297319863,0.5267644108880729,0.05838345662164983,2.825206703511924,2.3261186536762652,38.132938382457205,3.065280081384029,0.32856028936761217,0.10795186374932905,0.24881821115970848,0.22869896603181578,torch.float32,600,0.3285602895345942,0.10795186385905636,0.32856028936761217,0.10795186374932905,1.869193511083722e-08,1.995363771234453e-06,3.98147657955498e-12,False,0.9999999999991548,True,1,0,0,0,,,
3,c0,7,5,8,RECORDED,0.28072979382477103,1.0,0.28072979382477103,0.125,2.825206703511924,1.8270967083842335,39.42979124020629,3.0366032961871405,0.5374035403846955,0.288802565218005,0.40697488989548936,0.6118361069343214,torch.float32,600,0.537403540086888,0.2888025648979194,0.5374035403846955,0.288802565218005,2.8208887670189142e-08,1.993857845387156e-06,3.975469107611911e-12,False,1.0,True,1,0,0,0,,,
3,c0,7,6,4,RECORDED,0.10471026139393602,0.104710261393936,1.0000000000000002,0.013088782674242,0.665510699856579,0.665510699856579,28.271035228354854,3.4032177241729764,0.023823277958006442,0.0005675485726644356,0.07225994127713446,0.019558444241667913,torch.float32,600,0.023823277902986564,0.000567548570042928,0.023823277958006442,0.0005675485726644356,2.0649167709052563e-08,1.957377747493924e-06,3.831327646384387e-12,False,0.9999999966289713,True,1,0,0,0,,,
3,c0,7,6,5,RECORDED,0.16544045065177929,0.1847898434638204,0.8952897386060641,0.02309873043297755,0.665510699856579,0.6470195067471948,34.559720367626895,3.0105053107163022,0.035727051153653086,0.0012764221841357443,0.10836605369415692,0.043987128714016596,torch.float32,600,0.03572705126125427,0.0012764221918242905,0.035727051153653086,0.0012764221841357443,2.337492333026603e-08,1.9663057548343825e-06,3.866358321494811e-12,False,0.9999999984911638,True,1,0,0,0,,,
3,c0,7,6,6,RECORDED,0.23648198915471483,0.32401482478328764,0.7298492879542848,0.040501853097910955,0.665510699856579,0.6136115037136632,37.980063964025504,2.9286252306921776,0.05839567101423991,0.0034100543932033397,0.17712372603660564,0.11751480300163845,torch.float32,600,0.05839567117774577,0.003410054412299408,0.05839567101423991,0.0034100543932033397,1.0071744327433407e-08,1.9651266932879186e-06,3.86172292067271e-12,False,0.9999999994463948,True,1,0,0,0,,,
3,c0,7,6,7,RECORDED,0.23065676823145242,0.4675153152482376,0.49336729879957003,0.0584394144060297,0.665510699856579,0.5631328910601753,38.12799205544087,3.0654758561597295,0.07992329780587111,0.006387733532165962,0.24242057773524192,0.22012940589909297,torch.float32,600,0.0799232973864203,0.006387733465118178,0.07992329780587111,0.006387733532165962,1.764215085131582e-08,1.9948036569531396e-06,3.979241629793619e-12,False,0.9999999996982328,True,1,0,0,0,,,
3,c0,7,6,8,RECORDED,0.2627105305681176,1.0,0.2627105305681176,0.125,0.665510699856579,0.45058776575544063,39.43323966591328,3.0361046593067953,0.1318192893677731,0.0173763250494247,0.39982970125686107,0.598810218143584,torch.float32,600,0.1318192896537447,0.017376325124817845,0.1318192893677731,0.0173763250494247,2.977321855723858e-08,1.9939786301423385e-06,3.975950777464316e-12,False,0.9999999999059489,True,1,0,0,0,,,
3,c0,7,7,4,RECORDED,0.1717653710827181,0.1717653710827181,1.0,0.021470671385339764,0.8271414556011173,0.8271414556011173,28.271035228354854,3.4032177241729764,0.046142579348132505,0.0021291376288987045,0.11669638649454685,0.054175255490717604,torch.float32,600,0.04614257952218201,0.0021291376449608904,0.046142579348132505,0.0021291376288987045,1.4895704225637019e-08,1.957269227342272e-06,3.830902828301016e-12,False,0.9999999991081334,True,1,0,0,0,,,
3,c0,7,7,5,RECORDED,0.17046522398633498,0.2058175522184787,0.8282346289172818,0.025727194027309837,0.8271414556011173,0.7740757193310773,34.55957343783364,3.010509006730407,0.042829265180448696,0.001834345955897195,0.10831688547505006,0.0466743715719765,torch.float32,600,0.04282926475902843,0.0018343459197989547,0.042829265180448696,0.001834345955897195,2.0982042769901454e-08,1.96565287869537e-06,3.863791239523394e-12,False,0.999999998954006,True,1,0,0,0,,,
3,c0,7,7,6,RECORDED,0.21751836196117855,0.33069090828877,0.6577694049309468,0.04133636353609625,0.8271414556011173,0.7269963442823155,37.97364886381813,2.9288587120736698,0.0647214404759059,0.0041888648572762305,0.16368305237721395,0.10658438457846851,torch.float32,600,0.06472144050282966,0.0041888648607613195,0.0647214404759059,0.0041888648572762305,1.4505530998576432e-08,1.9659133270348248e-06,3.864815209413134e-12,False,0.9999999995510975,True,1,0,0,0,,,
3,c0,7,7,7,RECORDED,0.20206242907643276,0.45897092648184423,0.4402510429697683,0.05737136581023053,0.8271414556011173,0.649508272132243,38.124093990970444,3.065686733334316,0.08974587232536042,0.008054321599439895,0.22697081851785086,0.20493974862478043,torch.float32,600,0.08974587254013379,0.00805432163798994,0.08974587232536042,0.008054321599439895,2.6700945454649627e-08,1.9949959503180053e-06,3.980008841785241e-12,False,0.9999999997631797,True,1,0,0,0,,,
3,c0,7,7,8,RECORDED,0.23818861389333554,1.0,0.23818861389333554,0.125,0.8271414556011173,0.5078098660708971,39.42887280540245,3.0363333717846084,0.15196793910401438,0.023094254515521426,0.38433285713533827,0.587626239734057,torch.float32,600,0.15196793924046303,0.023094254556993068,0.15196793910401438,0.023094254515521426,2.6615452952682972e-08,1.9939280726655374e-06,3.9757491589637046e-12,False,0.9999999999319743,True,1,0,0,0,,,
3,c0,7,8,4,RECORDED,0.1556884213604883,0.1556884213604883,1.0,0.019461052670061037,0.9468790285846703,0.9468790285846703,28.271035228354854,3.4032177241729764,0.04977926936262485,0.002477975658276761,0.11007849001339645,0.048012555196575206,torch.float32,600,0.04977926929491946,0.002477975651536111,0.04977926936262485,0.002477975658276761,2.351771399844438e-08,1.9578207534591028e-06,3.833062102675168e-12,False,0.9999999992373332,True,1,0,0,0,,,
3,c0,7,8,5,RECORDED,0.17254568778087087,0.2043625743696465,0.8443115786395118,0.025545321796205812,0.9468790285846703,0.9024065922998719,34.55094179231135,3.010867479928327,0.04925236355557936,0.002425795315810962,0.1089133263546786,0.04700152364570129,torch.float32,600,0.049252363328214206,0.0024257952934144196,0.04925236355557936,0.002425795315810962,1.9257640815339983e-08,1.9661081759708702e-06,3.865581359619503e-12,False,0.9999999992126741,True,1,0,0,0,,,
3,c0,7,8,6,RECORDED,0.21577552237172337,0.32120642817384254,0.6717658908586409,0.04015080352173032,0.9468790285846703,0.8453173689491602,37.96854791260594,2.9289962821892574,0.07461860395559697,0.005567936056282231,0.16500650482642296,0.10788275354535147,torch.float32,600,0.07461860396436568,0.0055679360575908495,0.07461860395559697,0.005567936056282231,2.7699570637196302e-08,1.965146578333206e-06,3.861801074334708e-12,False,0.9999999996639324,True,1,0,0,0,,,
3,c0,7,8,7,RECORDED,0.21182805463240117,0.46454501952595206,0.45599036848691754,0.05806812744074401,0.9468790285846703,0.7344281036470743,38.1145679394285,3.0657157058738336,0.10507910320210964,0.01104161792975961,0.23236478077226963,0.21393926471446703,torch.float32,600,0.10507910319394421,0.011041617928043576,0.10507910320210964,0.01104161792975961,1.9184881239198148e-08,1.9951095820123095e-06,3.980462244237333e-12,False,0.9999999998401731,True,1,0,0,0,,,
3,c0,7,8,8,RECORDED,0.24416231385451634,1.0,0.24416231385451634,0.125,0.9468790285846703,0.5554020441426083,39.4240662845722,3.035933384628941,0.17348679548851018,0.030097668208872157,0.3836368980332324,0.583163902897905,torch.float32,600,0.17348679547606627,0.030097668204554444,0.17348679548851018,0.030097668208872157,2.954038791358471e-08,1.9938873588620413e-06,3.975586799829847e-12,False,0.9999999999487913,True,1,0,0,0,,,
3,c0,8,1,4,RECORDED,0.1698674711632128,0.1698674711632128,1.0,0.0212334338954016,8.24327036587989,8.24327036587989,28.24284511782906,3.4400240187930513,0.480572168141042,0.23094960879178192,0.10938311962426893,0.05013971812157513,torch.float32,700,0.480572168394326,0.2309496090352244,0.480572168141042,0.23094960879178192,2.7881469577550888e-08,1.957103626878321e-06,3.830254606340278e-12,False,1.0,True,1,0,0,0,,,
3,c0,8,1,5,RECORDED,0.20620009105490508,0.24839418272626945,0.8301325288367872,0.03104927284078368,8.24327036587989,7.829996386652298,34.78092404551319,3.0345510425903237,0.5892215684748949,0.34718205675601527,0.13411282962764765,0.07537406343177462,torch.float32,700,0.5892215682922087,0.34718205654073,0.5892215684748949,0.34718205675601527,1.6530975699424744e-08,1.965842193243964e-06,3.8645355287382395e-12,False,0.9999999999993981,True,1,0,0,0,,,
3,c0,8,1,6,RECORDED,0.2149414393243453,0.34449473421910104,0.6239324377818822,0.04306184177738763,8.24327036587989,7.442418334988632,38.31654860581578,2.974542537717992,0.7588679840307169,0.5758806171868444,0.17272608149021665,0.1250250735148877,torch.float32,700,0.758867983970761,0.5758806170958473,0.7588679840307169,0.5758806171868444,1.3737007975578308e-08,1.9656884552649017e-06,3.863931103161715e-12,False,0.999999999996183,True,1,0,0,0,,,
3,c0,8,1,7,RECORDED,0.2001450286911565,0.489362918611854,0.40899099845753684,0.06117036482648175,8.24327036587989,6.569454875234574,38.595266013017245,3.118371007238015,0.9969505439060431,0.9939103869945551,0.22691609675479582,0.21578034664237955,torch.float32,700,0.9969505443270568,0.9939103878340148,0.9969505439060431,0.9939103869945551,2.8638169169425964e-08,1.9950120947639547e-06,3.980073258254463e-12,False,0.9999999999976529,True,1,0,0,0,,,
3,c0,8,1,8,RECORDED,0.20884596976638037,1.0,0.20884596976638037,0.125,8.24327036587989,5.018250616219133,39.079241914750696,3.1660801039490463,1.567864258989579,2.4581983346169416,0.35686187250307094,0.533680798289383,torch.float32,700,1.5678642590690215,2.4581983348660517,1.567864258989579,2.4581983346169416,2.444721758365631e-08,1.9946715702250356e-06,3.978714673064009e-12,False,0.9999999999894289,True,1,0,0,0,,,
3,c0,8,2,4,RECORDED,0.17168105420094742,0.17168105420094742,1.0,0.021460131775118428,6.405842145610864,6.405842145610864,28.24284511782906,3.4400240187930513,0.3715392905129953,0.1380414443948999,0.10811867810772954,0.04841303921736706,torch.float32,700,0.37153929040868744,0.138041444317391,0.3715392905129953,0.1380414443948999,2.2861058823764324e-08,1.9571115908915943e-06,3.830285779202227e-12,False,1.0,True,1,0,0,0,,,
3,c0,8,2,5,RECORDED,0.2066694511675409,0.24950467717259994,0.8283189457990525,0.031188084646574993,6.405842145610864,6.055038334568987,34.72050141374022,3.0375601176387326,0.45246395131734546,0.20472362724170518,0.1316679165756237,0.07179940080908406,torch.float32,700,0.4524639513194846,0.2047236272436409,0.45246395131734546,0.20472362724170518,2.0838342607021332e-08,1.966405690050463e-06,3.866751337862838e-12,False,1.0,True,1,0,0,0,,,
3,c0,8,2,6,RECORDED,0.2151164383272352,0.34604136283380627,0.6216494946315116,0.04325517035422578,6.405842145610864,5.793384567283913,38.16890918183574,2.980857560958594,0.5843671999803296,0.3414850244128505,0.17005202627197943,0.11976350980324635,torch.float32,700,0.584367199904022,0.34148502432366723,0.5843671999803296,0.3414850244128505,1.4827492123004049e-08,1.9658773570758493e-06,3.864673783063526e-12,False,0.999999999999827,True,1,0,0,0,,,
3,c0,8,2,7,RECORDED,0.19829724716648467,0.4877764405413217,0.40653305630427644,0.06097205506766521,6.405842145610864,5.25162628024992,38.52720325919717,3.1192429476621326,0.7788343907202929,0.60658300816865,0.2266423684915007,0.21273703047504705,torch.float32,700,0.7788343902966828,0.6065830075088057,0.7788343907202929,0.60658300816865,2.4097971618175507e-08,1.995107747706072e-06,3.980454924956795e-12,False,0.9999999999965399,True,1,0,0,0,,,
3,c0,8,2,8,RECORDED,0.20823580913779177,1.0,0.20823580913779177,0.125,6.405842145610864,4.084898867329392,39.085147932132344,3.1588033970349003,1.2491976190675778,1.5604946914841051,0.36351901055316665,0.5472870196952555,torch.float32,700,1.2491976187524079,1.5604946906966863,1.2491976190675778,1.5604946914841051,2.7532223612070084e-08,1.9947487559536563e-06,3.979022599378659e-12,False,0.9999999999895527,True,1,0,0,0,,,
3,c0,8,3,4,RECORDED,0.15879700604412433,0.15879700604412433,1.0,0.01984962575551554,6.217403239373556,6.217403239373556,28.24284511782906,3.4400240187930513,0.3310807708123661,0.10961447680171046,0.10602875340263897,0.04483099050927691,torch.float32,700,0.3310807710567173,0.10961447696351047,0.3310807708123661,0.10961447680171046,1.3795215636491776e-08,1.9575415943692816e-06,3.831969093685829e-12,False,0.9999999999999368,True,1,0,0,0,,,
3,c0,8,3,5,RECORDED,0.18209301791759788,0.21646739161172002,0.8412029939558756,0.027058423951465002,6.217403239373556,5.864107955101972,34.70007207554979,3.038744759792493,0.3808510300230207,0.1450475070695958,0.12196769944195034,0.05932266980204074,torch.float32,700,0.38085103020504313,0.1450475072082427,0.3808510300230207,0.1450475070695958,2.0809238776564598e-08,1.9658730032701617e-06,3.864656664986445e-12,False,1.0,True,1,0,0,0,,,
3,c0,8,3,6,RECORDED,0.20219939532349873,0.3067764146718909,0.6591099760382777,0.03834705183398636,6.217403239373556,5.533376071141777,38.11700502262501,2.982627983076303,0.49425546411344823,0.2442884638060001,0.1582855162316008,0.09991101651859303,torch.float32,700,0.49425546431783013,0.24428846400803383,0.49425546411344823,0.2442884638060001,1.4071702025830746e-08,1.96532308235875e-06,3.862494818052098e-12,False,1.0,True,1,0,0,0,,,
3,c0,8,3,7,RECORDED,0.2169960733054634,0.47492021954492797,0.456910580714779,0.059365027443115996,6.217403239373556,4.983837222346375,38.45900302557432,3.1204003894848182,0.7237977368387246,0.5238831638528596,0.23179652374360998,0.2142618551119246,torch.float32,700,0.7237977368715626,0.5238831639003958,0.7237977368387246,0.5238831638528596,1.6938429325819016e-08,1.9950528489064627e-06,3.980235869929793e-12,False,0.9999999999959349,True,1,0,0,0,,,
3,c0,8,3,8,RECORDED,0.23991450740931564,1.0,0.23991450740931564,0.125,6.217403239373556,3.9609254202974205,39.084482600142074,3.1524943543233785,1.1925714764075879,1.4222267263409738,0.38192150718019996,0.5816734680581647,torch.float32,700,1.1925714765974555,1.4222267267938353,1.1925714764075879,1.4222267263409738,2.3748725652694702e-08,1.994759178179326e-06,3.979064178930661e-12,False,0.9999999999899654,True,1,0,0,0,,,
3,c0,8,4,4,RECORDED,0.11749274901609116,0.11749274901609116,1.0,0.014686593627011395,4.802667453954945,4.802667453954945,28.24284511782906,3.4400240187930513,0.18642427654728555,0.0347540108861788,0.08237759561196176,0.025445628521132965,torch.float32,700,0.1864242766593697,0.03475401092796922,0.18642427654728555,0.0347540108861788,2.0323568605817854e-08,1.957228096178911e-06,3.830741820472125e-12,False,0.9999999999660185,True,1,0,0,0,,,
3,c0,8,4,5,RECORDED,0.16007197024173941,0.1813831785101764,0.8825072509839089,0.02267289731377205,4.802667453954945,4.592838008570386,34.679903022328524,3.0396783829102563,0.24934096734444347,0.06217091799626283,0.11017937018618942,0.04551929529319033,torch.float32,700,0.24934096710414366,0.06217091787642965,0.24934096734444347,0.06217091799626283,2.837623469531536e-08,1.9663917909172287e-06,3.8666966753866655e-12,False,0.9999999999959855,True,1,0,0,0,,,
3,c0,8,4,6,RECORDED,0.20351761608981858,0.2817105165195443,0.7224352807421696,0.03521381456494304,4.802667453954945,4.304574126289354,38.05131512254216,2.9847356394096516,0.35884083609317086,0.1287667456480459,0.15856542845289587,0.09427834923474777,torch.float32,700,0.3588408359500279,0.12876674554531486,0.35884083609317086,0.1287667456480459,2.967135515064001e-08,1.9658931369220388e-06,3.864735825797174e-12,False,1.0,True,1,0,0,0,,,
3,c0,8,4,7,RECORDED,0.2439719082646305,0.4701553346195673,0.518917664652351,0.058769416827445915,4.802667453954945,3.8233717052145195,38.38565038015516,3.1217136130623313,0.5582010940055215,0.3115884613489611,0.24665920578470416,0.2281337905119361,torch.float32,700,0.5582010941097056,0.31158846146527247,0.5582010940055215,0.3115884613489611,2.068554749712348e-08,1.9946694162427683e-06,3.978706080094267e-12,False,1.0,True,1,0,0,0,,,
3,c0,8,4,8,RECORDED,0.27494575638772045,1.0,0.27494575638772045,0.125,4.802667453954945,2.928749990894322,38.98953212871201,3.154263133081875,0.9102386840780015,0.8285344619920518,0.40221839996424874,0.6066229364389929,torch.float32,700,0.9102386837437431,0.8285344613835419,0.9102386840780015,0.8285344619920518,2.9765942599624395e-08,1.9952681875389443e-06,3.981095140204943e-12,False,0.9999999999974081,True,1,0,0,0,,,
