additional_margin_max,additional_margin_mean,additional_margin_median,additional_margin_p90,cluster_count,conditional_loss_rate,denominator,endpoint,entry,entry_failure_denominator,entry_success_denominator,inherited_margin_max,inherited_margin_mean,inherited_margin_median,inherited_margin_p90,loss,margin_max,margin_mean,margin_median,margin_p90,metric,new_nll_delta_ci95,new_nll_delta_max,new_nll_delta_mean,new_nll_delta_median,new_nll_delta_p90,new_nll_max,new_nll_mean,new_nll_median,new_nll_p90,numerator,panel,parent_denominator,present,rate,recovery,reference,reference_margin_delta_max,reference_margin_delta_mean,reference_margin_delta_median,reference_margin_delta_p90,repetitions,resolution,scope,stratum,strict_denominator,strict_numerator,success_delta_ci95,true_nll_delta_max,true_nll_delta_mean,true_nll_delta_median,true_nll_delta_p90,true_nll_max,true_nll_mean,true_nll_median,true_nll_p90
38.86647357419133,19.633201405583254,19.106706426973687,28.168588295165687,94,0.0,94,COVminus-amplitude-0.03/eval,Early,78,16,11.396577835083008,1.284273053222197,0.7956828325986862,4.684366226196291,0,24.999614614993334,14.608349108155922,14.815343323280104,19.212210549024167,RS,"[-10.374488988015418, -8.92435841361838]",-0.7950111384270713,-9.622030630231087,-9.662430465017678,-4.875140609842492,0.00914019625633955,0.0016391906660344908,0.0011613179231062531,0.0031315695494413378,94,Current100,100,False,1.0,78,ENTRY,38.86647357419133,19.633201405583254,19.106706426973687,28.168588295165687,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,94,94,"[0.7446808510638298, 0.9042553191489362]",21.466386318206787,10.011170775352165,10.26814740896225,16.366811472177506,25.001750946044922,14.609988298821957,14.816803932189941,19.21298751831055
15.027304816059768,11.755367657101791,12.11618903055205,14.263574146520114,6,0.0,6,COVminus-amplitude-0.03/eval,Early,3,3,13.663289047777653,2.7299091381331286,1.8945913314819336,9.550337303429842,0,16.929382123460528,11.966862229562443,11.94205524850986,15.59881267795572,RS,"[-9.670844868572507, -1.553749074965405]",-0.16744261275744066,-5.222315530535222,-4.316081367316656,-0.17772324482211843,0.003946137614548206,0.0020001450611744076,0.001461823150748387,0.003749762778170407,6,Current100,100,True,1.0,3,ENTRY,15.027304816059768,11.755367657101791,12.11618903055205,14.263574146520114,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,6,6,"[0.16666666666666666, 0.8333333333333334]",11.77787733078003,6.533052126566569,6.227200150489807,10.88077187538147,16.93027114868164,11.968862374623617,11.944372653961182,15.59970235824585
4.081250965595245,0.12850074563763397,0.03354334831237793,0.5946231830865146,99,0.012121212121212121,198,COVminus-amplitude-0.03/eval,Early,33,165,24.06061545200646,2.0373374247080362,1.0907826870679855,6.3912799298763305,2,10.206599588505924,-4.221607828696818,-4.198553562164307,2.2764028549194344,NS,"[-0.1682517401408992, 0.12757852349302143]",11.042486190795898,-0.04023870249805652,-0.03663063049316406,0.3353501319885256,23.526466369628906,9.960876708140013,9.895963191986084,15.294999313354493,163,Fixed100,200,False,0.8232323232323232,0,ENTRY,4.081250965595245,0.12850074563763397,0.03354334831237793,0.5946231830865146,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,198,28,"[-0.025252525252525252, 0.0]",7.766521453857422,0.08826204313957745,-0.0053345561027526855,0.47689590454101566,19.24528694152832,5.739268879443196,5.265270709991455,10.731117439270019
0.3953685760498047,0.22684502601623535,0.22684502601623535,0.3616638660430908,1,0.0,2,COVminus-amplitude-0.03/eval,Early,0,2,2.601691246032715,0.9712698459625244,0.9712698459625244,2.275606966018677,0,-1.8667116165161133,-2.4953768253326416,-2.4953768253326416,-1.9924446582794189,NS,"[0.4134836196899414, 0.4134836196899414]",0.5192279815673828,0.4134836196899414,0.4134836196899414,0.4980791091918945,9.325662612915039,9.197770118713379,9.197770118713379,9.300084114074707,2,Fixed100,200,True,1.0,0,ENTRY,0.3953685760498047,0.22684502601623535,0.22684502601623535,0.3616638660430908,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,2,0,"[0.0, 0.0]",0.7031078338623047,0.6403286457061768,0.6403286457061768,0.6905519962310791,7.2031660079956055,6.702393293380737,6.702393293380737,7.1030114650726315
4.081250965595245,0.12948418844141998,0.03909134864807129,0.5911653231829403,100,0.011976047904191617,200,COVminus-amplitude-0.03/eval,Early,33,167,24.06061545200646,2.0266767489205813,1.0907826870679855,6.3390947163105,2,10.206599588505924,-4.204345518663176,-4.126818656921387,2.265113639831543,NS,"[-0.16772348078107463, 0.1309526995447229]",11.042486190795898,-0.03570147927617654,-0.03255200386047363,0.34923143386840816,23.526466369628906,9.953245642245747,9.793621063232422,15.290037536621094,165,Fixed100,200,False,0.825,0,ENTRY,4.081250965595245,0.12948418844141998,0.03909134864807129,0.5911653231829403,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,current_conflicting_target,200,28,"[-0.025, 0.0]",7.766521453857422,0.09378270916524344,-0.0044252872467041016,0.48384060859680167,19.24528694152832,5.748900123582571,5.315638065338135,10.731095695495606
4.081250965595245,0.15041018503636466,0.04080009460449219,0.6015389028936627,97,0.012422360248447204,194,COVminus-amplitude-0.03/eval,Early,33,161,24.06061545200646,2.1210433145662164,1.1208992004394531,6.495650357007984,2,10.206599588505924,-4.2486769676973,-4.296781301498413,2.298981285095216,NS,"[-0.18990469887203384, -0.03403111777523985]",1.740605354309082,-0.10820185212351228,-0.03775310516357422,0.3023397445678712,19.091442108154297,9.888201711166497,9.793621063232422,15.255033397674563,159,Fixed100,200,False,0.8195876288659794,0,ENTRY,4.081250965595245,0.15041018503636466,0.04080009460449219,0.6015389028936627,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,194,28,"[-0.02577319587628866, 0.0]",4.686101421713829,0.04220833291285239,-0.00624767504632473,0.45904555320739776,14.404866218566895,5.639524743469197,5.091236114501953,10.679287147521975
0.3953685760498047,-0.5471230347951254,-0.07533121109008789,0.22684502601623535,3,0.0,6,COVminus-amplitude-0.03/eval,Early,0,6,2.8062572479248047,-1.0245088736216228,-0.6570818424224854,2.7039742469787598,0,-1.3722639083862305,-2.7709619998931885,-2.795170545578003,-1.6194877624511719,NS,"[0.0812382698059082, 6.4307098388671875]",11.042486190795898,2.308477242787679,0.46720314025878906,6.4307098388671875,23.526466369628906,12.05633274714152,9.907259941101074,17.309261322021484,6,Fixed100,200,True,1.0,0,ENTRY,0.3953685760498047,-0.5471230347951254,-0.07533121109008789,0.22684502601623535,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,6,0,"[0.0, 0.0]",7.766521453857422,1.7613542079925537,0.6403286457061768,4.637826919555664,19.24528694152832,9.285370747248331,7.08837366104126,14.482539653778076
1.881870061159134,-0.10500573895607353,-0.10092826141044497,0.21732829881366347,99,0.0,99,COVminus-amplitude-0.03/eval,Early,0,99,35.670137719251215,21.03609279161813,20.777250923449174,28.186870224447922,0,26.57597042559064,14.077647251943276,14.442196038551629,19.512539196107536,RS,"[-0.02817925622809406, 0.0025621727798995422]",0.06883729994297028,-0.008253783645738044,8.92840325832367e-05,0.0009284750558435918,0.3302799165248871,0.010514221379120076,0.002183436183258891,0.007435541041195395,99,Fixed100,100,False,1.0,0,ENTRY,1.881870061159134,-0.10500573895607353,-0.10092826141044497,0.21732829881366347,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,99,99,"[0.0, 0.0]",1.2476835250854492,-0.11325952260181157,-0.1001901626586914,0.21640949249267585,26.576139450073242,14.088161473322396,14.451702117919922,19.51846694946289
-0.28789520263671875,-0.28789520263671875,-0.28789520263671875,-0.28789520263671875,1,0.0,1,COVminus-amplitude-0.03/eval,Early,0,1,7.051299095153809,7.051299095153809,7.051299095153809,7.051299095153809,0,0.842860221862793,0.842860221862793,0.842860221862793,0.842860221862793,RS,"[-0.12115097045898438, -0.12115097045898438]",-0.12115097045898438,-0.12115097045898438,-0.12115097045898438,-0.12115097045898438,4.466398239135742,4.466398239135742,4.466398239135742,4.466398239135742,1,Fixed100,100,True,1.0,0,ENTRY,-0.28789520263671875,-0.28789520263671875,-0.28789520263671875,-0.28789520263671875,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,1,0,"[0.0, 0.0]",-0.4090461730957031,-0.4090461730957031,-0.4090461730957031,-0.4090461730957031,5.309258460998535,5.309258460998535,5.309258460998535,5.309258460998535
1.881870061159134,-0.10683463359287998,-0.11055147397564724,0.21528927468461934,100,0.0,100,COVminus-amplitude-0.03/eval,Early,0,100,35.670137719251215,20.89624485465349,20.701996683492325,28.084830379358035,0,26.57597042559064,13.94529938164247,14.353998973034322,19.511277514649557,RS,"[-0.029156885057227556, 0.002059133065284186]",0.06883729994297028,-0.009382755513870506,8.44916794449091e-05,0.0009233956225216393,4.466398239135742,0.0550730615566863,0.002183436183258891,0.008183619193732745,100,Fixed100,100,False,1.0,0,ENTRY,1.881870061159134,-0.10683463359287998,-0.11055147397564724,0.21528927468461934,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,current_conflicting_target,100,99,"[0.0, 0.0]",1.2476835250854492,-0.11621738910675049,-0.11015653610229492,0.21428003311157245,26.576139450073242,14.000372443199158,14.359442710876465,19.517873764038086
1.2479952408466488,-0.12678565468302191,-0.1201746865408495,0.20149370012804876,97,0.0,97,COVminus-amplitude-0.03/eval,Early,0,97,35.670137719251215,21.221097061123707,20.931124111113604,28.390949914627715,0,26.57597042559064,14.092557267500336,14.442196038551629,19.415627848962323,RS,"[0.00010913664880286681, 0.0030423799619233452]",0.06883729994297028,0.0012754143445096074,8.92840325832367e-05,0.0009386339224874977,0.2697610557079315,0.007295992500619776,0.001978346612304449,0.007033854443579914,97,Fixed100,100,False,1.0,0,ENTRY,1.2479952408466488,-0.12678565468302191,-0.1201746865408495,0.20149370012804876,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,97,97,"[0.0, 0.0]",1.2476835250854492,-0.1255102403385123,-0.12012290954589844,0.2011098861694337,26.576139450073242,14.099853260000957,14.451702117919922,19.420320510864258
1.881870061159134,0.5382483816550424,0.02077028644271195,1.5096501062158496,3,0.0,3,COVminus-amplitude-0.03/eval,Early,0,3,16.377977719996125,10.39269017878299,7.748793721199036,14.652140920236707,0,19.623328771209344,9.183961072238162,7.085694223642349,17.115801861695946,RS,"[-0.9410865604877472, 0.00024678814224898815]",0.00024678814224898815,-0.3539969142681609,-0.12115097045898438,-0.02403276357799768,4.466398239135742,1.5998649610361706,0.3302799165248871,3.6391745746135715,3,Fixed100,100,True,1.0,0,ENTRY,1.881870061159134,0.5382483816550424,0.02077028644271195,1.5096501062158496,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,3,2,"[0.0, 0.0]",0.9407835006713867,0.1842514673868815,0.021017074584960938,0.7568302154541016,19.626245498657227,10.783826033274332,7.415974140167236,17.18419122695923
15.592343091964722,0.13034728307276963,-0.0029630661010742188,0.44296589493751526,100,0.018633540372670808,200,COVminus-amplitude-0.03/eval,Early,39,161,15.101199805736542,1.604343228302896,0.926729142665863,4.720766271650791,3,10.017061471939087,-3.6672829192690553,-3.5826316475868225,2.4382659435272185,NS,"[-0.2148814795035869, 0.03735442287102337]",1.295318603515625,-0.06809054560959339,0.013444900512695312,0.37141227722167963,17.358388900756836,9.268121356815099,9.552217960357666,13.63584232330322,160,Past100,200,False,0.8,2,ENTRY,15.592343091964722,0.13034728307276963,-0.0029630661010742188,0.44296589493751526,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,200,34,"[-0.03, 0.015124999999999318]",9.366040468215942,0.062256737463176254,0.011599436402320862,0.30487236976623533,15.568611145019531,5.600838437546044,4.866034507751465,11.868039989471434
15.592343091964722,0.13034728307276963,-0.0029630661010742188,0.44296589493751526,100,0.018633540372670808,200,COVminus-amplitude-0.03/eval,Early,39,161,15.101199805736542,1.604343228302896,0.926729142665863,4.720766271650791,3,10.017061471939087,-3.6672829192690553,-3.5826316475868225,2.4382659435272185,NS,"[-0.2148814795035869, 0.03735442287102337]",1.295318603515625,-0.06809054560959339,0.013444900512695312,0.37141227722167963,17.358388900756836,9.268121356815099,9.552217960357666,13.63584232330322,160,Past100,200,False,0.8,2,ENTRY,15.592343091964722,0.13034728307276963,-0.0029630661010742188,0.44296589493751526,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,current_conflicting_target,200,34,"[-0.03, 0.015124999999999318]",9.366040468215942,0.062256737463176254,0.011599436402320862,0.30487236976623533,15.568611145019531,5.600838437546044,4.866034507751465,11.868039989471434
15.592343091964722,0.14530086966673122,-0.0029630661010742188,0.4150990486145026,97,0.019230769230769232,194,COVminus-amplitude-0.03/eval,Early,38,156,15.101199805736542,1.54961318372912,0.8524485230445862,4.661770068109038,3,10.017061471939087,-3.654013455970232,-3.562292516231537,2.6853540420532354,NS,"[-0.1993610181893731, 0.04941315750793082]",1.295318603515625,-0.058577072451409605,0.021812915802001953,0.3793601989746096,17.358388900756836,9.290990927631093,9.565731525421143,13.75400257110596,155,Past100,200,False,0.7989690721649485,2,ENTRY,15.592343091964722,0.14530086966673122,-0.0029630661010742188,0.4150990486145026,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,194,33,"[-0.02577319587628866, 0.015463917525773196]",9.366040468215942,0.08672379721532163,0.01719246804714203,0.30405118465423586,15.568611145019531,5.636977471660861,4.866034507751465,11.943970966339114
1.045945644378662,-0.3531520167986552,0.08673280477523804,0.7517564296722412,3,0.0,6,COVminus-amplitude-0.03/eval,Early,1,5,12.332242116332054,3.373948002854983,2.5694931969046593,8.344470076262951,0,2.3857264518737793,-4.096328899264336,-4.326382637023926,0.5948779582977295,NS,"[-0.5445108413696289, -0.14350605010986328]",0.16864967346191406,-0.37569284439086914,-0.3846573829650879,0.06452178955078125,12.312455177307129,8.528671900431315,8.920135498046875,11.387995719909668,5,Past100,200,True,0.8333333333333334,0,ENTRY,1.045945644378662,-0.3531520167986552,0.08673280477523804,0.7517564296722412,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,6,1,"[0.0, 0.0]",0.4788327217102051,-0.7288448611895243,-0.0897294282913208,0.24020177125930786,7.622657775878906,4.43234300116698,4.654727101325989,7.0717856884002686
0.8501903871074319,-0.06218267629476031,-0.09050852785003372,0.18010146272790742,100,0.0,100,COVminus-amplitude-0.03/eval,Early,0,100,31.976401234045625,20.95223425988308,20.749727662754594,27.10024283601961,0,25.967149471398443,14.546602736265305,14.332206638355274,18.83521824444179,RS,"[-0.00010479218514046806, 0.00021136564695916602]",0.0033343415707349777,6.471822591265664e-05,5.7899393141269684e-05,0.00039108719211071734,0.03148278966546059,0.0024375192812658496,0.0012968709925189614,0.004566384572535757,100,Past100,100,False,1.0,0,ENTRY,0.8501903871074319,-0.06218267629476031,-0.09050852785003372,0.18010146272790742,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,100,100,"[0.0, 0.0]",0.8444309234619141,-0.06211795806884766,-0.09051227569580078,0.18010225296020516,25.974714279174805,14.54904025554657,14.333651542663574,18.836187934875493
0.8501903871074319,-0.06218267629476031,-0.09050852785003372,0.18010146272790742,100,0.0,100,COVminus-amplitude-0.03/eval,Early,0,100,31.976401234045625,20.95223425988308,20.749727662754594,27.10024283601961,0,25.967149471398443,14.546602736265305,14.332206638355274,18.83521824444179,RS,"[-0.00010479218514046806, 0.00021136564695916602]",0.0033343415707349777,6.471822591265664e-05,5.7899393141269684e-05,0.00039108719211071734,0.03148278966546059,0.0024375192812658496,0.0012968709925189614,0.004566384572535757,100,Past100,100,False,1.0,0,ENTRY,0.8501903871074319,-0.06218267629476031,-0.09050852785003372,0.18010146272790742,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,current_conflicting_target,100,100,"[0.0, 0.0]",0.8444309234619141,-0.06211795806884766,-0.09051227569580078,0.18010225296020516,25.974714279174805,14.54904025554657,14.333651542663574,18.836187934875493
0.7684576180181466,-0.0748139957752746,-0.09759241959545761,0.1669772163149901,97,0.0,97,COVminus-amplitude-0.03/eval,Early,0,97,31.388821714790538,20.886992828142443,20.76181950091268,26.951037772290874,0,25.967149471398443,14.566296639130593,14.414362959680147,18.985425484273584,RS,"[2.2019060202886246e-05, 0.0001814330249094522]",0.0025093555450439453,9.71819897609542e-05,5.896860966458917e-05,0.00037936158478260053,0.02556482143700123,0.002007820942661468,0.0012154504656791687,0.004447093978524208,97,Past100,100,False,1.0,0,ENTRY,0.7684576180181466,-0.0748139957752746,-0.09759241959545761,0.1669772163149901,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,97,97,"[0.0, 0.0]",0.7684059143066406,-0.07471681378551365,-0.09745025634765625,0.16735286712646488,25.974714279174805,14.568304460073255,14.415781021118164,18.986175918579104
0.8501903871074319,0.3462299869085352,0.21367687173187733,0.7228876840323211,3,0.0,3,COVminus-amplitude-0.03/eval,Early,0,3,31.976401234045625,23.06170721949699,20.08565566688776,29.598252120614053,0,17.18401136621833,13.909833210287616,13.732017242349684,16.493612541444598,RS,"[-0.005759463645517826, 0.0033343415707349777]",0.0033343415707349777,-0.0009849434718489647,-0.0005297083407640457,0.002561531588435173,0.03148278966546059,0.016331098896140855,0.014520919881761074,0.028090415708720683,3,Past100,100,True,1.0,0,ENTRY,0.8501903871074319,0.3462299869085352,0.21367687173187733,0.7228876840323211,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,3,3,"[0.0, 0.0]",0.8444309234619141,0.3452450434366862,0.21314716339111328,0.718174171447754,17.21549415588379,13.926164309183756,13.746538162231445,16.52170295715332
