model,candidate,reference,metric,field,unit,n,mean,median,p90,max,better,equal,worse,favorable_direction,interpretation
llama3-8b-inst,JV-LAM-00316,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.23811731808556938,0.16609228998422623,0.7151212847232818,2.0134572570212192,32,0,68,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,-0.05,0.0,0.0,1.0,1,93,6,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.17341147136688234,-0.11285398006439262,0.21479275226592953,0.46176617145538223,34,0,66,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.06470584671868712,0.04337108004838225,0.3155877560377123,0.6589125454425813,40,0,60,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-1.3809205070658208,-1.149061344563961,0.4747753046918662,1.1743122772313654,19,0,81,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.09,0.0,0.0,1.0,1,89,10,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.08,0.0,0.0,0.0,0,92,8,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.4579240312481852,0.16048206016421318,1.3551283760461965,3.766116112470627,21,0,79,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.9229964758176357,-0.7814232110977173,0.3497631549835205,1.7426414489746094,23,0,77,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.7391287266041854,-0.6668258748250082,0.0405035913106987,1.8420041725039482,13,0,87,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0013361679341414856,0.0002540548157412559,0.002255059638991953,0.04731511138379574,11,0,89,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-00316,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.7377925586700439,-0.6664218902587891,0.04068441390991227,1.8395729064941406,13,0,87,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.021451988297572847,-0.01661661565303829,0.007319480180739739,0.05981840491294854,80,0,20,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,0.02367200747132298,0.018787646293639604,0.0509464406967164,0.20171251296997106,89,0,11,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.0022200191737501962,0.0013864673674106598,0.021944595500826662,0.03561147451400748,45,0,55,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.08819521452998742,-0.08358950167894363,-0.0036331236362456944,0.18912672996520996,9,0,91,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.03039394001243636,0.011821795254945755,0.09717105180025105,0.2479024976491928,16,0,84,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.057801274517551064,-0.04607263207435608,0.008085223939269812,0.18077301979064941,14,0,86,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.15145744263201777,-0.1336303816351574,-0.03542084562941451,0.04861905612051487,3,0,97,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0005083030369860353,9.28649096749723e-05,0.0009335038717836149,0.01620998978614807,1,0,99,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.15094913959503173,-0.13344955444335938,-0.03530097007751462,0.04863262176513672,3,0,97,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.20847301180689826,0.15254155546426745,0.650817798376083,1.7017719441093497,33,0,67,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,-0.05,0.0,0.0,1.0,1,93,6,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.14062642163038258,-0.08680603504180873,0.22765687465667656,0.49122526645660436,37,0,63,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.06784659017651577,0.04275939427316178,0.3281057150289417,0.5981302320957185,38,0,62,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-1.4996973503343907,-1.2349672871641815,0.2983579309657217,0.818759263958782,18,0,82,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.1,0.0,0.0,0.0,0,90,10,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.09,0.0,0.0,0.0,0,91,9,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.4987873366065469,0.22765714675188065,1.414883864624426,3.818692773580551,18,0,82,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-1.0009100137278437,-0.8196539878845215,0.2719863891601563,1.556230068206787,21,0,79,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.9413693587632861,-0.8186156262891018,-0.11823338515241578,1.667944551911205,7,0,93,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0019890324922289438,0.0003643420059233904,0.004192289989441636,0.06816357187926769,6,0,94,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-0316,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.9393803262710572,-0.8183281421661377,-0.11837224960327096,1.6655521392822266,7,0,93,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.07086092752771216,-0.05136855747550745,0.02244244623696452,0.18195822834968567,82,0,18,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0777707255035638,0.06436369419097865,0.17020322799682536,0.6476478576660156,89,0,11,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.006909797975851704,0.00622764267027387,0.07207843281328713,0.11606488227844247,46,0,54,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.3509309852075239,-0.3327370099723339,-0.03792554233223186,0.8302502632141113,7,0,93,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,-0.02,0.0,0.0,0.0,0,98,2,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.12400111269656917,0.0581117682158947,0.34256720244884503,1.0306355506181717,14,0,86,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.22692987251095473,-0.18578839302062988,0.01912148939445635,0.828728199005127,12,0,88,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.6050384505450893,-0.5346062799653737,-0.1496939785196445,0.1515376348979771,2,0,98,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0030402167499232746,0.000443259603343904,0.005426297662779697,0.09061522036790848,1,0,99,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.601998233795166,-0.5339994430541992,-0.1493433952331542,0.1516551971435547,2,0,98,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.15906407257675895,0.1217729717493059,0.5331827136874199,1.2600269317626953,37,0,63,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,-0.04,0.0,0.0,1.0,1,94,5,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.08652770359814177,-0.053265553712845026,0.2685908627510065,0.5291541814804077,43,0,57,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.07253636897861729,0.055711868731305014,0.31469375997781746,0.5196809649467466,32,0,68,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-1.762433121011927,-1.520651243015891,-0.0241592258214949,0.3563448190689087,9,0,91,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.12,0.0,0.0,0.0,0,88,12,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.1,0.0,0.0,0.0,0,90,10,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.5923945092906797,0.3255982846021652,1.5768404483795175,3.9975663125514984,13,0,87,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-1.1700386117212473,-0.9895079135894775,0.10194156169891361,1.2645963430404663,15,0,85,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-1.3949503666763576,-1.1436935448436998,-0.3169811705185563,1.291388674697373,3,0,97,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.004520946205166183,0.0007465722737833858,0.008289897977374509,0.1425688024610281,2,0,98,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-LAM-1,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-1.3904294204711913,-1.1413545608520508,-0.3166425704956051,1.2891311645507812,3,0,97,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.08583019901660738,0.06405577985569888,0.20800486505031593,1.0994616813026372,18,0,82,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.09250361171364789,-0.07895727157592791,0.007325298786163971,0.1528236389160158,11,0,89,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.0066734126970404576,-0.015730112791061845,0.06696694135665918,0.2140646338462826,65,0,35,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,0.6675834835623391,0.5969139814696973,1.133802068093792,2.527739107608795,100,0,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,0.06,0.0,0.0,1.0,6,94,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,0.03,0.0,0.0,1.0,3,97,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.22885752046713606,-0.11846526524459478,-0.0007037825853331015,0.2606545574963093,95,0,5,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,0.43872596309520306,0.3799809217453003,0.9165697187185288,1.7721295356750488,95,0,5,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.8340950179948686,0.7079736477462575,1.5066566180088572,2.963653997750953,99,0,1,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.0015137887849687103,-0.00040190072468249127,-7.975948828971009e-05,-5.721954039472621e-06,100,0,0,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.8325812292098999,0.7057590484619141,1.4647480964660664,2.955343246459961,99,0,1,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.3157551991210785,0.2243843108415604,0.8593823398888343,3.0245517230592665,31,0,69,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,-0.06,0.0,0.0,0.0,0,94,6,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.25680204081535346,-0.18180229663848824,0.1997859680652617,0.4076302289962772,28,0,72,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.058953158305725124,0.026250089472159788,0.36296453535556794,0.7645764708518978,44,0,56,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.7439186522420641,-0.4389438182115555,0.7788455497473487,2.209444290958345,34,0,66,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.04,0.0,0.0,1.0,2,92,6,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.06,0.0,0.0,0.0,0,94,6,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.23953587612697447,0.02601028000935912,1.018648299854249,3.339030385017395,37,0,63,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.5043827761150896,-0.3489455580711365,0.6387249946594244,2.01127290725708,36,0,64,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.04418310186360031,-0.019480210896290373,0.8264099298859949,2.4507661824900424,48,0,52,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-3.305932972580194e-05,-1.197215897263959e-05,0.0003297812887467446,0.00558115728199482,53,0,47,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N2,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.044150042533874514,-0.019646167755126953,0.8260601043701175,2.4482345581054688,48,0,52,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.049190465892141155,-0.038172737509011956,0.00723416924476628,0.09136517643928521,85,0,15,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,0.055145823240280084,0.04479173421859706,0.11071361780166693,0.4745842933654778,90,0,10,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.005955357348138892,0.011436311900615781,0.049637705385684974,0.0826423168182373,34,0,66,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.4472665659683116,-0.4157938063144684,-0.14548482894897455,-0.030834347009658813,0,0,100,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,-0.05,0.0,0.0,0.0,0,95,5,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.16951427767708083,0.08655271679162979,0.44343912117183215,1.1304099559783936,4,0,96,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.2777522882912308,-0.23293256759643555,-0.018644187599420513,0.47825121879577637,9,0,91,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.6041550612029095,-0.5295603554332047,-0.19369605587562544,-0.03622571239247918,0,0,100,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.003017995315458393,0.0003928884689230472,0.004897613171488052,0.08139056712388992,0,0,100,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.6011370658874512,-0.5294780731201172,-0.19354362487792967,-0.03599357604980469,0,0,100,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.18073453421232993,0.14148471388034478,0.6171957075595856,1.4425441026687622,36,0,64,lower,preference-direction descriptive delta; not a causal or safety criterion
