arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
MEMIT_L5_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7445,9000,0.8272222222222222,9000,7445,0,10f44c26e016d2c929c6e4207b813c6438505e0ac1342351e1259bb346793e19,9000,2.4446282016678476,1.0245298147201538,0.058669895865023136,4.043824911117554,6.902337980270387,24.589324951171875,9000,2.4446282016678476,1.0245298147201538,0.058669895865023136,4.043824911117554,6.902337980270387,24.589324951171875,4933,9000,5055,9145,9000,7.524288099175837,7.0696632862091064,4.607890009880066,9.932170391082764,12.752474498748782,30.611492156982422,9000,7.524288099175837,7.0696632862091064,4.607890009880066,9.932170391082764,12.752474498748782,30.611492156982422,279,9000,360,9114,9000,5.079659897507988,4.748208522796631,1.3172340840101242,8.654961467254907,12.161044209520334,30.611446858478303,9000,5.079659897507988,4.748208522796631,1.3172340840101242,8.654961467254907,12.161044209520334,30.611446858478303,,,12.417615709304812,12.417615709304812,18.372689933776858,18.372689933776858,18.226957205287764,18.226957205287764
MEMIT_L5_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,13760,18000,0.7644444444444445,9000,6040,0,ad71861a0e43ac5f74636f26c1c1dd583bcf8a051d7d2e1eeaa173522bd2fff9,18000,3.2791353619025596,2.314192533493042,0.44361644238233566,5.308421969413757,8.007416343688966,26.00140953063965,9000,3.2791353619025596,2.5397183895111084,0.7608606773428619,5.046043813228607,7.591985940933231,23.11626625061035,7500,18000,7727,18290,18000,6.766378204952874,6.450397968292236,4.262225985527039,8.939444065093994,11.29779863357544,23.999683380126953,9000,6.766378204952874,6.494805216789246,4.547509282827377,8.709305703639984,10.81208782196045,22.316177368164062,744,18000,895,18228,18000,3.487242843050314,3.343691825866699,0.21704316139221191,6.557174205780029,9.722862538881602,23.94232936948538,9000,3.487242843050314,3.392364193685353,0.46643660217523575,6.295890294015408,9.268349559558555,22.31479843388297,,,12.832924470901451,11.982902317047124,16.000793209075912,15.138125185966494,15.201187867997202,14.396824466326072
MEMIT_L5_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,51090,90000,0.5676666666666667,9000,1486,0,2079d9e5d6c12751d21598e9fe13d16935425931915d84c656b2a2491d7c91bf,90000,6.244527957102018,6.024064302444458,3.4851075410842896,8.619726419448853,11.111768245697023,31.821836471557617,9000,6.244527957102017,6.04798738360405,4.068925811350346,8.121765422821046,10.08702817440033,20.974721431732178,8380,90000,9383,91450,90000,5.612002729687899,5.220217704772949,3.1742660999298096,7.607565402984619,9.900857162475587,27.87665557861328,9000,5.612002729687898,5.27521003484726,3.926952835172415,6.957226496934891,8.670018315315248,18.94732608795166,8309,90000,9028,91140,90000,-0.6325252274141178,-0.6595373153686523,-3.2446318864822388,1.9717482924461365,4.461895287036896,27.876655101776237,9000,-0.6325252274141177,-0.5920766632538289,-2.6805273815989494,1.3659612186253072,3.361386415511373,17.006906078719034,,,15.447787761688222,13.582685375213623,14.9707753372192,12.5179750995636,9.353209862560034,6.715975473225122
MEMIT_L5_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,8084,10000,0.8084,10000,8084,0,d79f6d9c4fa9a79e30c06fa684b5f0c4be54a489a4210cede12b993e3d0aaaeb,10000,2.6538922629524504,1.3867343068122864,0.09079013206064701,4.519448518753052,7.264160108566285,18.634286880493164,10000,2.6538922629524504,1.3867343068122864,0.09079013206064701,4.519448518753052,7.264160108566285,18.634286880493164,5147,10000,5275,10163,10000,7.198609564770758,6.855335474014282,4.576570749282837,9.476845502853394,11.95201930999756,26.52256965637207,10000,7.198609564770758,6.855335474014282,4.576570749282837,9.476845502853394,11.95201930999756,26.52256965637207,378,10000,461,10127,10000,4.544717301818308,4.276865601539612,0.9595792293548584,7.989848647266626,11.422795192524793,26.522344852928654,10000,4.544717301818308,4.276865601539612,0.9595792293548584,7.989848647266626,11.422795192524793,26.522344852928654,,,11.74340188980103,11.74340188980103,17.386586170196534,17.386586170196534,17.294594794076403,17.294594794076403
MEMIT_L5_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,15008,20000,0.7504,10000,6576,0,d41a73bd3bfa016782932b3ed1842971ff5e1d2e0f091ccd0f9fcd9876beb6cc,20000,3.5142962310386006,2.723289966583252,0.6276683062314987,5.6209235191345215,8.158837699890137,23.798355102539062,10000,3.5142962310386006,2.904537223279476,0.9409343814477324,5.398935675621033,7.7231799364089975,19.614502906799316,7675,20000,7918,20326,20000,6.5628034427865405,6.274739027023315,4.2624616622924805,8.591936111450195,10.82570266723633,25.649194717407227,10000,6.5628034427865405,6.33720076084137,4.502218842506409,8.400001645088196,10.371641349792482,20.80551242828369,899,20000,1050,20254,20000,3.04850721174794,2.9208312034606934,0.0077211856842041016,5.93113648891449,8.98196076638997,25.64897146333533,10000,3.04850721174794,2.9526565074920654,0.19011885300278664,5.763018324971199,8.510697693377736,20.733059052727185,,,12.85837496757503,11.892499732971196,15.180296497344955,14.356963200569155,14.200652656825225,13.411808798825371
MEMIT_L5_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,54285,100000,0.54285,10000,1513,0,588b46cb6b6ca3395d185d6fa6f02a3749f7e8056654760c537bdb1dd94af1d8,100000,6.03274546129121,5.895142316818237,3.374876379966736,8.333108901977539,10.696484088897709,26.750036239624023,10000,6.03274546129121,5.913398659229278,3.842531428486109,7.900139617919922,9.721094441413879,17.526811027526854,10336,100000,11407,101630,100000,5.662350906225518,5.4088640213012695,3.3700003623962402,7.585552334785461,9.7472900390625,22.68425941467285,10000,5.662350906225517,5.400743386149406,4.118999858200549,6.915937599539757,8.54253055036068,18.48767681121826,8304,100000,9038,101270,100000,-0.37039455506569247,-0.39298295974731445,-2.939832404255867,2.196054130792618,4.6575026512146,19.59003453317564,10000,-0.37039455506569247,-0.3377824887633324,-2.3881102271378043,1.6690432824194432,3.5447891670465475,10.986451189551735,,,14.757317247390741,12.921911633491519,14.099168329238891,11.739843429088593,9.485515061928865,6.832744583487512
MEMIT_L6_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,90,100,0.9,100,90,0,0539b0ec43c7c848bfd1ad73a2b19fa60af1c6e602983a846b3795cdc8ad30c7,100,1.1880144861264852,0.04227791912853718,0.012495113536715508,0.9462218880653381,3.7359622240066535,14.25761890411377,100,1.1880144861264852,0.04227791912853718,0.012495113536715508,0.9462218880653381,3.7359622240066535,14.25761890411377,77,100,78,101,100,8.341066058278084,8.33017349243164,5.419945240020752,11.270216464996338,13.346101570129395,19.021398544311523,100,8.341066058278084,8.33017349243164,5.419945240020752,11.270216464996338,13.346101570129395,19.021398544311523,1,100,4,103,100,7.153051572151599,7.651439778273925,3.8916587764397264,10.871936924755573,13.244093428342604,19.02054203482112,100,7.153051572151599,7.651439778273925,3.8916587764397264,10.871936924755573,13.244093428342604,19.02054203482112,,,10.299792308807394,10.299792308807394,17.440936794281015,17.440936794281015,17.43869267714385,17.43869267714385
MEMIT_L6_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,141,200,0.705,100,61,0,5dee2ddff5f669a475212d2907c2c6a4bdf2de8e4cb1a04acbe0691c9982e7e4,200,4.094714050258045,2.9454450607299805,0.611423909664154,6.403578281402588,10.32197790145874,14.84207534790039,100,4.094714050258045,3.022348256316036,1.1683665663003922,6.2345210313797,10.345201301574708,12.123969078063965,72,200,74,202,200,6.564618032872676,6.362462997436523,4.1814093589782715,8.751052856445312,10.839335727691651,15.644946098327637,100,6.564618032872676,6.433075308799744,4.233681708574295,8.55428433418274,10.321782922744752,14.958245277404785,9,200,15,206,200,2.4699039826146327,2.879655346274376,-0.736699104309082,6.409974716603756,8.42280113697052,14.092603385448456,100,2.4699039826146327,2.6265265494585037,0.2239837646484375,5.727753047365695,8.164062237739564,10.921082213521004,,,13.81710464477539,11.94092676639557,14.284086360931385,13.050522785186777,12.39911972516682,10.246651143245403
MEMIT_L6_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,881,1000,0.881,100,60,0,06c8636cd5a20f1d8310ed115654e5fcd0d16013c4952599b1d4d616dc077a26,1000,11.387207812190056,11.377235889434814,8.721471071243286,14.13489294052124,16.177324104309083,23.704120635986328,100,11.387207812190056,11.510642385482788,8.93465542793274,13.437174391746522,15.237792720794678,20.390054321289064,3,1000,5,1010,1000,5.44793505190796,5.2203590869903564,2.362046539783478,8.111496925354004,10.595695686340333,19.09263038635254,100,5.447935051907959,5.487088254652917,3.644146827422082,6.820411917567253,8.69180801868439,12.153929901123046,163,1000,192,1030,1000,-5.939272760282096,-5.937145963311195,-9.378236413002014,-2.5425641536712646,0.6628777503967286,8.164108991622925,100,-5.939272760282096,-5.785615944862366,-8.606009798543527,-3.3144852399826052,-0.9994041275978048,4.761229801177978,,,20.73900360107422,19.11007483386994,14.398374977111816,11.250589928627019,5.206992790699005,2.205578359603895
MEMIT_L6_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,476,500,0.952,500,476,0,1646b7f4c8316fe08bcc32013209b20c11b2f520f7962d2b2d7e1dbb86b8c55c,500,0.5773005799929961,0.017310834489762783,0.00464019738137722,0.11018630489706993,1.1812469363212594,13.864331245422363,500,0.5773005799929961,0.017310834489762783,0.00464019738137722,0.11018630489706993,1.1812469363212594,13.864331245422363,456,500,463,507,500,9.534644041754305,9.349387168884277,6.401448011398315,12.644121408462524,15.249623966217042,24.409788131713867,500,9.534644041754305,9.349387168884277,6.401448011398315,12.644121408462524,15.249623966217042,24.409788131713867,8,500,15,507,500,8.95734346176131,9.223541667684913,5.901717699598521,12.509622479235986,15.233125856192784,24.40908575890353,500,8.95734346176131,9.223541667684913,5.901717699598521,12.509622479235986,15.233125856192784,24.40908575890353,,,11.005771646499634,11.005771646499634,20.54867378234863,20.54867378234863,20.548457808737147,20.548457808737147
MEMIT_L6_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,790,1000,0.79,500,357,0,e22035bab389b4528091d039467b4f5bf247f1375a815b26e893eccf9a4551cb,1000,2.912160749804112,1.3170433044433594,0.19222887605428696,4.859097003936768,7.806393051147462,19.38813018798828,500,2.912160749804112,1.899317903444171,0.5100061213597655,4.332080375403166,7.199198603630067,18.420183181762695,502,1000,516,1014,1000,7.114425269803032,6.955756187438965,4.29989492893219,9.475223541259766,12.101013374328614,25.699480056762695,500,7.114425269803032,6.899665355682373,4.794842094182968,9.289248704910278,11.380895853042603,22.668326377868652,50,1000,63,1014,1000,4.20226451999892,4.605981260538101,0.8323878794908524,7.701845049858093,10.525070737907663,25.69822378421668,500,4.20226451999892,4.677345737814903,1.3254761397838593,7.290404653176665,9.98505652511376,22.632714509789366,,,13.527582960128782,12.540817742347711,16.584044628143307,15.32792828559875,16.10803340651502,15.151441325251945
MEMIT_L6_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,4298,5000,0.8596,500,273,0,22100b40ec93840b09ed9db663bd549cd7c1aa51a1e3be8dd191d3773dfec0b8,5000,10.105009547291695,10.056032657623291,7.4909995794296265,12.572658061981201,14.904261684417726,24.81766700744629,500,10.105009547291697,9.845042061805724,7.992412340641022,12.03742072582245,14.029660663604737,21.567130470275877,47,5000,110,5070,5000,4.906631361944403,4.429914236068726,1.8453282117843628,7.3455318212509155,10.08080682754517,18.782800674438477,500,4.906631361944402,4.734022533893585,3.1016214047558606,6.554428970813751,8.022439802885057,12.046235942840577,1031,5000,1101,5070,5000,-5.198378185347293,-5.199362516403198,-8.575813353061676,-1.8168444633483887,0.9023036956787144,11.969228982925415,500,-5.198378185347293,-5.172795046120882,-7.9074377695214935,-2.647957764007151,-0.5323041325807567,4.8437903881072994,,,19.8616516494751,18.746509269714352,14.282860260009777,10.997072258472443,5.617893213629739,3.2397310743331897
MEMIT_L6_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,962,1000,0.962,1000,962,0,d18f9ee76f67914d5b6f1f750fb07824525f735832921882c26e5f8255ee19e8,1000,0.4330242268876682,0.011175007559359074,0.003305271500721574,0.05840409453958273,0.5296749830245978,12.639116287231445,1000,0.4330242268876682,0.011175007559359074,0.003305271500721574,0.05840409453958273,0.5296749830245978,12.639116287231445,927,1000,942,1015,1000,10.408202856624033,10.339453220367432,7.32545530796051,13.42233943939209,16.27667694091797,25.293720245361328,1000,10.408202856624033,10.339453220367432,7.32545530796051,13.42233943939209,16.27667694091797,25.293720245361328,15,1000,26,1011,1000,9.975178629736366,10.2404341729125,7.1318258456885815,13.330601781432051,16.25545532246615,25.293554081421462,1000,9.975178629736366,10.2404341729125,7.1318258456885815,13.330601781432051,16.25545532246615,25.293554081421462,,,9.37626305580139,9.37626305580139,21.101401195526122,21.101401195526122,21.100976746371888,21.100976746371888
MEMIT_L6_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,1654,2000,0.827,1000,745,0,e3994058dae8f95e6aeb20547fe98c724e138b024d477d0647114d6450c2e23d,2000,2.696765544396163,1.057581901550293,0.10004022531211376,4.43720269203186,7.55393238067627,20.948339462280273,1000,2.696765544396163,1.7743897438049316,0.377638623045641,3.9406406432390213,6.68108539581299,20.765097618103027,1039,2000,1068,2030,2000,7.7754454800009265,7.614251375198364,4.952312588691711,10.431993007659912,12.970363521575928,27.535785675048828,1000,7.7754454800009265,7.614297688007355,5.342553839087486,10.197629809379578,12.34399881362915,25.87552547454834,80,2000,101,2022,2000,5.078679935604763,5.246680211275816,1.484614998102188,8.82283070962876,11.755954381078483,27.534619891899638,1000,5.078679935604763,5.2266686395742,2.0577534586191177,8.312342509394512,10.882373072195334,25.874058117507957,,,13.987760257720947,12.109140548706051,17.399880905151367,16.102393760681153,17.213118638031883,15.59084445985849
MEMIT_L6_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,8111,10000,0.8111,1000,448,0,52334fae26a86a40a599890737ca162f5288e9e30e2137e59d4c6e1e8162c743,10000,9.015941919628542,9.035244464874268,6.3335161209106445,11.7644362449646,14.11083278656006,23.834989547729492,1000,9.015941919628542,8.837020111083984,6.80821989774704,11.105271971225738,13.15145923614502,21.38610210418701,331,10000,472,10150,10000,4.673479347508546,4.096354961395264,1.6752648949623108,7.0269834995269775,9.777798557281496,19.980127334594727,1000,4.673479347508546,4.346650520758703,3.0983447492122647,6.21502628326416,7.77298306465149,14.076753854751587,2081,10000,2191,10110,10000,-4.342462572119996,-4.325266361236572,-7.782808482646942,-1.0088480710983276,1.9684642791748068,19.714838325977325,1000,-4.342462572119995,-4.3292687208857386,-6.908069476485252,-1.6405060529708864,0.3592292642593389,8.678414368629456,,,18.33226415634156,15.998358751296996,14.262822608947754,10.98716504526138,7.530805172920229,3.726747146606444
MEMIT_L6_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,1901,2000,0.9505,2000,1901,0,8a61d754f99b10203494f577d2efe30489d5cc8595ace2448098098e572c54fd,2000,0.7478957476150099,0.03512111119925976,0.007392581086605787,0.30235083401203156,2.4190042018890385,17.66094207763672,2000,0.7478957476150099,0.03512111119925976,0.007392581086605787,0.30235083401203156,2.4190042018890385,17.66094207763672,1689,2000,1713,2024,2000,9.60071962670004,9.411880016326904,6.551095247268677,12.416426181793213,15.102315998077398,23.24856185913086,2000,9.60071962670004,9.411880016326904,6.551095247268677,12.416426181793213,15.102315998077398,23.24856185913086,21,2000,48,2027,2000,8.85282387908503,9.070827262941748,5.790228946483694,12.234096894564573,15.004237179970374,23.247237605857663,2000,8.85282387908503,9.070827262941748,5.790228946483694,12.234096894564573,15.004237179970374,23.247237605857663,,,9.170627870559692,9.170627870559692,19.923186130523682,19.923186130523682,19.907722613125735,19.907722613125735
MEMIT_L6_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,3104,4000,0.776,2000,1337,0,55711442b13f2186e7f2be82581a880438008d7f99f8ebcee8bcb001a01b0c09,4000,3.3249492161280503,1.902653455734253,0.2510279566049576,5.456064820289612,8.995716190338134,23.037038803100586,2000,3.3249492161280503,2.319996267557144,0.7035971218720078,5.27801650762558,8.046018052101138,20.19651699066162,1773,4000,1813,4048,4000,7.334256007286254,7.196120738983154,4.583188533782959,9.783254623413086,12.216151142120362,22.4720458984375,2000,7.334256007286254,7.128560423851013,4.974140912294388,9.532793045043945,11.466132497787477,20.093366622924805,163,4000,212,4054,4000,4.009306791158203,4.0521702487021685,0.5170609951019287,7.715043225791305,10.707606360316277,22.44467614032328,2000,4.009306791158203,4.104757349938154,0.9729834198951721,7.188905732706189,10.103078300692141,20.019720742478967,,,14.227427415847764,12.574063701629639,16.906493778228757,15.022637367248535,15.659453885800321,14.351886223709444
MEMIT_L6_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,14423,20000,0.72115,2000,637,0,0e8c50d4b96448305afee6c98c9686c6bcab9b9ee9e805c3f291ba9695266998,20000,7.805042149136873,7.797508239746094,4.88130521774292,10.591429710388184,13.033698081970215,23.815134048461914,2000,7.805042149136874,7.761738252639771,5.321721668541431,10.007683765888213,12.083506231307984,20.455292320251466,1216,20000,1425,20240,20000,4.894167006325593,4.373301029205322,2.089231252670288,7.212547421455383,9.739155578613286,19.70074462890625,2000,4.894167006325592,4.557463096827268,3.2162539094686506,6.309585282206536,7.948544032573701,13.608829402923584,3432,20000,3702,20270,20000,-2.9108751428112805,-2.826298177242279,-6.212802529335022,0.43877601623535156,3.2416939735412726,15.699447244405746,2000,-2.910875142811281,-2.7561109334230425,-5.470149476826191,-0.2429517924785614,1.6984904730319985,8.831173568312078,,,17.548544750213612,15.606807490348814,13.92100141525268,11.430391353607178,8.814455010890956,4.99911704182811
MEMIT_L6_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,2684,3000,0.8946666666666667,3000,2684,0,29135ef89c07c4392e71afe63a01cc2d1f5f4a1732aca1e3c6628566dc3a6015,3000,1.3387935650424503,0.19238532334566116,0.02443619817495346,1.5798782706260681,4.717913961410521,15.438420295715332,3000,1.3387935650424503,0.19238532334566116,0.02443619817495346,1.5798782706260681,4.717913961410521,15.438420295715332,2183,3000,2222,3040,3000,8.14726004673044,7.921977519989014,5.049552917480469,10.828695297241211,13.689769172668456,25.49951171875,3000,8.14726004673044,7.921977519989014,5.049552917480469,10.828695297241211,13.689769172668456,25.49951171875,95,3000,131,3039,3000,6.808466481687988,7.011862724088132,3.3275617361068726,10.356682169251144,13.502293247613121,25.49920515945996,3000,6.808466481687988,7.011862724088132,3.3275617361068726,10.356682169251144,13.502293247613121,25.49920515945996,,,10.242856206893913,10.242856206893913,18.57859161376951,18.57859161376951,18.434917162053136,18.434917162053136
MEMIT_L6_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,4184,6000,0.6973333333333334,3000,1708,0,c842a7873e0ba78cd46eb46c59bb636ba0bfebc8a635a873780ac3bbd2138b70,6000,3.976005444209192,3.0858161449432373,0.7973272949457169,6.327067136764526,9.177731227874757,23.140033721923828,3000,3.976005444209192,3.3706876039505005,1.2983523346483707,6.084819138050079,8.508301377296446,18.772985458374023,2000,6000,2065,6080,6000,6.484110338158285,6.270384311676025,3.860319495201111,8.762361764907837,11.169965648651129,22.76318359375,3000,6.484110338158285,6.313585877418518,4.2327287793159485,8.426374614238739,10.50009639263153,19.131847381591797,376,6000,429,6078,6000,2.5081048939490924,2.4500246196985245,-0.7944884300231934,5.615774214267731,8.883503770828247,22.699039608240128,3000,2.5081048939490924,2.3950121365487576,-0.3046706020832062,5.402689069509506,8.189964265527667,19.124849150888622,,,14.192679586410527,12.572155041694641,15.64569513320923,14.363127155303955,14.015552791506058,12.832736724694252
MEMIT_L6_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,20940,30000,0.698,3000,887,0,d7e1360aa5618f86c52d9bff213ad77238e94337cc10ad5be3846829d69b93b7,30000,7.325519387978847,7.251457929611206,4.531551122665405,9.981657981872559,12.407647895812989,23.862388610839844,3000,7.325519387978847,7.203336143493653,5.0276126086711885,9.42449243068695,11.515331087112425,20.269919204711915,2072,30000,2430,30400,30000,4.936243025929473,4.4871015548706055,2.199113368988037,7.158823490142822,9.6062108039856,22.02309799194336,3000,4.936243025929473,4.614616858959199,3.2031876266002657,6.400812709331513,7.961296391487121,15.454305267333984,4846,30000,5221,30390,30000,-2.3892763620493738,-2.377945363521576,-5.456071257591248,0.7198402881622314,3.601557636260987,16.31382605712861,3000,-2.3892763620493738,-2.366892633587122,-4.7696266155689955,0.0255031943321228,2.169053468257188,10.224830615520478,,,16.51062824249266,14.837416284561147,13.815150346755981,11.393391569614407,9.19935872554779,6.310572211541235
MEMIT_L6_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,3476,4000,0.869,4000,3476,0,1dc3d6c7cad8cac64f5e59eb03d7267a1d107e382af130d2df8eb7252f6ba840,4000,1.8488722344534176,0.4918263852596283,0.04899567551910877,2.878714382648468,5.832282352447509,14.723527908325195,4000,1.8488722344534176,0.4918263852596283,0.04899567551910877,2.878714382648468,5.832282352447509,14.723527908325195,2553,4000,2604,4053,4000,7.56635491042072,7.269475221633911,4.788258790969849,9.892145156860352,12.551238632202148,22.5341854095459,4000,7.56635491042072,7.269475221633911,4.788258790969849,9.892145156860352,12.551238632202148,22.5341854095459,102,4000,141,4047,4000,5.717482675967301,5.788104221224785,2.301386594772339,9.079395995126106,12.026083139330149,22.511124935001135,4000,5.717482675967301,5.788104221224785,2.301386594772339,9.079395995126106,12.026083139330149,22.511124935001135,,,10.760163240432727,10.760163240432727,17.604567909240714,17.604567909240714,17.402800633781577,17.402800633781577
MEMIT_L6_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,5745,8000,0.718125,4000,2397,0,a2785a6685c4522d9247f485e1c0edcdbf0b1c48b05b7f8294c35461ae2282b1,8000,4.033037514113609,3.1251211166381836,0.6823986917734146,6.3915873765945435,9.342896175384523,32.160587310791016,4000,4.033037514113609,3.3464466482400894,1.2046052552759647,6.198155522346497,8.758788537979125,23.27940082550049,2771,8000,2841,8106,8000,6.89034103936085,6.597759246826172,4.310543656349182,9.08139419555664,11.550832843780517,30.294496536254883,4000,6.89034103936085,6.7465598583221436,4.659081161022186,8.832750976085663,10.895047283172607,24.44213581085205,390,8000,438,8094,8000,2.8573035252472407,2.7447088547050953,-0.42888760566711426,6.216208799742162,9.176838970184328,23.45298217679374,4000,2.8573035252472407,2.760198697447777,-0.1574590802192688,5.866064116358757,8.51033637789078,20.765839602798223,,,14.960023241043121,13.445358128547651,16.576850509643556,15.082297272682187,14.456252599121074,13.44540464856661
MEMIT_L6_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,25733,40000,0.643325,4000,877,0,e0292870e83998c22f80d83997351c594d8cf866919f75630c1b162b506f9e59,40000,6.77995150135688,6.643126487731934,4.098822832107544,9.258991003036499,11.639675331115722,30.112762451171875,4000,6.77995150135688,6.636748456954956,4.578881679475307,8.800092411041259,10.838811707496642,18.744046688079834,3072,40000,3511,40530,40000,5.263031370230744,4.867416858673096,2.8014886379241943,7.356132745742798,9.686612033843994,25.2130069732666,4000,5.263031370230744,4.9640238046646115,3.6196812331676482,6.64254886507988,8.342648100852966,16.152805423736574,4870,40000,5298,40470,40000,-1.5169201311261358,-1.4824061393737793,-4.263139486312866,1.267988920211792,3.9392417907714807,17.697113116271794,4000,-1.5169201311261356,-1.5232842087745666,-3.6612774282693863,0.6211090508848429,2.772214293852448,8.551505837123841,,,15.841611881256107,14.10104625225067,13.827939205169686,11.532807491302487,8.937400229047064,6.680427345857016
MEMIT_L6_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,4254,5000,0.8508,5000,4254,0,c626002beaf91c132928fe7495c7005c9fd92896496caf5bf655df9660861c35,5000,2.1477226804173117,0.7879699766635895,0.09717449359595776,3.414299786090851,6.3563418388366735,14.491050720214844,5000,2.1477226804173117,0.7879699766635895,0.09717449359595776,3.414299786090851,6.3563418388366735,14.491050720214844,2975,5000,3035,5069,5000,7.105653504884243,6.863631248474121,4.654208302497864,9.225291728973389,11.532167911529543,24.51580238342285,5000,7.105653504884243,6.863631248474121,4.654208302497864,9.225291728973389,11.532167911529543,24.51580238342285,154,5000,192,5056,5000,4.957930824466931,5.057211443781853,1.6944341659545898,8.157638611271977,10.828344483673574,24.515627757064067,5000,4.957930824466931,5.057211443781853,1.6944341659545898,8.157638611271977,10.828344483673574,24.515627757064067,,,10.97035397529605,10.97035397529605,16.013221569061283,16.013221569061283,15.819148621186622,15.819148621186622
MEMIT_L6_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,7182,10000,0.7182,5000,3025,0,3087c456f1a208b6774a0e3664017046061427c0cc94c751043318840f2d27a7,10000,4.457282201112718,3.5757676362991333,0.8458599746227264,6.973394155502319,10.020755004882814,30.797306060791016,5000,4.457282201112718,3.7800653278827667,1.418933480978012,6.7398641705513,9.443460035324097,26.025558471679688,3326,10000,3421,10138,10000,7.240635101049673,6.866718292236328,4.676205992698669,9.349481344223022,11.936633300781251,31.488340377807617,5000,7.240635101049673,7.00789749622345,5.052127838134766,9.130767583847046,11.244500803947453,23.971110343933105,415,10000,463,10112,10000,2.7833528999369546,2.651551842689514,-0.4301738739013672,6.024548768997192,8.849416390061378,20.82879449374741,5000,2.7833528999369546,2.7348265647888184,-0.1066657304763794,5.691139688831754,8.348948846012355,20.690645945229335,,,17.215334568023692,14.86267152786255,18.616265087127687,15.916360263824467,14.113952593579898,12.828119074556744
