H_diagonal,L2_velocity_action,L2_work,V_after,V_before,V_ratio,W0_to_node_squared,actual_nonzero,alias,arm,batch,batch_entry_to_node_norm,batch_entry_to_node_squared,coefficient,direction_frobenius_squared,direction_raw_action,finite_step_defect,frobenius_velocity_squared,frobenius_work,g,h,history_velocity_action,history_work,layer,model_error_normalized,model_error_raw_activation,node,normalized_native_velocity_action,normalized_native_work,q,qN_ref,raw_native_velocity_action,raw_native_work,raw_physical_coefficient,signed_g_c,state_version,step_norm,step_squared,supported
1795472.5301206827,0.0,0.0,0.4999372772727731,0.4999766787736939,0.9998743018665169,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,10,4.901014871732366e-07,2.401994677294182e-13,0.0,285.1045367369655,302.14664922794117,-3.9226123760238765e-05,0.0,0.0,-0.18285074697479317,0.5,0.0,0.0,8,0.008752296741039431,4.2395119311368534e-05,2,0.0,0.0,0.2039348422965011,1481.5842443864976,0.0,0.0,0.0,-0.0,3,0.0,0.0,False
2948035.127289469,0.0,0.0,0.4999737206377607,0.4999372772727731,0.9999471885780729,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,10,0.0,0.0,0.0,330.92690927002127,346.71293018902657,3.6519288512935474e-05,0.0,0.0,-10.581080801525502,0.5,0.0,0.0,4,0.008627449618348973,3.918779336385594e-05,3,0.0,0.0,0.23401499543658777,1481.5842443864976,0.0,0.0,0.0,-0.0,4,0.0,0.0,False
4402296.224358906,0.0,0.0,0.4999737206377607,0.4999372772727731,0.9999471885780729,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,10,0.0,0.0,0.0,263.91945642752586,277.8437317320421,3.6519288512935474e-05,0.0,0.0,-5.6596919328205715,0.5,0.0,0.0,5,0.008627449618348973,3.918779336385594e-05,3,0.0,0.0,0.18753151080321667,1481.5842443864976,0.0,0.0,0.0,-0.0,4,0.0,0.0,False
3140752.068975826,0.0,0.0,0.4999737206377607,0.4999372772727731,0.9999471885780729,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,10,0.0,0.0,0.0,249.54267577186022,263.85853975577857,3.6519288512935474e-05,0.0,0.0,-1.2826059569639445,0.5,0.0,0.0,6,0.008627449618348973,3.918779336385594e-05,3,0.0,0.0,0.1780921609793701,1481.5842443864976,0.0,0.0,0.0,-0.0,4,0.0,0.0,False
3689746.678931192,7.681401515852217e-11,3.840700757926109e-11,0.4999737206377607,0.4999372772727731,0.9999471885780729,NOT_RECORDED,33072751,llama3-8b-inst,JV_NATIVE,10,5.2119674794108354e-05,2.716460500643614e-09,2.3424712305415134e-07,274.96833728793854,291.01615819870256,3.6519288512935474e-05,7.681401515852217e-11,3.840700757926109e-11,0.8643125677629534,0.5,4.483052742941209e-12,2.2415263714706045e-12,7,0.008627449618348973,3.918779336385594e-05,3,5.487171465914672e-14,2.743585732957336e-14,0.19642228196021894,1481.5842443864976,8.129706790146338e-11,4.064853395073169e-11,5.285412526173747e-07,2.0246273241801805e-07,4,4.551849499631916e-06,2.0719333867299318e-11,True
1795471.5670271064,0.0,0.0,0.4999737206377607,0.4999372772727731,0.9999471885780729,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,10,4.901014871732366e-07,2.401994677294182e-13,0.0,285.1043656721598,302.1464700302877,3.6519288512935474e-05,0.0,0.0,-0.4866530003467133,0.5,0.0,0.0,8,0.008627449618348973,3.918779336385594e-05,3,0.0,0.0,0.2039347213464747,1481.5842443864976,0.0,0.0,0.0,-0.0,4,0.0,0.0,False
9.593116809207043,0.0,0.0,0.13004510213090809,0.49999998881982505,0.26009021007752425,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,13265.958617289383,13265.958617289383,0.0004056370985384694,0.0,0.0,1.0360080443222326,0.5,0.0,0.0,4,0.00291950485935713,4.1770746973606485,0,0.0,0.0,0.26587749569170055,49895.00364736392,0.0,0.0,0.0,0.0,0,0.0,0.0,False
7.4534829366238595,0.0,0.0,0.13004510213090809,0.49999998881982505,0.26009021007752425,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,16972.435417277047,16972.435417277047,0.0004056370985384694,0.0,0.0,0.9982695176876761,0.5,0.0,0.0,5,0.00291950485935713,4.1770746973606485,0,0.0,0.0,0.34016302588593444,49895.00364736392,0.0,0.0,0.0,0.0,0,0.0,0.0,False
21.142130959923087,0.0,0.0,0.13004510213090809,0.49999998881982505,0.26009021007752425,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,4599.079927104796,4599.079927104796,0.0004056370985384694,0.0,0.0,2.3576917218382314,0.5,0.0,0.0,6,0.00291950485935713,4.1770746973606485,0,0.0,0.0,0.09217515965344113,49895.00364736392,0.0,0.0,0.0,0.0,0,0.0,0.0,False
10.043506755619891,2.860112088818536,1.430056044409268,0.13004510213090809,0.49999998881982505,0.26009021007752425,NOT_RECORDED,67894976,qwen2.5-7b-inst,JV_NATIVE,1,0.8455932789346026,0.7150279933793726,0.007571169994559868,7117.532596778235,7117.532596778235,0.0004056370985384694,2.860112088818536,1.430056044409268,2.3615802104336754,0.5,0.0,0.0,7,0.00291950485935713,4.1770746973606485,0,5.7322615086523663e-05,2.8661307543261832e-05,0.14265020696424524,49895.00364736392,2.860112088818536,1.430056044409268,0.020045956999054024,0.01787992522898182,0,0.8455932789346026,0.7150279933793726,True
6.8654065619527405,6790.134352534324,3395.067176267162,0.13004510213090809,0.49999998881982505,0.26009021007752425,NOT_RECORDED,67895288,qwen2.5-7b-inst,JV_NATIVE,1,41.20113469504834,1697.5335001595158,0.3689016981466526,7939.997088914461,7939.997088914461,0.0004056370985384694,6790.134352534324,3395.067176267162,2.6164421313402575,0.5,0.0,0.0,8,0.00291950485935713,4.1770746973606485,0,0.13608846289548399,0.06804423144774199,0.15913411180467868,49895.00364736392,6790.134352534324,3395.067176267162,0.9247599485669014,0.965209945353868,0,41.20113469504834,1697.5335001595158,True
9.79412068496809,0.0,0.0,0.03374188985128741,0.13004510213090809,0.06748378121153578,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,3458.989611754904,3458.989611754904,4.028478901870608e-05,0.0,0.0,0.4728315765812392,0.5,0.0,0.0,4,0.0006803282310723028,0.9581583642753665,1,0.0,0.0,0.0693253704559585,49895.00364736392,0.0,0.0,0.0,0.0,2,0.0,0.0,False
7.6967667667410105,0.00041756620266396495,0.00020878310133198247,0.03374188985128741,0.13004510213090809,0.06748378121153578,NOT_RECORDED,67857753,qwen2.5-7b-inst,JV_NATIVE,1,0.010217219213495632,0.00010439156845662431,9.14816819306552e-05,4352.894105023446,4352.894105023446,4.028478901870608e-05,0.00041756620266396495,0.00020878310133198247,0.4441877839966364,0.5,0.0,0.0,5,0.0006803282310723028,0.9581583642753665,1,8.368898128861567e-09,4.184449064430783e-09,0.08724108200868767,49895.00364736392,0.00041756620266396495,0.00020878310133198247,0.0003097231154181572,4.063504557306287e-05,2,0.010217219213495632,0.00010439156845662431,True
20.870153295198207,0.0,0.0,0.03374188985128741,0.13004510213090809,0.06748378121153578,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,1175.7150205545,1175.7150205545,4.028478901870608e-05,0.0,0.0,0.9939186864336859,0.5,0.0,0.0,6,0.0006803282310723028,0.9581583642753665,1,0.0,0.0,0.02356378263571118,49895.00364736392,0.0,0.0,0.0,0.0,2,0.0,0.0,False
9.112072109011912,0.618027540102714,0.309013770051357,0.03374188985128741,0.13004510213090809,0.06748378121153578,NOT_RECORDED,67894560,qwen2.5-7b-inst,JV_NATIVE,1,1.238308141393299,1.5334070530409267,0.0035194547415774713,1826.200631532247,1826.200631532247,4.028478901870608e-05,0.618027540102714,0.309013770051357,1.036352286369327,0.5,0.0,0.0,7,0.0006803282310723028,0.9581583642753665,1,1.2386561678012145e-05,6.1932808390060725e-06,0.03660087179147305,49895.00364736392,0.618027540102714,0.309013770051357,0.018396265542333017,0.0036473949682071815,2,0.3930736438626709,0.15450688949947786,True
6.89149540634628,1773.2246452157542,886.6123226078771,0.03374188985128741,0.13004510213090809,0.06748378121153578,NOT_RECORDED,67895271,qwen2.5-7b-inst,JV_NATIVE,1,62.219319192177885,3871.2436807381155,0.18851822847941724,2038.9103401047464,2038.9103401047464,4.028478901870608e-05,1773.2246452157542,886.6123226078771,1.336968385615774,0.5,0.0,0.0,8,0.0006803282310723028,0.9581583642753665,1,0.03553912246901776,0.01776956123450888,0.040864018259521004,49895.00364736392,1773.2246452157542,886.6123226078771,0.9325729520031495,0.25204291158927206,2,21.054837208348488,443.3061698700559,True
10.265325942290378,0.0,0.0,0.00874439893683427,0.03374188985128741,0.01748879826472419,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,898.3541669186418,898.3541669186418,3.9833869163556634e-06,0.0,0.0,0.22444943348527047,0.5,0.0,0.0,4,0.00015455550022754958,0.21516289517871712,2,0.0,0.0,0.01800489229879241,49895.00364736392,0.0,0.0,0.0,0.0,5,0.0,0.0,False
8.211356658774116,0.0004886754671858323,0.00024433773359291614,0.00874439893683427,0.03374188985128741,0.01748879826472419,NOT_RECORDED,67860108,qwen2.5-7b-inst,JV_NATIVE,1,0.021263467330006273,0.00045213504289424414,9.896502508089863e-05,1114.2990952102475,1114.2990952102475,3.9833869163556634e-06,0.0004886754671858323,0.00024433773359291614,0.21014435663822054,0.5,0.0,0.0,5,0.00015455550022754958,0.21516289517871712,2,9.794076189262896e-09,4.897038094631448e-09,0.022332879321657666,49895.00364736392,0.0004886754671858323,0.00024433773359291614,0.0006622308057737989,2.0796941525310802e-05,5,0.011053002642464347,0.00012216886741432383,True
22.115459225173975,0.0,0.0,0.00874439893683427,0.03374188985128741,0.01748879826472419,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,299.95144696035476,299.95144696035476,3.9833869163556634e-06,0.0,0.0,0.4512092625435408,0.5,0.0,0.0,6,0.00015455550022754958,0.21516289517871712,2,0.0,0.0,0.006011652971914393,49895.00364736392,0.0,0.0,0.0,0.0,5,0.0,0.0,False
9.117006548888114,0.12220572272848344,0.06110286136424172,0.00874439893683427,0.03374188985128741,0.01748879826472419,NOT_RECORDED,67893743,qwen2.5-7b-inst,JV_NATIVE,1,1.4125412755439233,1.9952728551152537,0.0015650104527155442,467.8035607963143,467.8035607963143,3.9833869163556634e-06,0.12220572272848344,0.06110286136424172,0.48130343005901016,0.5,0.0,0.0,7,0.00015455550022754958,0.21516289517871712,2,2.4492577171089126e-06,1.2246288585544563e-06,0.009375759627207273,49895.00364736392,0.12220572272848344,0.06110286136424172,0.0161627036597143,0.0007532448989701957,5,0.1747896660439538,0.030551427355756895,True
6.9276404895096695,460.34390272665973,230.17195136332987,0.00874439893683427,0.03374188985128741,0.01748879826472419,NOT_RECORDED,67895262,qwen2.5-7b-inst,JV_NATIVE,1,72.89936377914391,5314.31723940396,0.09605338365605826,521.9053364892529,521.9053364892529,3.9833869163556634e-06,460.34390272665973,230.17195136332987,0.6828383351133249,0.5,0.0,0.0,8,0.00015455550022754958,0.21516289517871712,2,0.00922625251177792,0.00461312625588896,0.010460072118199484,49895.00364736392,460.34390272665973,230.17195136332987,0.9391724165156723,0.06558893257770428,5,10.727812847347215,115.08596848770796,True
10.571944911301385,0.0,0.0,0.0022645718779418676,0.00874439893683427,0.004529143857156977,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,1,0.0,0.0,0.0,232.62759638659048,232.62759638659048,4.5196085994960236e-07,0.0,0.0,0.10938861772355007,0.5,0.0,0.0,4,3.717850627179549e-05,0.0512972106048913,3,0.0,0.0,0.0046623425068910845,49895.00364736392,0.0,0.0,0.0,0.0,8,0.0,0.0,False
8.590074256979586,0.0002129626545935273,0.00010648132729676365,0.0022645718779418676,0.00874439893683427,0.004529143857156977,NOT_RECORDED,67842561,qwen2.5-7b-inst,JV_NATIVE,1,0.02854565408489921,0.000814854367134723,6.533158527226779e-05,284.9249869175701,284.9249869175701,4.5196085994960236e-07,0.0002129626545935273,0.00010648132729676365,0.10325686340265393,0.5,0.0,0.0,5,3.717850627179549e-05,0.0512972106048913,3,4.268216034187597e-09,2.1341080170937986e-09,0.00571049135362922,49895.00364736392,0.0002129626545935273,0.00010648132729676365,0.0008645427184562569,6.745934576337392e-06,8,0.007296620881229809,5.324067628439887e-05,True
23.13945150882675,6.120977744406542e-08,3.060488872203271e-08,0.0022645718779418676,0.00874439893683427,0.004529143857156977,NOT_RECORDED,65591752,qwen2.5-7b-inst,JV_NATIVE,1,0.0001237451173207867,1.5312854060735263e-08,1.107597255287085e-06,76.43149970020863,76.43149970020863,4.5196085994960236e-07,6.120977744406542e-08,3.060488872203271e-08,0.2158023876260774,0.5,0.0,0.0,6,3.717850627179549e-05,0.0512972106048913,3,1.226771679919484e-12,6.13385839959742e-13,0.0015318467604570805,49895.00364736392,6.120977744406542e-08,3.060488872203271e-08,2.829920333307584e-05,2.390221322190429e-07,8,0.0001237451173207867,1.5312854060735263e-08,True
9.242392243496363,0.026754569948944956,0.013377284974472478,0.0022645718779418676,0.00874439893683427,0.004529143857156977,NOT_RECORDED,67891892,qwen2.5-7b-inst,JV_NATIVE,1,1.4937409722183435,2.231262092083802,0.0007322686777664449,119.6891007198318,119.6891007198318,4.5196085994960236e-07,0.026754569948944956,0.013377284974472478,0.231916571766201,0.5,0.0,0.0,7,3.717850627179549e-05,0.0512972106048913,3,5.362174164378175e-07,2.6810870821890874e-07,0.0023988193600654297,49895.00364736392,0.026754569948944956,0.013377284974472478,0.014951049704952016,0.00016982524135936283,8,0.08178411913838332,0.006688642143241278,True
6.968913383251412,118.95531455486255,59.47765727743128,0.0022645718779418676,0.00874439893683427,0.004529143857156977,NOT_RECORDED,67895257,qwen2.5-7b-inst,JV_NATIVE,1,78.30665612848888,6131.932394025405,0.04882737709488441,133.40809296435566,133.40809296435566,4.5196085994960236e-07,118.95531455486255,59.47765727743128,0.3486659826138374,0.5,0.0,0.0,8,3.717850627179549e-05,0.0512972106048913,3,0.0023841127539660427,0.0011920563769830213,0.0026737765950920808,49895.00364736392,118.95531455486255,59.47765727743128,0.9442800988672289,0.01702444541324425,8,5.453331820330566,29.73882794262988,True
9.855305723036066,0.0389997971280442,0.0194998985640221,0.1337338615760047,0.5000000414963941,0.26746770095411915,NOT_RECORDED,67891373,qwen2.5-7b-inst,JV_NATIVE,2,0.09874182976073556,0.009749948944498084,0.0008258351193106972,14394.515068575705,14399.188863443755,0.0003042195027352923,0.0389997971280442,0.0194998985640221,1.0381485814738562,0.5,1.2662951881577526e-05,6.331475940788763e-06,4,0.0023458637165334286,3.1176603748377105,0,6.820036442869134e-07,3.410018221434567e-07,0.2517221231248964,57202.71498067471,0.03901246007992578,0.01950623003996289,0.0016460107021251868,0.0008573395576436931,0,0.09874182976073556,0.009749948944498084,True
6.971602346051209,0.0,0.0,0.1337338615760047,0.5000000414963941,0.26746770095411915,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,20381.860097409597,20391.73519425068,0.0003042195027352923,0.0,0.0,0.9588923448780592,0.5,0.0,0.0,5,0.0023458637165334286,3.1176603748377105,0,0.0,0.0,0.35648194672472794,57202.71498067471,0.0,0.0,0.0,0.0,0,0.0,0.0,False
18.200737162253343,0.0,0.0,0.1337338615760047,0.5000000414963941,0.26746770095411915,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,5898.4936853446015,5898.94069067594,0.0003042195027352923,0.0,0.0,2.2239567904987068,0.5,0.0,0.0,6,0.0023458637165334286,3.1176603748377105,0,0.0,0.0,0.10312343903027732,57202.71498067471,0.0,0.0,0.0,0.0,0,0.0,0.0,False
11.251537635298964,1.848047626000098,0.924023813000049,0.1337338615760047,0.5000000414963941,0.26746770095411915,NOT_RECORDED,67894892,qwen2.5-7b-inst,JV_NATIVE,2,0.6797145974464269,0.4620119339817582,0.005684156964209958,8050.673428801269,8051.333517230856,0.0003042195027352923,1.848047626000098,0.924023813000049,2.3723152087082284,0.5,0.00015152457319704137,7.576228659852068e-05,7,0.0023458637165334286,3.1176603748377105,0,3.230964039377656e-05,1.615482019688828e-05,0.14075089827381285,57202.71498067471,1.848199150573295,0.9240995752866475,0.0151509712667314,0.013484612014880076,0,0.6797145974464269,0.4620119339817582,True
7.301260821224481,7302.921721156318,3651.460860578159,0.1337338615760047,0.5000000414963941,0.26746770095411915,NOT_RECORDED,67895289,qwen2.5-7b-inst,JV_NATIVE,2,42.72856685171368,1825.7304252013653,0.35732413924188133,8460.6456811835,8461.51671507348,0.0003042195027352923,7302.921721156318,3651.460860578159,2.683619410243794,0.5,0.751844782856881,0.3759223914284405,8,0.0023458637165334286,3.1176603748377105,0,0.1276805404849514,0.0638402702424757,0.14792159284628548,57202.71498067471,7303.673565939174,3651.836782969587,0.9290660040015825,0.9589219958181688,0,42.72856685171368,1825.7304252013653,True
9.485225849472014,0.15667951859029514,0.07833975929514757,0.03866380055833842,0.1337338615760047,0.07732759469904416,NOT_RECORDED,67893363,qwen2.5-7b-inst,JV_NATIVE,2,0.29569367547978814,0.08743474971874628,0.001655256542335684,3995.869451431608,3997.1121215124585,3.476668180672077e-05,0.15667951859029514,0.07833975929514757,0.48026772911804383,0.5,4.872555332468841e-05,2.4362776662344204e-05,4,0.0006591855041562049,0.8594187787639929,1,2.7398742209450845e-06,1.3699371104725423e-06,0.06987626588812852,57202.71498067471,0.15672824414361983,0.07836412207180991,0.00626181840456222,0.0007949663006953442,3,0.19791382406903335,0.03916988175762829,True
6.825995401780278,0.0,0.0,0.03866380055833842,0.1337338615760047,0.07732759469904416,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,5564.699184532161,5567.359228810745,3.476668180672077e-05,0.0,0.0,0.44333144673474145,0.5,0.0,0.0,5,0.0006591855041562049,0.8594187787639929,1,0.0,0.0,0.09732683546037306,57202.71498067471,0.0,0.0,0.0,0.0,3,0.0,0.0,False
14.913958696441286,0.0,0.0,0.03866380055833842,0.1337338615760047,0.07732759469904416,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,1838.9192291352401,1839.0693619756378,3.476668180672077e-05,0.0,0.0,0.9010912698037706,0.5,0.0,0.0,6,0.0006591855041562049,0.8594187787639929,1,0.0,0.0,0.032150036280567215,57202.71498067471,0.0,0.0,0.0,0.0,3,0.0,0.0,False
8.393177494643576,0.39165121855535817,0.19582560927767909,0.03866380055833842,0.1337338615760047,0.07732759469904416,NOT_RECORDED,67894346,qwen2.5-7b-inst,JV_NATIVE,2,0.9857670259095443,0.9717366293705483,0.002616724893553135,2578.2726390497173,2578.470289772027,3.476668180672077e-05,0.39165121855535817,0.19582560927767909,0.9415839346800605,0.5,3.0024034335456816e-05,1.5012017167728408e-05,7,0.0006591855041562049,0.8594187787639929,1,6.847249168540666e-06,3.423624584270333e-06,0.04507601239981589,57202.71498067471,0.39168124258969367,0.19584062129484683,0.012324954399627523,0.0024638661212470236,3,0.3129102183658866,0.09791280475778685,True
6.296213717005724,2199.1819623808324,1099.5909811904162,0.03866380055833842,0.1337338615760047,0.07732759469904416,NOT_RECORDED,67895283,qwen2.5-7b-inst,JV_NATIVE,2,65.81302158059505,4331.3538095678705,0.19608495683405375,2523.619162575861,2523.8750330808793,3.476668180672077e-05,2199.1819623808324,1099.5909811904162,1.2702253258865381,0.5,0.22297571982576353,0.11148785991288176,8,0.0006591855041562049,0.8594187787639929,1,0.03844931029661272,0.01922465514830636,0.04412159517137503,57202.71498067471,2199.404938100658,1099.702469050329,0.9335093542306905,0.24907207819598368,3,23.447718135420985,549.7954857581501,True
7.60980584930241,0.5809333744339114,0.2904666872169557,0.014030503144822834,0.03866380055833842,0.02806100396078471,NOT_RECORDED,67894199,qwen2.5-7b-inst,JV_NATIVE,2,0.6679792685513826,0.44619630321444004,0.003187226236582387,1341.7771588244357,1342.1358988267768,1.2332994933970595e-05,0.5809333744339114,0.2904666872169557,0.2062968641461573,0.5,0.00015531941256703908,7.765970628351954e-05,4,0.0003740763524664202,0.4747527026252675,2,1.0158411083159126e-05,5.079205541579563e-06,0.023462800660426733,57202.71498067471,0.5810886938464784,0.2905443469232392,0.020807646754081543,0.0006575147779313049,6,0.38109491850761895,0.14523333691232873,True
5.947600074157227,0.0,0.0,0.014030503144822834,0.03866380055833842,0.02806100396078471,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,1722.5325290192684,1723.273619002387,1.2332994933970595e-05,0.0,0.0,0.18894719620611264,0.5,0.0,0.0,5,0.0003740763524664202,0.4747527026252675,2,0.0,0.0,0.030125731262660792,57202.71498067471,0.0,0.0,0.0,0.0,6,0.0,0.0,False
9.100934924960399,0.0,0.0,0.014030503144822834,0.03866380055833842,0.02806100396078471,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,809.0291378333524,809.1024678760026,1.2332994933970595e-05,0.0,0.0,0.3183287339491106,0.5,0.0,0.0,6,0.0003740763524664202,0.4747527026252675,2,0.0,0.0,0.014144476676489022,57202.71498067471,0.0,0.0,0.0,0.0,6,0.0,0.0,False
4.758592938643816,0.1342028579607818,0.0671014289803909,0.014030503144822834,0.03866380055833842,0.02806100396078471,NOT_RECORDED,67893561,qwen2.5-7b-inst,JV_NATIVE,2,1.1496273677050244,1.3216430845763836,0.0015317467258319645,1174.55765623844,1174.6355455477071,1.2332994933970595e-05,0.1342028579607818,0.0671014289803909,0.3285301552846889,0.5,8.899493228564181e-06,4.449746614282091e-06,7,0.0003740763524664202,0.4747527026252675,2,2.346248032096943e-06,1.1731240160484716e-06,0.020534611791495287,57202.71498067471,0.13421175745401034,0.06710587872700517,0.010689163308146623,0.0005032249896943891,6,0.18316854604060592,0.03355071625862957,True
4.123278537602368,853.4324897188733,426.71624485943664,0.014030503144822834,0.03866380055833842,0.02806100396078471,NOT_RECORDED,67895266,qwen2.5-7b-inst,JV_NATIVE,2,79.2086647350991,6274.0125691173325,0.12215110017991583,995.0710270649556,995.167803368322,1.2332994933970595e-05,853.4324897188733,426.71624485943664,0.5244583254898187,0.5,0.08300115195933405,0.041500575979667026,8,0.0003740763524664202,0.4747527026252675,2,0.014920891275163833,0.0074604456375819165,0.01739721276699066,57202.71498067471,853.5154908708327,426.7577454354163,0.9260992776239011,0.06406316145709776,6,14.60678380486852,213.3581331221693,True
4.068267471040412,3.343809622966866,1.671904811483433,0.007580620592482204,0.014030503144822834,0.015161239926690833,NOT_RECORDED,67894730,qwen2.5-7b-inst,JV_NATIVE,2,1.5396669105429666,2.3705741954209234,0.007646372722999863,660.8810526718955,661.0119751875809,1.530275064067334e-05,3.343809622966866,1.671904811483433,0.08057226361063632,0.5,0.0006624187000699399,0.00033120935003496993,4,0.0004831914417033176,0.6220195070977702,3,5.846701581903634e-05,2.923350790951817e-05,0.01155560492908241,57202.71498067471,3.3444720416669362,1.6722360208334681,0.07113103388411489,0.0006160855587027241,9,0.9143043547937407,0.8359524531947985,True
3.597254394986153,0.0,0.0,0.007580620592482204,0.014030503144822834,0.015161239926690833,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,749.3121217011658,749.5489902603878,1.530275064067334e-05,0.0,0.0,0.06323221569188524,0.5,0.0,0.0,5,0.0004831914417033176,0.6220195070977702,3,0.0,0.0,0.013103381378202317,57202.71498067471,0.0,0.0,0.0,0.0,9,0.0,0.0,False
3.6378306760524497,0.0,0.0,0.007580620592482204,0.014030503144822834,0.015161239926690833,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,2,0.0,0.0,0.0,552.5832903713176,552.637942635316,1.530275064067334e-05,0.0,0.0,0.09108134422764386,0.5,0.0,0.0,6,0.0004831914417033176,0.6220195070977702,3,0.0,0.0,0.009661043935100257,57202.71498067471,0.0,0.0,0.0,0.0,9,0.0,0.0,False
1.8398270585605354,0.0996363350858144,0.0498181675429072,0.007580620592482204,0.014030503144822834,0.015161239926690833,NOT_RECORDED,67892759,qwen2.5-7b-inst,JV_NATIVE,2,1.2726813637171737,1.619717853553005,0.0013198147795813464,799.2051393656877,799.2509113959431,1.530275064067334e-05,0.0996363350858144,0.0498181675429072,0.09659900688322981,0.5,5.706366387617021e-06,2.8531831938085107e-06,7,0.0004831914417033176,0.6220195070977702,3,1.741911052401358e-06,8.70955526200679e-07,0.013972254842553558,57202.71498067471,0.09964204145220203,0.04982102072610101,0.011165540167998578,0.0001274927969773669,9,0.15782611240957597,0.02490908175832011,True
1.803905977706258,472.9045381265161,236.45226906325806,0.007580620592482204,0.014030503144822834,0.015161239926690833,NOT_RECORDED,67895249,qwen2.5-7b-inst,JV_NATIVE,2,87.85135584609273,7717.860723996812,0.0909281571549173,598.1597567486946,598.2147677180023,1.530275064067334e-05,472.9045381265161,236.45226906325806,0.17837501242827145,0.5,0.043491620321950204,0.021745810160975102,8,0.0004831914417033176,0.6220195070977702,3,0.008267929763589338,0.004133964881794669,0.010457803758442278,57202.71498067471,472.9480297468381,236.47401487341904,0.8891563723562647,0.016219311162588193,9,10.873184548974468,118.2261422360571,True
5.29266989316574,0.0,0.0,0.1335632104710333,0.5000000644076136,0.26712638653212045,NOT_RECORDED,0,qwen2.5-7b-inst,JV_NATIVE,3,0.0,0.0,0.0,113848.96375285149,114260.81921848457,0.00011153454883344738,0.0,0.0,0.5305639212488517,0.5,0.0,0.0,4,0.0013665382897094663,1.877884302259498,0,0.0,0.0,0.7047498836334886,162129.60352598925,0.0,0.0,0.0,0.0,0,0.0,0.0,False
21.73022211756235,0.008725391890036368,0.004362695945018184,0.1335632104710333,0.5000000644076136,0.26712638653212045,NOT_RECORDED,67887421,qwen2.5-7b-inst,JV_NATIVE,3,0.0467049041421733,0.0021813480709295965,0.00023328078079556946,20911.291559285986,21145.41225087143,0.00011153454883344738,0.008725391890036368,0.004362695945018184,1.5846015433870617,0.5,9.768859937980332e-05,4.884429968990166e-05,5,0.0013665382897094663,1.877884302259498,0,5.441992268859053e-08,2.7209961344295266e-08,0.13042289496181886,162129.60352598925,0.008823080489416171,0.004411540244708086,0.0006459546698868129,0.0003696570852911982,0,0.0467049041421733,0.0021813480709295965,True
49.699791254992746,0.0019539225185021595,0.0009769612592510797,0.1335632104710333,0.5000000644076136,0.26712638653212045,NOT_RECORDED,67882279,qwen2.5-7b-inst,JV_NATIVE,3,0.022101597720003214,0.0004884806217768513,0.00010984326896795737,7022.223813958774,7030.343551648928,0.00011153454883344738,0.0019539225185021595,0.0009769612592510797,3.466335172060597,0.5,2.2593039950656157e-06,1.1296519975328079e-06,6,0.0013665382897094663,1.877884302259498,0,1.2065543737567028e-08,6.032771868783514e-09,0.043362491480601006,162129.60352598925,0.001956181822497225,0.0009780909112486124,0.0005274925561961457,0.00038075358663774295,0,0.022101597720003214,0.0004884806217768513,True
30.15612978920446,0.6186254172436583,0.30931270862182914,0.1335632104710333,0.5000000644076136,0.26712638653212045,NOT_RECORDED,67894530,qwen2.5-7b-inst,JV_NATIVE,3,0.3932637167880678,0.15465635094196561,0.001953818259316953,9823.940188977747,9828.530700268573,0.00011153454883344738,0.6186254172436583,0.30931270862182914,3.6506158581890378,0.5,0.0002890700582476111,0.00014453502912380555,7,0.0013665382897094663,1.877884302259498,0,3.817405790440328e-06,1.908702895220164e-06,0.06062144411950694,162129.60352598925,0.6189144873019059,0.30945724365095295,0.007935440232735482,0.00713263992148177,0,0.3932637167880678,0.15465635094196561,True
