accepted,active_to_frozen,actual_step,adam_lr_access,adam_state_access,alias,arm,capacity_step,carried_frozen_input,case,composite_gradient_norm,cumulative_clamp_hit,current_nll,energy_step,finite_demand_step,held,intended_target_displacement_norm,k,negative_actual_step,nominal_displacement_norm,persistent_mask_influence,phi,post_clamp_displacement_norm,pre_clamp_displacement_norm,predicted_step,prior_held,raw_cap_access,reactivated,realization_step,realized_activation_displacement_norm,request_index,residual_activation_norm,selected_nll,structural_p_step,trial_nll,velocity_decay_access,w_only_nll_step_mean,z_nll
True,True,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,0.07588155254478968,False,0.00394883006811142,0.044372068361993366,0.4451987944659777,True,0.0,6,0,0.0,0,0.04805151905939353,0.0,0.0,0.4451987944659777,False,0,False,0.6611206146631714,0.2367136255692113,0,0.2367136255692113,0.00394883006811142,0.004205120494885061,0.00394883006811142,0,0.6183561782818288,0.00394883006811142
False,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,0.18942634351725401,False,0.026446934789419174,0.044372068361993366,0.4451987944659777,False,0.0,6,0,0.7516034931801633,0,0.13817327862924922,0.7516034828059674,0.7516034931801633,0.4451987944659777,False,0,False,0.6611206146631714,0.22630831182300537,1,0.22630831182300537,0.026446934789419174,0.004205120494885061,0.029708772897720337,0,0.6183561782818288,0.026446934789419174
True,True,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,0.05873957483842608,False,0.011363713070750237,0.044372068361993366,0.4451987944659777,True,0.0,6,0,0.0,0,0.04762466691641616,0.0,0.0,0.4451987944659777,False,0,False,0.6611206146631714,0.24028984343882945,2,0.24028984343882945,0.011363713070750237,0.004205120494885061,0.011363713070750237,0,0.6183561782818288,0.011363713070750237
True,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,0.15686322320343543,False,0.059746235609054565,0.044372068361993366,0.4451987944659777,False,0.7516034933129776,6,0,0.7516034931793406,0,0.11066660355287175,0.7516034933129776,0.7516034931793406,0.4451987944659777,False,0,False,0.6611206146631714,0.4348542414711764,3,0.5074990825240574,0.007694251835346222,0.004205120494885061,0.007694251835346222,0,0.6183561782818288,0.007694251835346222
True,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,0.4083012467815949,False,0.07302433252334595,0.044372068361993366,0.4451987944659777,False,0.7516034906563077,6,0,0.7516034931822908,0,0.18511442930748284,0.7516034906563077,0.7516034931822908,0.4451987944659777,False,0,False,0.6611206146631714,0.5504473670300087,4,0.6773086932082346,0.010281043127179146,0.004205120494885061,0.010281043127179146,0,0.6183561782818288,0.010281043127179146
False,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,0.22697449251426222,False,0.0014911576872691512,0.044372068361993366,0.4451987944659777,False,0.0,6,0,0.7516034931808194,0,0.07507243606262885,0.7516034886784284,0.7516034931808194,0.4451987944659777,False,0,False,0.6611206146631714,0.1917508073792894,5,0.1917508073792894,0.0014911576872691512,0.004205120494885061,0.002943640574812889,0,0.6183561782818288,0.0014911576872691512
False,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,2.2401387178714907,False,1.2197356224060059,0.044372068361993366,0.4451987944659777,False,0.0,6,0,0.7516034931837954,0,1.2444303112162938,0.7516034926001158,0.7516034931837954,0.4451987944659777,False,0,False,0.6611206146631714,0.1453104762324678,6,0.1453104762324678,1.2197356224060059,0.004205120494885061,1.5494506359100342,0,0.6183561782818288,1.2197356224060059
True,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,4.802714264876948,False,1.90214204788208,0.044372068361993366,0.4451987944659777,False,0.7516034947357366,6,0,0.7516034931839748,0,2.001775147312189,0.7516034947357366,0.7516034931839748,0.4451987944659777,False,0,False,0.6611206146631714,0.410220806258258,7,0.6105776629198353,0.4323365390300751,0.004205120494885061,0.4323365390300751,0,0.6183561782818288,0.4323365390300751
True,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,2.2055843983241736,False,0.17281977832317352,0.044372068361993366,0.4451987944659777,False,0.7516034885312185,6,0,0.7516034931837902,0,0.20438362373154118,0.7516034885312185,0.7516034931837902,0.4451987944659777,False,0,False,0.6611206146631714,0.49873242514520494,8,0.5957702253598817,0.012199459597468376,0.004205120494885061,0.012199459597468376,0,0.6183561782818288,0.012199459597468376
True,False,0.2943301006453112,0,0,llama3-8b-inst,Soft,0.02565088868023119,0,9,0.805329347740154,False,0.1853959560394287,0.044372068361993366,0.4451987944659777,False,0.7516034934296731,6,0,0.7516034931831994,0,0.2881931807617011,0.7516034934296731,0.7516034931831994,0.4451987944659777,False,0,False,0.6611206146631714,0.42893711044247557,9,0.48189851563994757,0.006076286546885967,0.004205120494885061,0.006076286546885967,0,0.6183561782818288,0.006076286546885967
True,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.0894700208873462,False,0.0036565023474395275,0.061022707880485944,0.19630355953704565,True,0.0,7,0,0.0,0,0.04855469262302292,0.0,0.0,0.19630355953704565,True,0,False,0.7691375506879077,0.24459497841464387,0,0.24459497841464387,0.0036565023474395275,0.005078879784288785,0.0036565023474395275,0,0.3240260776365176,0.0036565023474395275
False,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.19065356673965386,False,0.02739938348531723,0.061022707880485944,0.19630355953704565,False,0.0,7,0,0.7516034931801892,0,0.13915003111905444,0.7516034952437021,0.7516034931801892,0.19630355953704565,False,0,False,0.7691375506879077,0.22919834518633117,1,0.22919834518633117,0.02739938348531723,0.005078879784288785,0.029807617887854576,0,0.3240260776365176,0.02739938348531723
True,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.059557560878144594,False,0.011564135551452637,0.061022707880485944,0.19630355953704565,True,0.0,7,0,0.0,0,0.048056713978038304,0.0,0.0,0.19630355953704565,True,0,False,0.7691375506879077,0.22714559821013214,2,0.22714559821013214,0.011564135551452637,0.005078879784288785,0.011564135551452637,0,0.3240260776365176,0.011564135551452637
True,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.1407949671519676,False,0.007984193973243237,0.061022707880485944,0.19630355953704565,False,0.751603492246842,7,0,0.7516034931787896,0,0.06837086408373255,0.751603492246842,0.7516034931787896,0.19630355953704565,False,0,False,0.7691375506879077,0.5296462416635437,3,0.6303918673227229,0.0074352058582007885,0.005078879784288785,0.0074352058582007885,0,0.3240260776365176,0.0074352058582007885
True,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.11625698595587552,False,0.010354984551668167,0.061022707880485944,0.19630355953704565,False,0.7516034942053904,7,0,0.7516034931776653,0,0.11440183052570757,0.7516034942053904,0.7516034931776653,0.19630355953704565,False,0,False,0.7691375506879077,0.5902827342400364,4,0.603511360528245,0.002481487113982439,0.005078879784288785,0.002481487113982439,0,0.3240260776365176,0.002481487113982439
False,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.23517448198394314,False,0.001574086956679821,0.061022707880485944,0.19630355953704565,False,0.0,7,0,0.7516034931809357,0,0.07582347752061717,0.7516034942553369,0.7516034931809357,0.19630355953704565,False,0,False,0.7691375506879077,0.2023632070813514,5,0.2023632070813514,0.001574086956679821,0.005078879784288785,0.00301911449059844,0,0.3240260776365176,0.001574086956679821
False,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,2.2153695156525366,False,1.2051966190338135,0.061022707880485944,0.19630355953704565,False,0.0,7,0,0.7516034931837902,0,1.2303553830890646,0.7516034873243764,0.7516034931837902,0.19630355953704565,False,0,False,0.7691375506879077,0.15834374024378936,6,0.15834374024378936,1.2051966190338135,0.005078879784288785,1.573740839958191,0,0.3240260776365176,1.2051966190338135
True,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,3.1603165867153264,False,0.44656163454055786,0.061022707880485944,0.19630355953704565,False,0.7516034939445496,7,0,0.7516034931838945,0,0.5371763827160616,0.7516034939445496,0.7516034931838945,0.19630355953704565,False,0,False,0.7691375506879077,0.5310976783933927,7,0.6290985636375546,0.008811756037175655,0.005078879784288785,0.008811756037175655,0,0.3240260776365176,0.008811756037175655
True,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.2993641435688236,False,0.011256407015025616,0.061022707880485944,0.19630355953704565,False,0.7516034942620973,7,0,0.751603493181621,0,0.05955647399179462,0.7516034942620973,0.751603493181621,0.19630355953704565,False,0,False,0.7691375506879077,0.48018737166423536,8,0.5899154513172719,0.0019060960039496422,0.005078879784288785,0.0019060960039496422,0,0.3240260776365176,0.0019060960039496422
False,False,0.1509844389744103,0,0,llama3-8b-inst,Soft,0.03569734630488534,0,9,0.212894684274019,False,0.00719990860670805,0.061022707880485944,0.19630355953704565,False,0.0,7,0,0.7516034931806012,0,0.05831962066882655,0.7516034924917487,0.7516034931806012,0.19630355953704565,False,0,False,0.7691375506879077,0.36858053077469305,9,0.36858053077469305,0.00719990860670805,0.005078879784288785,0.007808804512023926,0,0.3240260776365176,0.00719990860670805
True,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.08926333317870323,False,0.003671052400022745,0.02893001646703186,0.046400039514992386,True,0.0,8,0,0.0,0,0.04858421461731566,0.0,0.0,0.046400039514992386,True,0,False,0.5840916455431667,0.13733640545389567,0,0.13733640545389567,0.003671052400022745,0.005681965957417933,0.003671052400022745,0,0.17304163866210728,0.003671052400022745
True,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.19082887835703105,False,0.028447777032852173,0.02893001646703186,0.046400039514992386,False,0.7516034902261449,8,0,0.7516034931801917,0,0.14035159370250094,0.7516034902261449,0.7516034931801917,0.046400039514992386,False,0,False,0.5840916455431667,0.39475834779353575,1,0.4839885031827065,0.023917725309729576,0.005681965957417933,0.023917725309729576,0,0.17304163866210728,0.023917725309729576
True,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.06327549221966294,False,0.012071706354618073,0.02893001646703186,0.046400039514992386,True,0.0,8,0,0.0,0,0.04847074646709966,0.0,0.0,0.046400039514992386,True,0,False,0.5840916455431667,0.12749011483236147,2,0.12749011483236147,0.012071706354618073,0.005681965957417933,0.012071706354618073,0,0.17304163866210728,0.012071706354618073
True,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.07949079253089975,False,0.008169470354914665,0.02893001646703186,0.046400039514992386,False,0.751603493717161,8,0,0.7516034931746755,0,0.06164189370416599,0.751603493717161,0.7516034931746755,0.046400039514992386,False,0,False,0.5840916455431667,0.4427538987854772,3,0.6068351338110413,0.0016969398129731417,0.005681965957417933,0.0016969398129731417,0,0.17304163866210728,0.0016969398129731417
False,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.13223060198037465,False,0.002863694913685322,0.02893001646703186,0.046400039514992386,False,0.0,8,0,0.7516034931784458,0,0.10608049664356038,0.7516034916775454,0.7516034931784458,0.046400039514992386,False,0,False,0.5840916455431667,0.2843340843685664,4,0.2843340843685664,0.002863694913685322,0.005681965957417933,0.012221036478877068,0,0.17304163866210728,0.002863694913685322
False,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.21596836489010604,False,0.0015745367854833603,0.02893001646703186,0.046400039514992386,False,0.0,8,0,0.75160349318065,0,0.07266718340572946,0.7516034922745444,0.75160349318065,0.046400039514992386,False,0,False,0.5840916455431667,0.12179035174269026,5,0.12179035174269026,0.0015745367854833603,0.005681965957417933,0.00300506129860878,0,0.17304163866210728,0.0015745367854833603
False,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,2.227008807009187,False,1.202462911605835,0.02893001646703186,0.046400039514992386,False,0.0,8,0,0.7516034931837936,0,1.227282946655779,0.7516034936033198,0.7516034931837936,0.046400039514992386,False,0,False,0.5840916455431667,0.11203980935733805,6,0.11203980935733805,1.202462911605835,0.005681965957417933,1.5591094493865967,0,0.17304163866210728,1.202462911605835
False,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.6364988756608172,False,0.00866379402577877,0.02893001646703186,0.046400039514992386,False,0.0,8,0,0.751603493182951,0,0.09547515265971053,0.7516034951529702,0.751603493182951,0.046400039514992386,False,0,False,0.5840916455431667,0.27685198343318485,7,0.27685198343318485,0.00866379402577877,0.005681965957417933,0.00911252386868,0,0.17304163866210728,0.00866379402577877
True,True,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.10070356487716245,False,0.0019201635150238872,0.02893001646703186,0.046400039514992386,True,0.0,8,0,0.0,0,0.047618445764055536,0.0,0.0,0.046400039514992386,False,0,False,0.5840916455431667,0.25116473195149464,8,0.25116473195149464,0.0019201635150238872,0.005681965957417933,0.0019201635150238872,0,0.17304163866210728,0.0019201635150238872
False,False,0.027101875434163952,0,0,llama3-8b-inst,Soft,0.01726250994893058,0,9,0.20764549215282904,False,0.007573466747999191,0.02893001646703186,0.046400039514992386,False,0.0,8,0,0.7516034931805119,0,0.05842305242264077,0.7516034918816905,0.7516034931805119,0.046400039514992386,False,0,False,0.5840916455431667,0.2177377906562246,9,0.2177377906562246,0.007573466747999191,0.005681965957417933,0.008131912909448147,0,0.17304163866210728,0.007573466747999191
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,3.690044735880877,False,15.383758544921875,0.06187445093204014,2.406974744796754,False,0.7340388807227815,1,0,0.7340388778975304,0,15.383758544921875,0.7340388807227815,0.7340388778975304,2.4069747447967544,False,0,False,0.7392037397576652,0.5568664076667004,0,0.44735946935928017,13.017431259155273,0.00010551563226985478,13.017431259155273,0,10.394703912734986,13.017431259155273
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,3.7721468233287574,False,6.183021068572998,0.06187445093204014,2.406974744796754,False,0.7340388718848386,1,0,0.7340388778975322,0,6.183021068572998,0.7340388718848386,0.7340388778975322,2.4069747447967544,False,0,False,0.7392037397576652,0.7213594338100616,1,0.6400765749048873,3.2203588485717773,0.00010551563226985478,3.2203588485717773,0,10.394703912734986,3.2203588485717773
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,0.954861366119446,False,14.210478782653809,0.06187445093204014,2.406974744796754,False,0.7340388773362535,1,0,0.7340388778969583,0,14.210478782653809,0.7340388773362535,0.7340388778969583,2.4069747447967544,False,0,False,0.7392037397576652,0.4723984852201325,2,0.5608865553265552,13.715291976928711,0.00010551563226985478,13.715291976928711,0,10.394703912734986,13.715291976928711
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,3.985949754095055,False,9.05687427520752,0.06187445093204014,2.406974744796754,False,0.7340388778124337,1,0,0.7340388778975441,0,9.05687427520752,0.7340388778124337,0.7340388778975441,2.4069747447967544,False,0,False,0.7392037397576652,0.649714558630665,3,0.4912852898276521,6.005385875701904,0.00010551563226985478,6.005385875701904,0,10.394703912734986,6.005385875701904
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,2.415144537319681,False,9.041851043701172,0.06187445093204014,2.406974744796754,False,0.7340388832494589,1,0,0.7340388778974245,0,9.041851043701172,0.7340388832494589,0.7340388778974245,2.4069747447967544,False,0,False,0.7392037397576652,0.6052723775831788,4,0.532498341201984,7.312060356140137,0.00010551563226985478,7.312060356140137,0,10.394703912734986,7.312060356140137
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,2.7427080241159274,False,15.615294456481934,0.06187445093204014,2.406974744796754,False,0.7340388758481889,1,0,0.73403887789746,0,15.615294456481934,0.7340388758481889,0.73403887789746,2.4069747447967544,False,0,False,0.7392037397576652,0.6224974355740523,5,0.6454283292105815,14.032014846801758,0.00010551563226985478,14.032014846801758,0,10.394703912734986,14.032014846801758
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,13.040787647774337,False,7.3882293701171875,0.06187445093204014,2.406974744796754,False,0.7340388772249917,1,0,0.7340388778976742,0,7.3882293701171875,0.7340388772249917,0.7340388778976742,2.4069747447967544,False,0,False,0.7392037397576652,0.7264293424879296,6,0.6234960660208174,1.6338224411010742,0.00010551563226985478,1.6338224411010742,0,10.394703912734986,1.6338224411010742
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,1.917192668006459,False,7.341320037841797,0.06187445093204014,2.406974744796754,False,0.7340388797214473,1,0,0.7340388778973503,0,7.341320037841797,0.7340388797214473,0.7340388778973503,2.4069747447967544,False,0,False,0.7392037397576652,0.5300186260124208,7,0.47307810800271755,6.106559753417969,0.00010551563226985478,6.106559753417969,0,10.394703912734986,6.106559753417969
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,3.679484013548482,False,9.031366348266602,0.06187445093204014,2.406974744796754,False,0.7340388763833732,1,0,0.7340388778975304,0,9.031366348266602,0.7340388763833732,0.7340388778975304,2.4069747447967544,False,0,False,0.7392037397576652,0.6859291337196056,8,0.5805320620796732,6.179257869720459,0.00010551563226985478,6.179257869720459,0,10.394703912734986,6.179257869720459
True,False,1.7792447328567516,0,0,llama3-8b-inst,Soft,0.030937225466091598,0,10,4.223258146757037,False,10.694845199584961,0.06187445093204014,2.406974744796754,False,0.7340388812372364,1,0,0.7340388778975542,0,10.694845199584961,0.7340388812372364,0.7340388778975542,2.4069747447967544,False,0,False,0.7392037397576652,0.5848543777252295,9,0.5511648999800687,8.655108451843262,0.00010551563226985478,8.655108451843262,0,10.394703912734986,8.655108451843262
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,5.135680990069467,False,12.987064361572266,0.16212245002031064,2.9334481865167614,False,0.734038875889118,2,0,0.7340388778975904,0,12.995537033099096,0.734038875889118,0.7340388778975904,2.933448186516762,False,0,False,0.8843483745583707,0.99565090253041,0,0.6890976769463077,9.75564193725586,0.0006265940589939144,9.75564193725586,0,8.615459179878235,9.75564193725586
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,4.0395593370506,False,3.2160258293151855,0.16212245002031064,2.9334481865167614,False,0.7340388735601611,2,0,0.7340388778975506,0,3.2303525366635006,0.7340388735601611,0.7340388778975506,2.933448186516762,False,0,False,0.8843483745583707,1.0334115509974058,1,0.7969061694076898,1.4167078733444214,0.0006265940589939144,1.4167078733444214,0,8.615459179878235,1.4167078733444214
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,0.6630722228312912,False,13.513278007507324,0.16212245002031064,2.9334481865167614,False,0.734038878041119,2,0,0.7340388778966267,0,13.52434856316825,0.734038878041119,0.7340388778966267,2.933448186516762,False,0,False,0.8843483745583707,0.7790239710072056,2,0.5375784639079776,12.825961112976074,0.0006265940589939144,12.825961112976074,0,8.615459179878235,12.825961112976074
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,8.833723873102219,False,6.0361528396606445,0.16212245002031064,2.9334481865167614,False,0.7340388776706981,2,0,0.734038877897651,0,6.046368199866903,0.7340388776706981,0.734038877897651,2.933448186516762,False,0,False,0.8843483745583707,1.1092667463083787,3,0.8480380569551998,3.2029902935028076,0.0006265940589939144,3.2029902935028076,0,8.615459179878235,3.2029902935028076
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,2.7166542774221565,False,7.073535442352295,0.16212245002031064,2.9334481865167614,False,0.7340388767049002,2,0,0.7340388778974631,0,7.09281461223839,0.7340388767049002,0.7340388778974631,2.933448186516762,False,0,False,0.8843483745583707,1.0393770358209473,4,0.6706982173849171,5.046802520751953,0.0006265940589939144,5.046802520751953,0,8.615459179878235,5.046802520751953
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,3.6042268768043066,False,13.766485214233398,0.16212245002031064,2.9334481865167614,False,0.7340388784412462,2,0,0.7340388778975283,0,13.779082216706046,0.7340388784412462,0.7340388778975283,2.933448186516762,False,0,False,0.8843483745583707,1.237278077203567,5,1.0377878867165027,10.139899253845215,0.0006265940589939144,10.139899253845215,0,8.615459179878235,10.139899253845215
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,4.467982309648179,False,1.649618148803711,0.16212245002031064,2.9334481865167614,False,0.7340388809653184,2,0,0.7340388778975707,0,1.6639649273410195,0.7340388809653184,0.7340388778975707,2.933448186516762,False,0,False,0.8843483745583707,1.1270130659028874,6,0.8547654618282144,0.40320727229118347,0.0006265940589939144,0.40320727229118347,0,8.615459179878235,0.40320727229118347
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,2.1931947313548346,False,6.064838409423828,0.16212245002031064,2.9334481865167614,False,0.7340388768174556,2,0,0.7340388778973987,0,6.0918188196534615,0.7340388768174556,0.7340388778973987,2.933448186516762,False,0,False,0.8843483745583707,1.0227277966902772,7,0.6348208074594544,4.192270755767822,0.0006265940589939144,4.192270755767822,0,8.615459179878235,4.192270755767822
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,4.307440341721287,False,5.999028205871582,0.16212245002031064,2.9334481865167614,False,0.7340388701469689,2,0,0.7340388778975617,0,6.01514964895927,0.7340388701469689,0.7340388778975617,2.933448186516762,False,0,False,0.8843483745583707,1.3040715650052226,8,1.0555745106900198,3.428178310394287,0.0006265940589939144,3.428178310394287,0,8.615459179878235,3.428178310394287
True,False,2.5941901355981827,0,0,llama3-8b-inst,Soft,0.08208922496567464,0,10,2.498565228347626,False,8.667232513427734,0.16212245002031064,2.9334481865167614,False,0.7340388779291316,2,0,0.734038877897439,0,8.680204597079191,0.7340388779291316,0.734038877897439,2.933448186516762,False,0,False,0.8843483745583707,1.0079287727136552,9,0.6850572910782956,6.408450603485107,0.0006265940589939144,6.408450603485107,0,8.615459179878235,6.408450603485107
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,5.20939668874994,False,9.913886070251465,0.305072161492812,2.5206127092242236,False,0.7340388798193158,3,0,0.7340388778975931,0,9.93078833711871,0.7340388798193158,0.7340388778975931,2.5206127092242236,False,0,False,0.8246421484759304,0.972942337390664,0,0.6013852320005802,6.417397975921631,0.0017515459151307773,6.417397975921631,0,6.021269044280052,6.417397975921631
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,2.3267151248901854,False,1.4427821636199951,0.305072161492812,2.5206127092242236,False,0.7340388809788642,3,0,0.7340388778974185,0,1.468263852313884,0.7340388809788642,0.7340388778974185,2.5206127092242236,False,0,False,0.8246421484759304,1.7503988950652347,1,1.6382489014991999,0.5959980487823486,0.0017515459151307773,0.5959980487823486,0,6.021269044280052,0.5959980487823486
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,1.2297815240575745,False,12.550948143005371,0.305072161492812,2.5206127092242236,False,0.7340388742559801,3,0,0.7340388778971347,0,12.57194331971019,0.7340388742559801,0.7340388778971347,2.5206127092242236,False,0,False,0.8246421484759304,0.9232100719777304,2,0.7047112833705472,11.154475212097168,0.0017515459151307773,11.154475212097168,0,6.021269044280052,11.154475212097168
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,4.927701052629999,False,3.2177207469940186,0.305072161492812,2.5206127092242236,False,0.7340388747411176,3,0,0.7340388778975843,0,3.2385431434186485,0.7340388747411176,0.7340388778975843,2.5206127092242236,False,0,False,0.8246421484759304,1.5226097634826603,3,1.3139387140098224,1.5564336776733398,0.0017515459151307773,1.5564336776733398,0,6.021269044280052,1.5564336776733398
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,2.8219518814993414,False,5.1128387451171875,0.305072161492812,2.5206127092242236,False,0.734038877619533,3,0,0.7340388778974729,0,5.151122837645696,0.734038877619533,0.7340388778974729,2.5206127092242236,False,0,False,0.8246421484759304,1.0605820410750646,4,0.7849548233192571,3.2252707481384277,0.0017515459151307773,3.2252707481384277,0,6.021269044280052,3.2252707481384277
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,7.18475191554816,False,10.109782218933105,0.305072161492812,2.5206127092242236,False,0.7340388803563714,3,0,0.7340388778976306,0,10.132269743924377,0.7340388803563714,0.7340388778976306,2.5206127092242236,False,0,False,0.8246421484759304,1.311216740136111,5,1.1143734684945676,5.852283477783203,0.0017515459151307773,5.852283477783203,0,6.021269044280052,5.852283477783203
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,0.8437325901423722,False,0.4252067506313324,0.305072161492812,2.5206127092242236,False,0.7340388748525049,3,0,0.7340388778968625,0,0.45667620791994123,0.7340388748525049,0.7340388778968625,2.5206127092242236,False,0,False,0.8246421484759304,1.336250050287245,6,1.1665621779818094,0.09239427745342255,0.0017515459151307773,0.09239427745342255,0,6.021269044280052,0.09239427745342255
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,2.770387611998986,False,4.136899471282959,0.305072161492812,2.5206127092242236,False,0.73403887578186,3,0,0.7340388778974676,0,4.1751394177492855,0.73403887578186,0.7340388778974676,2.5206127092242236,False,0,False,0.8246421484759304,1.0245447338906872,7,0.7208526719784301,2.5422816276550293,0.0017515459151307773,2.5422816276550293,0,6.021269044280052,2.5422816276550293
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,4.320445179745184,False,3.3600401878356934,0.305072161492812,2.5206127092242236,False,0.7340388812151293,3,0,0.7340388778975627,0,3.3909508745673542,0.7340388812151293,0.7340388778975627,2.5206127092242236,False,0,False,0.8246421484759304,1.417364539345317,8,1.2284089829335254,1.1506125926971436,0.0017515459151307773,1.1506125926971436,0,6.021269044280052,1.1506125926971436
True,False,2.0786034800112243,0,0,llama3-8b-inst,Soft,0.1595139073253073,0,10,4.688061419310894,False,6.357578277587891,0.305072161492812,2.5206127092242236,False,0.7340388800621982,3,0,0.7340388778975757,0,6.381086438658383,0.7340388800621982,0.7340388778975757,2.5206127092242236,False,0,False,0.8246421484759304,1.0762864177542726,9,0.8269420285945834,2.4194157123565674,0.0017515459151307773,2.4194157123565674,0,6.021269044280052,2.4194157123565674
True,False,1.3109235357493163,0,0,llama3-8b-inst,Soft,0.1033958987253446,0,10,5.930533739940521,False,6.482210159301758,0.18667938122712446,1.8569002212956547,False,0.7340388748617505,4,0,0.7340388778976099,0,6.519856622487849,0.7340388748617505,0.7340388778976099,1.8569002212956547,False,0,False,0.7059741394364807,0.6910128590205386,0,0.5318891111392403,2.9698920249938965,0.0027733574818873258,2.9698920249938965,0,3.9426655642688275,2.9698920249938965
True,False,1.3109235357493163,0,0,llama3-8b-inst,Soft,0.1033958987253446,0,10,1.5963715202443467,False,0.5906115770339966,0.18667938122712446,1.8569002212956547,False,0.7340388773947233,4,0,0.7340388778972728,0,0.6234201450134568,0.7340388773947233,0.7340388778972728,1.8569002212956547,False,0,False,0.7059741394364807,1.4733196230167929,1,1.3808849642554286,0.11176247894763947,0.0027733574818873258,0.11176247894763947,0,3.9426655642688275,0.11176247894763947
