cluster_count,comparator,comparator_failure_denominator,comparator_numerator,comparator_success_denominator,denominator,endpoint,entry,loss,margin_delta_max,margin_delta_mean,margin_delta_median,margin_delta_p90,metric,new_nll_delta_ci95,new_nll_delta_max,new_nll_delta_mean,new_nll_delta_median,new_nll_delta_p90,numerator,panel,recovery,repetitions,resolution,scope,stage,success_delta,success_delta_ci95,true_nll_delta_max,true_nll_delta_mean,true_nll_delta_median,true_nll_delta_p90
100,N-full,0,100,100,100,B-alpha-0.02/eval-032,Early,0,0.8753184494562447,0.027697786288881615,0.005005990969948471,0.21604494358180162,RS,"[-0.00015036693358433696, 3.3157495938212326e-05]",0.0017788296099752188,-5.381484570534667e-05,-2.5015498977154493e-05,0.00012152343988418592,100,Past100,0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",0.8745479583740234,0.02764397144317627,0.004990577697753906,0.21592206954956125
100,N-full,39,161,161,200,C-alpha-0.02/eval-032,Early,19,10.14569103717804,0.6166051128262189,0.36063623428344727,3.6110749224899332,NS,"[-1.404243296107248, -0.6066237192708362]",8.795109748840332,-0.9915556130267213,-0.6741676330566406,1.2071136474609365,151,Current100,9,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.05,"[-0.11, 0.0]",11.629982948303223,-0.3749505002005026,-0.18877384066581726,2.4030805587768533
100,N-full,5,195,195,200,C-alpha-0.02/eval-032,Early,5,8.264871737686917,-0.5467852486964694,-0.21114454278722405,3.5336454234187835,PS,"[-0.378011245016136, 0.26116977661642865]",9.188351154327393,-0.06560052228007407,0.0009653762681409717,1.7650628924369804,192,Current100,2,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.015,"[-0.035, 0.005]",8.238559246063232,-0.6123857709765435,-0.32071948051452637,3.5966876029968256
100,N-full,0,100,100,100,C-alpha-0.02/eval-032,Early,0,7.0138370130443946,-0.7486265027613718,-0.8604134664055891,3.3284555050590843,RS,"[0.0015470311979147483, 0.00337849805910082]",0.025021100183948874,0.002406462440021642,0.0010851484330487438,0.00812632420565933,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",7.013400077819824,-0.7462200403213501,-0.8588323593139648,3.3316735267639177
100,N-full,35,165,165,200,C-alpha-0.02/eval-032,Early,10,14.291152954101562,0.001850425649608951,0.0863654613494873,2.088420128822326,NS,"[-1.0500639779099947, -0.35945978704685]",7.39630126953125,-0.6901390189057566,-0.494030237197876,1.5413715839385982,163,Fixed100,8,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.01,"[-0.05, 0.035]",7.277468681335449,-0.6882885932561476,-0.3621939346194267,1.3171909302473068
100,N-full,0,100,100,100,C-alpha-0.02/eval-032,Early,0,5.730989455660165,-0.5658142369036068,-0.14936638544895686,1.3957767494837754,RS,"[-0.0010160878325696104, 0.14585252488066175]",2.770106077194214,0.06071706702750816,-1.1025946150766686e-05,0.015373712964355987,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",5.727128982543945,-0.5050971698760987,-0.14967823028564453,1.4163136482238776
100,N-full,40,160,160,200,C-alpha-0.02/eval-032,Early,10,8.899399280548096,-0.2209656482934952,-0.017438247799873352,1.7142292976379394,NS,"[-1.3162727922266348, -0.6384619096936658]",7.292494773864746,-0.964815849326551,-0.5965002775192261,1.1355667114257812,160,Past100,10,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[-0.045, 0.045]",9.483926773071289,-1.185781497620046,-0.6137772249057889,0.8996166944503784
100,N-full,0,100,100,100,C-alpha-0.02/eval-032,Early,0,3.4553984744707122,-0.8151273985745866,-0.43467731663258746,1.7799075836344869,RS,"[0.008501383388113027, 0.12777388412108567]",2.855921212118119,0.05364147385382239,6.329220195766538e-05,0.008817140990868217,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",3.454958915710449,-0.7614859247207642,-0.43519163131713867,1.7794204711914077
100,N-full,187,813,813,1000,C-alpha-0.02/eval-032,Early,96,13.101697568316013,0.5082737457376933,0.4035055637359619,3.581221306324005,NS,"[-1.2521087796369568, -0.7059123640752145]",12.480419158935547,-0.9846660946385964,-0.7385599613189697,1.3440948486328126,746,Current100,29,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.067,"[-0.099, -0.037]",12.064840316772461,-0.47639234890090304,-0.2874755561351776,2.5661585807800296
100,N-full,5,195,195,200,C-alpha-0.02/eval-032,Early,5,8.264871737686917,-0.5467852486964694,-0.21114454278722405,3.5336454234187835,PS,"[-0.378011245016136, 0.26116977661642865]",9.188351154327393,-0.06560052228007407,0.0009653762681409717,1.7650628924369804,192,Current100,2,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.015,"[-0.035, 0.005]",8.238559246063232,-0.6123857709765435,-0.32071948051452637,3.5966876029968256
100,N-full,0,100,100,100,C-alpha-0.02/eval-032,Early,0,7.0138370130443946,-0.7486265027613718,-0.8604134664055891,3.3284555050590843,RS,"[0.0015470311979147483, 0.00337849805910082]",0.025021100183948874,0.002406462440021642,0.0010851484330487438,0.00812632420565933,100,Current100,0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",7.013400077819824,-0.7462200403213501,-0.8588323593139648,3.3316735267639177
100,N-full,182,818,818,1000,C-alpha-0.02/eval-032,Early,43,14.291152954101562,0.03645321690163109,0.07274237275123596,2.221950167417526,NS,"[-0.9680618120100145, -0.4752078482119877]",11.959768772125244,-0.7161065173628158,-0.5306253433227539,1.3614003181457521,802,Fixed100,27,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.016,"[-0.034025, 0.002]",10.645768165588379,-0.6796533004611847,-0.44314372539520264,1.5528012752532965
100,N-full,6,194,194,200,C-alpha-0.02/eval-032,Early,1,10.904505275713746,0.8224807632841111,0.5732925534248352,3.2374655343592162,PS,"[-0.7554315228989399, -0.3235568072446114]",9.295750617980957,-0.5423112724102975,-0.09197747288271785,0.07438579704612493,196,Fixed100,3,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.01,"[-0.01, 0.035]",8.600149154663086,0.28016949087381365,0.2643904685974121,2.0705545425415037
100,N-full,0,100,100,100,C-alpha-0.02/eval-032,Early,0,5.730989455660165,-0.5658142369036068,-0.14936638544895686,1.3957767494837754,RS,"[-0.0010160878325696104, 0.14585252488066175]",2.770106077194214,0.06071706702750816,-1.1025946150766686e-05,0.015373712964355987,100,Fixed100,0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",5.727128982543945,-0.5050971698760987,-0.14967823028564453,1.4163136482238776
100,N-full,208,792,792,1000,C-alpha-0.02/eval-032,Early,41,13.338433265686035,-0.18880901908845407,-0.06846034526824951,1.8291523933410647,NS,"[-0.8703781376612197, -0.37186269669708]",13.695673942565918,-0.6265766507588559,-0.4975067377090454,1.3252655029296878,796,Past100,45,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.004,"[-0.02, 0.027]",13.626750230789185,-0.8153856698473101,-0.4801192283630371,1.1997944176197053
100,N-full,2,198,198,200,C-alpha-0.02/eval-032,Early,1,7.6547787534072995,0.8144418389681232,0.6354125135112554,3.3163429627195,PS,"[-0.7367435339916137, -0.2903074384995554]",6.516331911087036,-0.5052773929718387,-0.07946231053210795,0.1655074924230575,199,Past100,2,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.005,"[-0.01, 0.02]",5.884550094604492,0.3091644459962845,0.17128515243530273,2.81301748752594
100,N-full,0,100,100,100,C-alpha-0.02/eval-032,Early,0,3.4553984744707122,-0.8151273985745866,-0.43467731663258746,1.7799075836344869,RS,"[0.008501383388113027, 0.12777388412108567]",2.855921212118119,0.05364147385382239,6.329220195766538e-05,0.008817140990868217,100,Past100,0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",3.454958915710449,-0.7614859247207642,-0.43519163131713867,1.7794204711914077
100,B-alpha-0.02/eval-032,42,158,158,200,C-alpha-0.02/eval-032,Early,16,10.093245387077332,0.7261098859959748,0.49502086639404297,3.4841565076960244,NS,"[-1.4641490832714479, -0.7279587920547638]",8.875289916992188,-1.0861954079277347,-0.8430690765380859,0.912769699096679,151,Current100,9,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.035,"[-0.09, 0.02]",11.577197074890137,-0.36008552193176,-0.1426999568939209,2.1732733249664307
100,B-alpha-0.02/eval-032,9,191,191,200,C-alpha-0.02/eval-032,Early,4,8.436022138921544,0.01408913136103365,0.10474794125184417,2.752863363595679,PS,"[-0.5601541939999861, 0.036620200685457856]",9.799639701843262,-0.2716274055896065,-0.033674018923193216,0.7784259948413814,192,Current100,5,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.005,"[-0.03, 0.035]",8.302546501159668,-0.25753827422857284,-0.32466793060302734,2.315466427803039
100,B-alpha-0.02/eval-032,1,99,99,100,C-alpha-0.02/eval-032,Early,0,12.09251182898879,0.9712922080766566,0.7278150925849332,4.5247445284272585,RS,"[-0.3709526278956916, -0.007582020654030893]",0.007373485714197159,-0.1356256803285487,-0.0027290729572087002,0.001028273452539,100,Current100,1,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.01,"[0.0, 0.03]",9.214799404144287,0.8356665277481079,0.719231128692627,4.093372154235843
100,B-alpha-0.02/eval-032,36,164,164,200,C-alpha-0.02/eval-032,Early,9,14.216107845306396,0.07583892240509157,0.21120095252990723,1.889628982543945,NS,"[-1.0755920987166319, -0.37975789248423103]",7.97258186340332,-0.7081954102413147,-0.5347207561135292,1.4536236763000483,163,Fixed100,8,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.005,"[-0.04, 0.03]",7.7296804785728455,-0.6323564878362231,-0.38300496339797974,1.1025988578796384
100,B-alpha-0.02/eval-032,0,100,100,100,C-alpha-0.02/eval-032,Early,0,5.4977644511454855,-0.6434134503516543,-0.13680351036600769,1.0721175884013066,RS,"[-0.0164962180101993, 0.14494291324895311]",2.8420549035072327,0.05461623870462063,-5.960464477539063e-08,0.014781669247895531,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",5.4945173263549805,-0.5887972116470337,-0.1372971534729004,1.1104772567749042
100,B-alpha-0.02/eval-032,40,160,160,200,C-alpha-0.02/eval-032,Early,10,7.654650926589966,-0.03943727480247617,0.025597572326660156,1.7337819099426268,NS,"[-1.343492376741953, -0.717194150962867]",7.008716583251953,-1.0206290638074278,-0.5780439376831055,0.948881435394287,160,Past100,10,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[-0.045, 0.045]",8.476385116577148,-1.060066338609904,-0.6266607232391834,0.856555688381195
100,B-alpha-0.02/eval-032,0,100,100,100,C-alpha-0.02/eval-032,Early,0,3.71568086912157,-0.8428251848634681,-0.48330985935172066,1.7108102329861146,RS,"[0.00859302962581296, 0.12782818364252935]",2.8556287749670446,0.053695288699527735,0.00010482162906555459,0.00899601143319161,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",3.715238571166992,-0.7891298961639405,-0.4785795211791992,1.710416221618653
100,B-alpha-0.02/eval-032,198,802,802,1000,C-alpha-0.02/eval-032,Early,86,13.35592570900917,0.6444588335215375,0.46285735815763474,3.574338601040654,NS,"[-1.3028614684351913, -0.8134638602488851]",12.093581676483154,-1.0547069603726995,-0.8009395599365234,1.1804049491882334,746,Current100,30,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.056,"[-0.084, -0.03]",11.577197074890137,-0.41024812685116196,-0.24892587959766388,2.254490947723389
100,B-alpha-0.02/eval-032,9,191,191,200,C-alpha-0.02/eval-032,Early,4,8.436022138921544,0.01408913136103365,0.10474794125184417,2.752863363595679,PS,"[-0.5601541939999861, 0.036620200685457856]",9.799639701843262,-0.2716274055896065,-0.033674018923193216,0.7784259948413814,192,Current100,5,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.005,"[-0.03, 0.035]",8.302546501159668,-0.25753827422857284,-0.32466793060302734,2.315466427803039
100,B-alpha-0.02/eval-032,1,99,99,100,C-alpha-0.02/eval-032,Early,0,12.09251182898879,0.9712922080766566,0.7278150925849332,4.5247445284272585,RS,"[-0.3709526278956916, -0.007582020654030893]",0.007373485714197159,-0.1356256803285487,-0.0027290729572087002,0.001028273452539,100,Current100,1,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.01,"[0.0, 0.03]",9.214799404144287,0.8356665277481079,0.719231128692627,4.093372154235843
100,B-alpha-0.02/eval-032,182,818,818,1000,C-alpha-0.02/eval-032,Early,43,14.216107845306396,0.16342545146297197,0.14136123657226562,2.151657271385193,NS,"[-1.021230600532067, -0.5540846998251557]",10.259273529052734,-0.7797670918362565,-0.5960423946380615,1.2582316875457766,802,Fixed100,27,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.016,"[-0.032, 0.0]",10.57895977795124,-0.6163416403732844,-0.4286787509918213,1.330737686157227
100,B-alpha-0.02/eval-032,7,193,193,200,C-alpha-0.02/eval-032,Early,1,10.578865207731724,0.7831952670222381,0.4867286942899227,3.0843485832214355,PS,"[-0.7342571447259142, -0.2816681122203121]",9.86959171295166,-0.5143427947169402,-0.07804004289209843,0.07572350781410932,196,Fixed100,4,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.015,"[-0.01, 0.045]",9.183680534362793,0.26885247230529785,0.1909162998199463,2.0074820041656496
100,B-alpha-0.02/eval-032,0,100,100,100,C-alpha-0.02/eval-032,Early,0,5.4977644511454855,-0.6434134503516543,-0.13680351036600769,1.0721175884013066,RS,"[-0.0164962180101993, 0.14494291324895311]",2.8420549035072327,0.05461623870462063,-5.960464477539063e-08,0.014781669247895531,100,Fixed100,0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",5.4945173263549805,-0.5887972116470337,-0.1372971534729004,1.1104772567749042
100,B-alpha-0.02/eval-032,205,795,795,1000,C-alpha-0.02/eval-032,Early,43,13.233434677124023,-0.07693777577311266,-0.004017531871795654,1.8217638194561008,NS,"[-0.8890821282972174, -0.42333511902542686]",13.48944091796875,-0.6600935687260935,-0.4769415855407715,1.2470656394958497,796,Past100,44,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.001,"[-0.022024999999999996, 0.022]",13.929874420166016,-0.7370313444992062,-0.44407122023403645,1.1258735179901125
100,B-alpha-0.02/eval-032,2,198,198,200,C-alpha-0.02/eval-032,Early,1,7.694478784687817,0.7854074935383324,0.6059435481438413,3.0905864048749208,PS,"[-0.7048752866601835, -0.2726416526391404]",6.464677810668945,-0.4823758212990288,-0.06741665583103895,0.14537413120269768,199,Past100,2,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.005,"[-0.01, 0.02]",5.844817638397217,0.3030316722393036,0.14559102058410645,2.618073606491089
100,B-alpha-0.02/eval-032,0,100,100,100,C-alpha-0.02/eval-032,Early,0,3.71568086912157,-0.8428251848634681,-0.48330985935172066,1.7108102329861146,RS,"[0.00859302962581296, 0.12782818364252935]",2.8556287749670446,0.053695288699527735,0.00010482162906555459,0.00899601143319161,100,Past100,0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",3.715238571166992,-0.7891298961639405,-0.4785795211791992,1.710416221618653
100,N-full,77,123,123,200,B-alpha-0.02/eval-032,Late,4,4.126640319824219,0.021858059354126453,-0.017995119094848633,0.3978808715939519,NS,"[-0.08298989840224386, 0.021842128997668624]",0.7362403869628906,-0.027148881070315836,-0.009580686688423157,0.3240675926208496,120,Current100,1,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.015,"[-0.040124999999999994, 0.01]",1.2999334335327148,-0.005290821716189384,0.010649293661117554,0.26626043319702136
100,N-full,7,193,193,200,B-alpha-0.02/eval-032,Late,4,9.251190483686514,0.14737958357669412,0.09214835427701473,3.8141996176913375,PS,"[-0.22431826495534188, 0.12843040872021075]",4.218652248382568,-0.04748060629703105,0.0031677343940827996,0.9178812339901921,190,Current100,1,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.015,"[-0.04, 0.005]",9.219183921813965,0.09989897727966308,0.0712890625,3.3013580322265623
100,N-full,0,100,100,100,B-alpha-0.02/eval-032,Late,0,7.938156226329738,0.24945444048920762,0.08117217285325751,3.301345722586848,RS,"[-0.022092213103220272, 0.005005375526488931]",0.09976831183303148,-0.0057702392486680765,0.0011665665806503966,0.013864740263670686,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",7.937595367431641,0.24368420124053955,0.059429168701171875,3.2979684829711915
100,N-full,65,135,135,200,B-alpha-0.02/eval-032,Late,0,1.8333230018615723,-0.012663874125573784,-0.022198200225830078,0.2674094200134277,NS,"[-0.0914132385047269, -0.015949152046057867]",0.7443177700042725,-0.052331583604682236,-0.036934614181518555,0.25676198005676265,135,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",0.7479104995727539,-0.06499545773025601,-0.06023764610290527,0.18610501289367676
100,N-full,1,99,99,100,B-alpha-0.02/eval-032,Late,0,1.0522444816306233,0.04651445436436916,0.07628598809242249,0.45927795013412837,RS,"[-0.08341051838370912, -0.0019317558791081056]",0.4297924041748047,-0.03755847620923305,-0.0006898661958985031,0.008962895534932637,99,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",1.044100284576416,0.008955978155136109,0.029110968112945557,0.3334774017333992
100,N-full,58,142,142,200,B-alpha-0.02/eval-032,Late,2,0.9352478981018066,-0.0009348432486876846,0.01395571231842041,0.3049417972564697,NS,"[-0.0802041216706857, -0.009094191363430593]",1.3386998176574707,-0.043353690071962776,-0.017733991146087646,0.20887489318847655,140,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.01,"[-0.025, 0.0]",0.8255758285522461,-0.044288533320650456,-0.033409714698791504,0.23211040496826166
100,N-full,0,100,100,100,B-alpha-0.02/eval-032,Late,0,1.5813866779208183,0.07871369983986369,0.039875397633295506,0.3802227735985075,RS,"[-0.011252848397452908, 0.005526579802110063]",0.21939349174499512,-0.001975075267109787,-0.00011142162838950753,0.00167567189782858,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",1.485339641571045,0.0767386245727539,0.03978323936462402,0.37182111740112306
100,N-full,374,626,626,1000,B-alpha-0.02/eval-032,Late,9,4.126640319824219,-0.013329832384362817,-0.025423526763916016,0.34848866462707523,NS,"[-0.06874066440472379, -0.008738105009566064]",1.7820892333984375,-0.03768233278207481,-0.019121885299682617,0.28579819202423096,632,Current100,15,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.006,"[-0.004, 0.017]",3.850616455078125,-0.051012165166437626,-0.03474020957946777,0.25568399429321287
100,N-full,7,193,193,200,B-alpha-0.02/eval-032,Late,4,9.251190483686514,0.14737958357669412,0.09214835427701473,3.8141996176913375,PS,"[-0.22431826495534188, 0.12843040872021075]",4.218652248382568,-0.04748060629703105,0.0031677343940827996,0.9178812339901921,190,Current100,1,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,-0.015,"[-0.04, 0.005]",9.219183921813965,0.09989897727966308,0.0712890625,3.3013580322265623
100,N-full,0,100,100,100,B-alpha-0.02/eval-032,Late,0,7.938156226329738,0.24945444048920762,0.08117217285325751,3.301345722586848,RS,"[-0.022092213103220272, 0.005005375526488931]",0.09976831183303148,-0.0057702392486680765,0.0011665665806503966,0.013864740263670686,100,Current100,0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,A,0.0,"[0.0, 0.0]",7.937595367431641,0.24368420124053955,0.059429168701171875,3.2979684829711915
