arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label
MEMIT_L4_ONLY,100,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,18959,20000,0.94795,10000,9196,0,afa151d12d10ec01c8224ffbe46847c728ac3441c2e094a64d3c70cf1fbf668b,20000,1.3861313786035712,0.22022558748722076,0.02758341981098056,1.7154885530471802,4.651360273361208,22.08521270751953,10000,1.3861313786035712,0.47784991562366486,0.06810220854822546,1.985336134210229,4.012941026687623,16.269278526306152,14386,20000,14705,20326,20000,9.636479504620121,9.50283670425415,6.803955793380737,12.263984680175781,14.869750404357914,29.91390037536621,10000,9.636479504620121,9.517499923706055,7.039123296737671,12.05978775024414,14.414648199081427,27.67024326324463,241,20000,464,20254,20000,8.25034812601655,8.395187053829432,5.069075820967555,11.613773638848215,14.582159546529883,29.913753162734793,10000,8.25034812601655,8.343282997608185,5.2955909967422485,11.342028777929954,14.00190707858419,27.668463642941788,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,100,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,69438,100000,0.69438,10000,3041,0,e2eb82b06506cc1f9932bb0c459ecf3e644135151c9ba56940fcea606e9907a1,100000,7.872264556463943,7.791252374649048,4.978038907051086,10.651565551757812,13.238821983337402,27.924768447875977,10000,7.872264556463942,7.751379656791688,5.506960126757622,10.105663526058198,12.24518871307373,21.524531173706055,6112,100000,7613,101630,100000,5.447223083599496,5.047412633895874,2.6433125734329224,7.784980773925781,10.350417995452881,25.980819702148438,10000,5.447223083599497,5.176697632670402,3.6538297052495183,6.975103244185448,8.762930479049682,16.06317138671875,14228,100000,15396,101270,100000,-2.4250414728644443,-2.3474302887916565,-5.745819270610809,0.7950220108032227,3.895085716247561,22.690399572835304,10000,-2.4250414728644443,-2.357310453057289,-5.05074879527092,0.11859442042186856,2.644111066162587,13.340174417267553,MEMIT_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,1,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,100,100,1.0,100,100,0,ac1b75944dab1213572ba331061bc11b08605b20faae4a01701fc8ec25189cca,100,0.002287666152260499,0.001498053374234587,0.0005757040780736133,0.0026656887494027615,0.004485861770808706,0.018542403355240822,100,0.002287666152260499,0.001498053374234587,0.0005757040780736133,0.0026656887494027615,0.004485861770808706,0.018542403355240822,100,100,101,101,100,14.692024793624878,14.731014251708984,11.630293607711792,17.33505916595459,19.80009365081787,25.398399353027344,100,14.692024793624878,14.731014251708984,11.630293607711792,17.33505916595459,19.80009365081787,25.398399353027344,0,100,3,103,100,14.689737127472618,14.730633869941812,11.628118701279163,17.33265396702336,19.797380387864543,25.398161677949247,100,14.689737127472618,14.730633869941812,11.628118701279163,17.33265396702336,19.797380387864543,25.398161677949247,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,1,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,190,200,0.95,100,92,0,4913977ff6b25abd8ee0a987a708a6a8f62a11c1cc0ddf2e67a2698521f4425b,200,1.6110783071091281,0.33659546077251434,0.04359170142561197,2.5912975668907166,4.7311060428619385,11.46380615234375,100,1.6110783071091281,1.0133137393277138,0.1428598938509822,2.3057817220687866,4.278119099140172,8.308200597763062,129,200,131,202,200,9.99056670755148,9.71436595916748,7.564273357391357,12.324654340744019,15.009206676483155,22.264360427856445,100,9.99056670755148,9.844648361206055,7.737300097942352,12.307787656784058,14.22633299827576,20.900107383728027,3,200,9,206,200,8.379488400442352,8.678990934044123,5.7305779280141,11.320834333077073,14.180357690923845,22.26214927691035,100,8.379488400442352,8.70270715188235,5.668126360978931,10.585485965013504,13.069329317705712,17.823435516445898,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,1,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,867,1000,0.867,100,57,0,7d188686cbad51a2d8c9e1308b899271a2ae4f9a15f7ab0c0fba8a5ae88d3a6f,1000,11.14655751785962,11.162767887115479,8.382627010345459,14.012703657150269,15.984976005554199,23.5407772064209,100,11.14655751785962,11.218117666244506,8.802657011151314,13.34612547159195,14.937931184768678,20.211980628967286,8,1000,10,1010,1000,5.517617625697109,5.284813165664673,2.449520766735077,8.162845611572266,10.677096176147462,18.833627700805664,100,5.517617625697109,5.498048719204963,3.5635335549712184,6.952471965551377,8.794934778213502,12.25337781906128,153,1000,182,1030,1000,-5.628939892162511,-5.589984893798828,-9.13658356666565,-2.2348873615264893,0.9440099596977236,10.171574706677347,100,-5.62893989216251,-5.674986321292817,-8.647731825150549,-2.799662154912949,-0.47519963979721014,4.7758543491363525,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,5,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,500,500,1.0,500,500,0,0dad6dc0a268b50498e886400fa3df225da8753b43189074093c6359af6d02d1,500,0.002459566527937568,0.0010917781037278473,0.0005181578453630209,0.0020972536876797676,0.00382122821174562,0.20797359943389893,500,0.002459566527937568,0.0010917781037278473,0.0005181578453630209,0.0020972536876797676,0.00382122821174562,0.20797359943389893,500,500,507,507,500,14.700702260017396,14.583783149719238,11.734680891036987,17.29259443283081,20.03626708984375,26.71026611328125,500,14.700702260017396,14.583783149719238,11.734680891036987,17.29259443283081,20.03626708984375,26.71026611328125,0,500,7,507,500,14.698242693489458,14.582534039755046,11.734245222738537,17.29210667303414,20.03590966206575,26.709841937408783,500,14.698242693489458,14.582534039755046,11.734245222738537,17.29210667303414,20.03590966206575,26.709841937408783,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,5,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,960,1000,0.96,500,467,0,8ac1eb25aee5000c3e76a68bc0c11f9fb001b8ac9dc2d3a9e2662f4eff158084,1000,1.6270262265624407,0.304266020655632,0.03627804201096296,2.3412006497383118,5.503988838195801,13.634686470031738,500,1.6270262265624407,0.8040240500122309,0.10864171484718099,2.523752501234412,4.4879517570138,11.341358661651611,654,1000,668,1014,1000,10.06222748965025,9.859224796295166,7.458925127983093,12.467546224594116,15.118197917938234,24.74889373779297,500,10.06222748965025,9.904446363449097,7.759300798177719,12.264133930206299,14.571388959884645,24.060659408569336,9,1000,22,1014,1000,8.435201263087809,8.453056067228317,5.504716470837593,11.393529343884438,14.383687408384867,24.727111177518964,500,8.435201263087809,8.52821158990264,5.682652108371258,11.011274382472038,13.716136078792625,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,5,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,4259,5000,0.8518,500,267,0,59498d5f9a12e1ec5c3575e5be91c24e9300849fc6a3f2c518ef22921af606e3,5000,10.250475410734275,10.186460018157959,7.629151940345764,12.729631185531616,15.124383926391602,24.761199951171875,500,10.250475410734275,9.90385811328888,8.2493314743042,12.109036540985107,14.038546895980835,21.81259117126465,45,5000,107,5070,5000,5.198380061833828,4.7857489585876465,2.112844705581665,7.718266844749451,10.436072254180909,21.968242645263672,500,5.198380061833828,5.047413016064093,3.3167578911874442,6.876171225309372,8.516210017204285,12.25337781906128,942,5000,1011,5070,5000,-5.052095348900446,-5.048089027404785,-8.474724918603897,-1.6463649272918701,1.055308723449707,21.96818304239423,500,-5.052095348900446,-5.090756368637084,-7.789432786777615,-2.248561514914036,-0.4049486398696892,6.43575102686882,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,10,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,999,1000,0.999,1000,999,0,ef50277514029eb35e377b1164ca23fe456137a36c5761e7f51c25c0243fc45d,1000,0.006184811237983013,0.0010967198759317398,0.0004925706889480352,0.0021531928214244545,0.00406496524810791,3.029395580291748,1000,0.006184811237983013,0.0010967198759317398,0.0004925706889480352,0.0021531928214244545,0.00406496524810791,3.029395580291748,999,1000,1014,1015,1000,14.667191079080105,14.575159549713135,11.745426416397095,17.476967334747314,19.886693382263186,26.71026611328125,1000,14.667191079080105,14.575159549713135,11.745426416397095,17.476967334747314,19.886693382263186,26.71026611328125,1,1000,12,1011,1000,14.661006267842122,14.57358377345372,11.745113572316768,17.474772869085427,19.886263251063067,26.709841937408783,1000,14.661006267842122,14.57358377345372,11.745113572316768,17.474772869085427,19.886263251063067,26.709841937408783,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,10,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,1935,2000,0.9675,1000,948,0,1c4eaa4478cb3a8456ae63da99803e383db45a0241753e5890d1170e75e56e8c,2000,1.5957250896297992,0.29129426181316376,0.0323910741135478,2.3424081802368164,5.230365324020388,15.624340057373047,1000,1.5957250896297992,0.7718429868691601,0.09919533459469676,2.5038444697856903,4.344189554452896,11.341358661651611,1327,2000,1356,2030,2000,10.230055238932371,10.06503963470459,7.601532459259033,12.758945226669312,15.454938125610354,24.74889373779297,1000,10.230055238932371,10.052476167678833,7.840432703495026,12.40843939781189,14.683573007583618,24.060659408569336,17,2000,38,2022,2000,8.634330149302572,8.617078971117735,5.570733070373535,11.637367123737931,14.708241009712221,24.727111177518964,1000,8.634330149302572,8.70270715188235,5.833986746380106,11.31358941597864,13.8230873495806,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,10,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,8366,10000,0.8366,1000,481,0,245bc61435589ce97a63bac13ce4cf246f579e17dd3d3bdb47fbcf9e446d2ec0,10000,9.81925072844124,9.780166149139404,7.175667405128479,12.39646601676941,14.717886066436769,24.761199951171875,1000,9.819250728441238,9.646056270599367,7.728226578235626,11.750004506111145,13.50406337738037,21.81259117126465,159,10000,300,10150,10000,5.174189917539497,4.728828191757202,2.056202709674835,7.699865102767944,10.419934844970705,21.968242645263672,1000,5.174189917539497,5.042979746311903,3.3520496070384977,6.855488010495901,8.400875375270845,12.807940673828124,1948,10000,2057,10110,10000,-4.645060810901743,-4.642052590847015,-8.030961751937866,-1.3983838558197021,1.407237005233765,21.96818304239423,1000,-4.645060810901743,-4.686215291917324,-7.268341910839081,-1.9905344009399415,-0.09827849388122532,8.485889378559659,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,20,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,1999,2000,0.9995,2000,1999,0,f0d88b5bbb740a37a0b6d5f827e3af3bb9459bbf107318b9c6139166f05dd1ee,2000,0.010370411340959436,0.0010748091735877097,0.0005325448873918504,0.0021961339516565204,0.004214061470702291,7.404817581176758,2000,0.010370411340959436,0.0010748091735877097,0.0005325448873918504,0.0021961339516565204,0.004214061470702291,7.404817581176758,1997,2000,2021,2024,2000,14.63604598030448,14.499220848083496,11.66474723815918,17.233695030212402,20.134505844116212,27.302671432495117,2000,14.63604598030448,14.499220848083496,11.66474723815918,17.233695030212402,20.134505844116212,27.302671432495117,1,2000,28,2027,2000,14.625675568963521,14.497116948419716,11.664031079653796,17.232393706130097,20.13299920972204,27.302308148588054,2000,14.625675568963521,14.497116948419716,11.664031079653796,17.232393706130097,20.13299920972204,27.302308148588054,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,20,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,3880,4000,0.97,2000,1902,0,d3d71102abacf1fa16fdd12a0fa9beb72934ebf7420e3f6a75ef036b91bb1276,4000,1.4479359369975864,0.2258930653333664,0.025549626909196377,1.9368154406547546,4.894578266143799,18.10066032409668,2000,1.4479359369975864,0.5825409431708977,0.07216766243800521,2.257223199820146,4.165113157033922,11.3770112991333,2775,4000,2820,4048,4000,10.235288499392569,10.020140647888184,7.476312756538391,12.801848888397217,15.313618183135985,24.74889373779297,2000,10.235288499392569,9.982935667037964,7.758718907833099,12.43654751777649,14.870032882690431,24.060659408569336,27,4000,76,4054,4000,8.787352562394982,8.744082011282444,5.674256669357419,11.808325810357928,14.806576537946238,24.727111177518964,2000,8.787352562394982,8.736022537574172,6.025373595730343,11.469538533128798,14.18008989952505,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,20,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,16292,20000,0.8146,2000,892,0,69e55eba337627c567b4ec4dcdbad1a7fd5648ccda0e53bda0a773f9684cd1ab,20000,9.422624842539086,9.414793968200684,6.804071068763733,12.063560009002686,14.404846477508546,24.761199951171875,2000,9.422624842539086,9.362579774856567,7.342539083957671,11.467540347576142,13.254803223609924,21.81259117126465,489,20000,705,20240,20000,5.233210108615022,4.741272211074829,2.2286368012428284,7.73418402671814,10.446324825286869,21.968242645263672,2000,5.233210108615022,5.098033372312784,3.3868742298334835,6.9050518028438095,8.425927634835245,13.149198293685913,3614,20000,3883,20270,20000,-4.189414733924065,-4.16828978061676,-7.5212235152721405,-0.9853504151105881,1.7911679983139108,21.96818304239423,2000,-4.189414733924065,-4.201198673248291,-6.718320797383785,-1.6026455760002136,0.35730382442474573,8.52512761298567,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,30,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,2999,3000,0.9996666666666667,3000,2999,0,65adf1cb894fe4188111c49829d6625db522d8bb1475d18014b421bff326e4dc,3000,0.012220498893683422,0.0011816788464784622,0.0005700155161321163,0.002397284028120339,0.00471605872735381,7.404817581176758,3000,0.012220498893683422,0.0011816788464784622,0.0005700155161321163,0.002397284028120339,0.00471605872735381,7.404817581176758,2993,3000,3033,3040,3000,14.624235134661198,14.457338809967041,11.652256488800049,17.233695030212402,20.06669921875,27.302671432495117,3000,14.624235134661198,14.457338809967041,11.652256488800049,17.233695030212402,20.06669921875,27.302671432495117,1,3000,36,3039,3000,14.612014635767515,14.455558317771647,11.648237398279889,17.232391434226884,20.061603672464845,27.302308148588054,3000,14.612014635767515,14.455558317771647,11.648237398279889,17.232391434226884,20.061603672464845,27.302308148588054,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,30,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,5807,6000,0.9678333333333333,3000,2845,0,1c2b954a66a71a6fda60baf8199e23eea70dc7825a89fc26e1d64dcfafdd4dcc,6000,1.4502362859592564,0.22897855192422867,0.026680679991841316,1.9324486255645752,4.839736890792847,22.339496612548828,3000,1.4502362859592564,0.6051593525335193,0.07269970793277025,2.2387025728821754,4.063146240636706,15.261717319488525,4153,6000,4229,6080,6000,10.20616079678014,10.0421462059021,7.447258353233337,12.706116437911987,15.33438816070557,24.93097686767578,3000,10.20616079678014,10.01322865486145,7.736739158630371,12.397319316864014,14.83123502731323,24.060659408569336,40,6000,107,6078,6000,8.755924510820883,8.747778586111963,5.687690016813576,11.786887220223434,14.851632026210428,24.929477147874422,3000,8.755924510820883,8.712534529622644,5.971267784014344,11.469538533128798,14.229661407344974,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,30,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,23897,30000,0.7965666666666666,3000,1243,0,9d83f1a07c8b0daedb51d29d51f1892b835005709277f98536f26a778e67ddbc,30000,9.172781085078732,9.176385402679443,6.556174278259277,11.777868270874023,14.148902797698975,24.761199951171875,3000,9.17278108507873,9.158755266666411,7.085643380880356,11.230371856689453,12.92788390159607,21.81259117126465,814,30000,1189,30400,30000,5.347629100372375,4.861790418624878,2.338613212108612,7.851015686988831,10.536556148529055,26.812963485717773,3000,5.347629100372375,5.186471998691559,3.4725259840488434,7.021376902610063,8.533051509857177,14.778224992752076,5086,30000,5460,30390,30000,-3.825151984706357,-3.8113388419151306,-7.126511037349701,-0.6727287769317627,2.1170850753784185,21.96818304239423,3000,-3.825151984706357,-3.8397508857771756,-6.34254697188735,-1.3409459233283996,0.7700277516990898,9.377364987134934,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,40,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,3998,4000,0.9995,4000,3998,0,eb561fdea133c9a5bb2bea05949d424a1f70424ca34e03d2df8906fcb1c39fa8,4000,0.02067710836938204,0.0012378180981613696,0.0005919670802541077,0.002504815172869712,0.004997588554397225,8.558258056640625,4000,0.02067710836938204,0.0012378180981613696,0.0005919670802541077,0.002504815172869712,0.004997588554397225,8.558258056640625,3982,4000,4035,4053,4000,14.561099531933666,14.362404346466064,11.642276763916016,17.15092182159424,19.862335777282713,27.74017906188965,4000,14.561099531933666,14.362404346466064,11.642276763916016,17.15092182159424,19.862335777282713,27.74017906188965,1,4000,44,4047,4000,14.540422423564284,14.359976592480962,11.622278076276416,17.150249647871533,19.860805006738516,27.739562105736695,4000,14.540422423564284,14.359976592480962,11.622278076276416,17.150249647871533,19.860805006738516,27.739562105736695,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,40,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,7759,8000,0.969875,4000,3803,0,dc835d7341e5ec0c7b4a7984a1f131daa7366ef16b26d5e6a2f6b3fefb2b1123,8000,1.4047177864951519,0.22268707305192947,0.02669193921610713,1.874034345149994,4.710090303421022,22.339496612548828,4000,1.4047177864951519,0.5846832902170718,0.07259099220391363,2.1296813786029816,3.956030035018921,15.261717319488525,5606,8000,5708,8106,8000,10.193470763041638,10.04319953918457,7.449290037155151,12.67280101776123,15.288770675659181,24.93097686767578,4000,10.193470763041638,10.029679775238037,7.693849086761475,12.393590211868286,14.815757846832275,24.060659408569336,45,8000,128,8094,8000,8.788752976546487,8.780006255023181,5.683614633046091,11.828312419354916,14.867394694685938,24.929477147874422,4000,8.788752976546487,8.761111069470644,6.027979594655335,11.509273619391024,14.275624897144734,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,40,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,31211,40000,0.780275,4000,1549,0,29567c0310a77b5035344d3463681e6a6a2f55173c99df4216077bfa5765b506,40000,8.980420431606134,8.977497577667236,6.371163368225098,11.607924222946167,13.969139385223388,26.915464401245117,4000,8.980420431606133,8.987770664691926,6.841861128807068,11.048925107717515,12.740600566864014,21.81259117126465,1206,40000,1682,40530,40000,5.4456835513204425,4.998761415481567,2.4618372321128845,7.959096312522888,10.599820709228515,26.812963485717773,4000,5.4456835513204425,5.2842814981937405,3.5852009508758784,7.082089924812316,8.666472793966532,15.764871788024902,6421,40000,6872,40470,40000,-3.5347368802856924,-3.5192753076553345,-6.796981185674667,-0.4232137203216553,2.4114047527313223,21.96818304239423,4000,-3.5347368802856916,-3.552844750881195,-5.980799355311319,-1.1636548697948457,1.0316820836067195,9.377364987134934,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,50,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,4998,5000,0.9996,5000,4998,0,14996520262e903926666e7b44c0c439ba13a159376681968a9753f8f66aa571,5000,0.021804039066553378,0.001317050599027425,0.0006254147301660851,0.00267433823319152,0.005225784517824653,8.558258056640625,5000,0.021804039066553378,0.001317050599027425,0.0006254147301660851,0.00267433823319152,0.005225784517824653,8.558258056640625,4976,5000,5045,5069,5000,14.49172351874113,14.259706974029541,11.576298236846924,17.08489465713501,19.81178150177002,27.863019943237305,5000,14.49172351874113,14.259706974029541,11.576298236846924,17.08489465713501,19.81178150177002,27.863019943237305,1,5000,52,5056,5000,14.469919479674578,14.25856805332296,11.568375959453988,17.08308796217898,19.809716519236098,27.86227266106289,5000,14.469919479674578,14.25856805332296,11.568375959453988,17.08308796217898,19.809716519236098,27.86227266106289,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,50,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,9708,10000,0.9708,5000,4760,0,8db3ef9958312b04be6cff7ab839f85f34acf3056571eae5f56729b475fd7d94,10000,1.3808199312177465,0.22439489513635635,0.0277629466727376,1.8164550364017487,4.635146331787112,22.339496612548828,5000,1.3808199312177465,0.5623450763523579,0.07335456926375628,2.0745282769203186,3.917820274829866,15.261717319488525,7036,10000,7170,10138,10000,10.17748317788774,10.02583122253418,7.460889458656311,12.663344383239746,15.241982078552246,25.275320053100586,5000,10.17748317788774,10.002482652664185,7.69256728887558,12.39670467376709,14.757108449935913,24.060659408569336,55,10000,153,10112,10000,8.796663246669995,8.798380434513092,5.703084349632263,11.831717800348997,14.806576537946238,25.27375082182698,5000,8.796663246669995,8.773810149170458,6.023239486385137,11.547629688808229,14.22487135832198,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,50,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,38536,50000,0.77072,5000,1852,0,a4617e899868543031bcee9ffb68b10b10ef0f28efc5cb9f27cb8c81d9ff71e2,50000,8.841520117311656,8.830572605133057,6.203200340270996,11.479715347290039,13.85706739425659,26.915464401245117,5000,8.841520117311656,8.83847725391388,6.7148665398359295,10.908927321434021,12.660046930313111,21.81259117126465,1614,50000,2248,50690,50000,5.487568875156881,5.048126220703125,2.529095947742462,7.977294206619263,10.585415172576903,26.812963485717773,5000,5.487568875156882,5.313376453518868,3.642120012734085,7.121922704577446,8.728561539649965,15.764871788024902,7709,50000,8247,50560,50000,-3.353951242154776,-3.3230555057525635,-6.56256690621376,-0.28554868698120117,2.542809915542602,21.96818304239423,5000,-3.3539512421547757,-3.3249266862869264,-5.780150397121906,-1.0141775220632554,1.198952767979356,10.09285890161991,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,60,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,5998,6000,0.9996666666666667,6000,5998,0,7b1f3ca4492bca25de82be1faea34c48b70222d156a24841885101c3d6555cc9,6000,0.02344117773605346,0.001407288247719407,0.0006606184470001608,0.002890726027544588,0.005717898393049837,8.558258056640625,6000,0.02344117773605346,0.001407288247719407,0.0006606184470001608,0.002890726027544588,0.005717898393049837,8.558258056640625,5969,6000,6054,6085,6000,14.39453349199891,14.169010162353516,11.475817203521729,17.00529146194458,19.764887046813964,27.863019943237305,6000,14.39453349199891,14.169010162353516,11.475817203521729,17.00529146194458,19.764887046813964,27.863019943237305,1,6000,67,6073,6000,14.37109231426286,14.168245623703115,11.464236934567452,17.003645126940683,19.764650640744367,27.86227266106289,6000,14.37109231426286,14.168245623703115,11.464236934567452,17.003645126940683,19.764650640744367,27.86227266106289,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,60,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,11649,12000,0.97075,6000,5711,0,16bf7e8ec4fcb938b790232a37994dc87d2d87666296e2f7a01034a65868d056,12000,1.3777544858767123,0.22500843554735184,0.02815641649067402,1.7935180962085724,4.607044219970704,22.339496612548828,6000,1.3777544858767123,0.5601271130144596,0.07460323057603091,2.072420995682478,3.8732487678527834,15.261717319488525,8459,12000,8624,12170,12000,10.166527291635129,10.026339530944824,7.462340593338013,12.665314197540283,15.205874061584472,25.275320053100586,6000,10.166527291635129,9.991021275520325,7.719502866268158,12.392812013626099,14.746604633331298,24.060659408569336,61,12000,190,12146,12000,8.788772805758418,8.794614624232054,5.694545269012451,11.826614092191448,14.767696726275608,25.27375082182698,6000,8.788772805758418,8.78264821600169,6.0169945530360565,11.543879086821107,14.183696318836883,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,60,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,NS,45700,60000,0.7616666666666667,6000,2140,0,c47fa20bb3f31523941395cccb13dd42cb6d34cc257e4b26c0975cb57ab184a5,60000,8.768632351155649,8.760333061218262,6.1297794580459595,11.400859117507935,13.780149459838867,26.99053192138672,6000,8.768632351155649,8.763406661152839,6.6431848227977754,10.824045133590698,12.594811706542973,21.81259117126465,2056,60000,2848,60850,60000,5.566018281033783,5.158219337463379,2.6230534315109253,8.045559167861938,10.637236976623534,26.812963485717773,6000,5.566018281033783,5.398226702213288,3.7462097641080616,7.1790510535240175,8.829560770988465,16.574215984344484,8811,60000,9513,60730,60000,-3.202614070121866,-3.1875624656677246,-6.394408419728279,-0.1617565155029297,2.6965432643890375,21.96818304239423,6000,-3.2026140701218657,-3.2164679972454904,-5.614483898878097,-0.8891472050920128,1.2853063297271743,11.074663612246514,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,70,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,RS,6997,7000,0.9995714285714286,7000,6997,0,146e6f544df0d4e5649777c5eada48d3630a0248a408d16e0bb92e5b6834bda9,7000,0.027299158005978826,0.0015043620369397104,0.0006955528660910204,0.003071592771448195,0.006431535631418229,11.161643981933594,7000,0.027299158005978826,0.0015043620369397104,0.0006955528660910204,0.003071592771448195,0.006431535631418229,11.161643981933594,6961,7000,7067,7106,7000,14.319072437822818,14.124374866485596,11.389349699020386,16.977547645568848,19.69979400634766,27.863019943237305,7000,14.319072437822818,14.124374866485596,11.389349699020386,16.977547645568848,19.69979400634766,27.863019943237305,1,7000,80,7090,7000,14.291773279816839,14.120071522513172,11.368984494140022,16.969939053378766,19.69853578655166,27.86227266106289,7000,14.291773279816839,14.120071522513172,11.368984494140022,16.969939053378766,19.69853578655166,27.86227266106289,AlphaEdit_BLUE_L4_ONLY
AlphaEdit_L4_ONLY,70,ONLINE_AT_WRITE_PREFIX_DISTINCT_STATES,PS,13589,14000,0.9706428571428571,7000,6662,0,10bf9221377034a69a4d0777d47f555670b159e113bed4d56d155a22ac6c0ffa,14000,1.3643689467842637,0.22716425359249115,0.028538087848573923,1.7677525579929352,4.576694297790527,22.339496612548828,7000,1.3643689467842637,0.5465162300679367,0.07499976508552209,2.046075486490736,3.862255263328553,15.261717319488525,9925,14000,10130,14212,14000,10.145581489014372,9.994470596313477,7.458068251609802,12.638869524002075,15.17400703430176,25.275320053100586,7000,10.145581489014372,9.974035024642944,7.704573452472687,12.383535981178284,14.727882194519044,24.060659408569336,69,14000,222,14180,14000,8.78121254223011,8.786293911165558,5.70290894806385,11.816825567279011,14.75864709778689,25.27375082182698,7000,8.78121254223011,8.78264821600169,6.00757040688768,11.548931168741547,14.183696318836883,24.058521115250187,AlphaEdit_BLUE_L4_ONLY
